Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
8911,16/02/2022,13:34:45,134,ug/m^3,0,ug/m^3,24,47.7,%RH,23.1,DEGREE C,731,CO2 ppm,993.2,hPa,9
8912,16/02/2022,13:34:47,134,ug/m^3,0,ug/m^3,24,47.7,%RH,23.1,DEGREE C,731,CO2 ppm,993.2,hPa,9
8913,16/02/2022,13:34:49,135,ug/m^3,0,ug/m^3,24,47.9,%RH,23.1,DEGREE C,729,CO2 ppm,994.5,hPa,9
8914,16/02/2022,13:34:51,135,ug/m^3,0,ug/m^3,24,47.8,%RH,23.1,DEGREE C,728,CO2 ppm,994.9,hPa,9
8915,16/02/2022,13:34:53,135,ug/m^3,0,ug/m^3,24,47.8,%RH,23.1,DEGREE C,728,CO2 ppm,995,hPa,9
8916,16/02/2022,13:34:55,135,ug/m^3,0,ug/m^3,24,47.7,%RH,23.1,DEGREE C,729,CO2 ppm,995,hPa,9
8917,16/02/2022,13:34:57,135,ug/m^3,0,ug/m^3,24,47.8,%RH,23.2,DEGREE C,731,CO2 ppm,995,hPa,9
8918,16/02/2022,13:34:59,135,ug/m^3,0,ug/m^3,24,47.8,%RH,23.1,DEGREE C,731,CO2 ppm,995,hPa,9
8919,16/02/2022,13:35:01,136,ug/m^3,0,ug/m^3,24,47.7,%RH,23.2,DEGREE C,734,CO2 ppm,995,hPa,9
8920,16/02/2022,13:35:03,136,ug/m^3,0,ug/m^3,24,47.7,%RH,23.2,DEGREE C,740,CO2 ppm,995,hPa,9
8921,16/02/2022,13:35:05,137,ug/m^3,0,ug/m^3,24,47.7,%RH,23.2,DEGREE C,748,CO2 ppm,995,hPa,9
8922,16/02/2022,13:35:07,139,ug/m^3,0,ug/m^3,24,47.6,%RH,23.2,DEGREE C,748,CO2 ppm,994.9,hPa,9
8923,16/02/2022,13:35:09,139,ug/m^3,0,ug/m^3,24,47.6,%RH,23.2,DEGREE C,748,CO2 ppm,994.9,hPa,9
8924,16/02/2022,13:35:11,139,ug/m^3,0,ug/m^3,24,47.6,%RH,23.2,DEGREE C,762,CO2 ppm,994.9,hPa,9
8925,16/02/2022,13:35:13,141,ug/m^3,0,ug/m^3,24,47.5,%RH,23.2,DEGREE C,762,CO2 ppm,994.8,hPa,9
8926,16/02/2022,13:35:15,141,ug/m^3,0,ug/m^3,24,47.5,%RH,23.2,DEGREE C,767,CO2 ppm,994.8,hPa,9
8927,16/02/2022,13:35:17,141,ug/m^3,0,ug/m^3,24,47.5,%RH,23.2,DEGREE C,772,CO2 ppm,994.8,hPa,9
8928,16/02/2022,13:35:19,141,ug/m^3,0,ug/m^3,24,47.5,%RH,23.2,DEGREE C,774,CO2 ppm,994.8,hPa,9
8929,16/02/2022,13:35:21,141,ug/m^3,0,ug/m^3,24,47.9,%RH,23.2,DEGREE C,774,CO2 ppm,994.8,hPa,9
8930,16/02/2022,13:35:23,141,ug/m^3,0,ug/m^3,24,47.9,%RH,23.2,DEGREE C,774,CO2 ppm,994.8,hPa,9
8931,16/02/2022,13:35:25,141,ug/m^3,0,ug/m^3,24,47.9,%RH,23.2,DEGREE C,774,CO2 ppm,994.8,hPa,9
8932,16/02/2022,13:35:27,141,ug/m^3,0,ug/m^3,24,47.9,%RH,23.2,DEGREE C,774,CO2 ppm,994.8,hPa,9
8933,16/02/2022,13:35:29,141,ug/m^3,0,ug/m^3,24,47.9,%RH,23.2,DEGREE C,774,CO2 ppm,994.8,hPa,9
8934,16/02/2022,13:35:31,140,ug/m^3,0,ug/m^3,24,47.9,%RH,23.2,DEGREE C,769,CO2 ppm,994.9,hPa,9
8935,16/02/2022,13:35:33,140,ug/m^3,0,ug/m^3,24,47.9,%RH,23.2,DEGREE C,769,CO2 ppm,994.9,hPa,9
8936,16/02/2022,13:35:35,139,ug/m^3,0,ug/m^3,24,48.1,%RH,23.2,DEGREE C,764,CO2 ppm,994.8,hPa,9
8937,16/02/2022,13:35:37,139,ug/m^3,0,ug/m^3,24,48.1,%RH,23.3,DEGREE C,764,CO2 ppm,994.8,hPa,9
8938,16/02/2022,13:35:39,139,ug/m^3,0,ug/m^3,24,48.1,%RH,23.3,DEGREE C,764,CO2 ppm,994.8,hPa,9
8939,16/02/2022,13:35:41,137,ug/m^3,0,ug/m^3,24,48.6,%RH,23.3,DEGREE C,764,CO2 ppm,994.7,hPa,9
8940,16/02/2022,13:35:43,135,ug/m^3,0,ug/m^3,24,48.3,%RH,23.3,DEGREE C,770,CO2 ppm,994.5,hPa,9
8941,16/02/2022,13:35:45,135,ug/m^3,0,ug/m^3,24,48.3,%RH,23.4,DEGREE C,770,CO2 ppm,994.5,hPa,9
8942,16/02/2022,13:35:47,135,ug/m^3,0,ug/m^3,24,48.2,%RH,23.4,DEGREE C,779,CO2 ppm,994,hPa,9
8943,16/02/2022,13:35:49,135,ug/m^3,0,ug/m^3,24,48,%RH,23.4,DEGREE C,787,CO2 ppm,994.6,hPa,9
8944,16/02/2022,13:35:51,135,ug/m^3,0,ug/m^3,24,48,%RH,23.4,DEGREE C,787,CO2 ppm,994.6,hPa,9
8945,16/02/2022,13:35:53,135,ug/m^3,0,ug/m^3,24,48.6,%RH,23.5,DEGREE C,793,CO2 ppm,993.2,hPa,9
8946,16/02/2022,13:35:55,135,ug/m^3,0,ug/m^3,24,48.6,%RH,23.5,DEGREE C,793,CO2 ppm,993.2,hPa,9
8947,16/02/2022,13:35:57,135,ug/m^3,0,ug/m^3,24,49.4,%RH,23.7,DEGREE C,797,CO2 ppm,992.2,hPa,9
8948,16/02/2022,13:35:59,135,ug/m^3,0,ug/m^3,24,49.4,%RH,23.7,DEGREE C,802,CO2 ppm,992.2,hPa,9
8949,16/02/2022,13:36:01,122,ug/m^3,0,ug/m^3,24,48.9,%RH,23.8,DEGREE C,808,CO2 ppm,992.8,hPa,9
8950,16/02/2022,13:36:03,122,ug/m^3,0,ug/m^3,24,48.9,%RH,23.9,DEGREE C,814,CO2 ppm,992.8,hPa,9
8951,16/02/2022,13:36:05,122,ug/m^3,0,ug/m^3,24,48.1,%RH,23.8,DEGREE C,817,CO2 ppm,992.7,hPa,9
8952,16/02/2022,13:36:07,121,ug/m^3,0,ug/m^3,24,48,%RH,23.9,DEGREE C,817,CO2 ppm,992.9,hPa,9
8953,16/02/2022,13:36:09,121,ug/m^3,0,ug/m^3,24,48,%RH,24,DEGREE C,820,CO2 ppm,992.9,hPa,9
8954,16/02/2022,13:36:11,121,ug/m^3,0,ug/m^3,24,47.8,%RH,23.9,DEGREE C,823,CO2 ppm,992.9,hPa,9
8955,16/02/2022,13:36:13,121,ug/m^3,0,ug/m^3,24,47.6,%RH,23.9,DEGREE C,823,CO2 ppm,992.2,hPa,9
8956,16/02/2022,13:36:15,121,ug/m^3,0,ug/m^3,24,47.6,%RH,23.9,DEGREE C,828,CO2 ppm,992.2,hPa,9
8957,16/02/2022,13:36:17,121,ug/m^3,0,ug/m^3,24,47.6,%RH,24.1,DEGREE C,828,CO2 ppm,992.2,hPa,9
8958,16/02/2022,13:36:19,121,ug/m^3,0,ug/m^3,24,47.6,%RH,24.3,DEGREE C,828,CO2 ppm,992.2,hPa,9
8959,16/02/2022,13:36:21,121,ug/m^3,0,ug/m^3,24,47.6,%RH,24.4,DEGREE C,828,CO2 ppm,992.2,hPa,9
8960,16/02/2022,13:36:23,121,ug/m^3,0,ug/m^3,24,47.6,%RH,24.5,DEGREE C,828,CO2 ppm,992.2,hPa,9
8961,16/02/2022,13:36:25,121,ug/m^3,0,ug/m^3,24,47.6,%RH,24.6,DEGREE C,828,CO2 ppm,992.2,hPa,9
8962,16/02/2022,13:36:27,121,ug/m^3,0,ug/m^3,24,47.6,%RH,24.8,DEGREE C,828,CO2 ppm,992.2,hPa,9
8963,16/02/2022,13:36:29,121,ug/m^3,0,ug/m^3,24,47.6,%RH,25,DEGREE C,838,CO2 ppm,995.6,hPa,9
8964,16/02/2022,13:36:31,121,ug/m^3,0,ug/m^3,24,47.6,%RH,25,DEGREE C,838,CO2 ppm,995.6,hPa,9
8965,16/02/2022,13:36:33,121,ug/m^3,0,ug/m^3,24,47.6,%RH,25,DEGREE C,838,CO2 ppm,995.6,hPa,9
8966,16/02/2022,13:36:35,122,ug/m^3,0,ug/m^3,24,47.8,%RH,25.1,DEGREE C,847,CO2 ppm,995,hPa,9
8967,16/02/2022,13:36:37,122,ug/m^3,0,ug/m^3,24,47.8,%RH,25.1,DEGREE C,847,CO2 ppm,995,hPa,9
8968,16/02/2022,13:36:39,124,ug/m^3,0,ug/m^3,24,47.8,%RH,25.1,DEGREE C,855,CO2 ppm,994.6,hPa,9
8969,16/02/2022,13:36:41,125,ug/m^3,0,ug/m^3,24,47.4,%RH,25.2,DEGREE C,858,CO2 ppm,994.3,hPa,9
8970,16/02/2022,13:36:43,125,ug/m^3,0,ug/m^3,24,47.4,%RH,25.1,DEGREE C,858,CO2 ppm,994.4,hPa,9
8971,16/02/2022,13:36:45,125,ug/m^3,0,ug/m^3,24,45.7,%RH,24.8,DEGREE C,857,CO2 ppm,994.5,hPa,9
8972,16/02/2022,13:36:47,125,ug/m^3,0,ug/m^3,24,45.7,%RH,24.8,DEGREE C,856,CO2 ppm,994.5,hPa,9
8973,16/02/2022,13:36:49,124,ug/m^3,0,ug/m^3,24,47.2,%RH,24.9,DEGREE C,857,CO2 ppm,994.6,hPa,9
8974,16/02/2022,13:36:51,122,ug/m^3,0,ug/m^3,24,46.4,%RH,24.9,DEGREE C,857,CO2 ppm,994.6,hPa,9
8975,16/02/2022,13:36:53,121,ug/m^3,0,ug/m^3,24,46.2,%RH,24.6,DEGREE C,857,CO2 ppm,994.4,hPa,9
8976,16/02/2022,13:36:55,120,ug/m^3,0,ug/m^3,24,46,%RH,24.6,DEGREE C,858,CO2 ppm,994.4,hPa,9
8977,16/02/2022,13:36:57,120,ug/m^3,0,ug/m^3,24,46,%RH,24.5,DEGREE C,860,CO2 ppm,994,hPa,9
8978,16/02/2022,13:36:59,121,ug/m^3,0,ug/m^3,24,46.2,%RH,24.4,DEGREE C,863,CO2 ppm,994.1,hPa,9
8979,16/02/2022,13:37:01,121,ug/m^3,0,ug/m^3,24,46.2,%RH,24.4,DEGREE C,866,CO2 ppm,994.1,hPa,9
8980,16/02/2022,13:37:03,123,ug/m^3,0,ug/m^3,24,46.3,%RH,24.3,DEGREE C,869,CO2 ppm,994.2,hPa,9
8981,16/02/2022,13:37:05,123,ug/m^3,0,ug/m^3,24,46.3,%RH,24.3,DEGREE C,873,CO2 ppm,994.3,hPa,9
8982,16/02/2022,13:37:07,123,ug/m^3,0,ug/m^3,24,46.2,%RH,24.2,DEGREE C,876,CO2 ppm,994,hPa,9
8983,16/02/2022,13:37:09,123,ug/m^3,0,ug/m^3,24,46.6,%RH,24.2,DEGREE C,881,CO2 ppm,994.5,hPa,9
8984,16/02/2022,13:37:11,122,ug/m^3,0,ug/m^3,24,46.5,%RH,24.2,DEGREE C,885,CO2 ppm,993.8,hPa,9
8985,16/02/2022,13:37:13,122,ug/m^3,0,ug/m^3,24,46.5,%RH,24.1,DEGREE C,887,CO2 ppm,993.2,hPa,9
8986,16/02/2022,13:37:15,122,ug/m^3,0,ug/m^3,24,46.5,%RH,24.1,DEGREE C,887,CO2 ppm,993.5,hPa,9
8987,16/02/2022,13:37:17,122,ug/m^3,0,ug/m^3,24,46.5,%RH,24.4,DEGREE C,887,CO2 ppm,993.5,hPa,9
8988,16/02/2022,13:37:19,122,ug/m^3,0,ug/m^3,24,46.5,%RH,24.4,DEGREE C,887,CO2 ppm,993.5,hPa,9
8989,16/02/2022,13:37:21,122,ug/m^3,0,ug/m^3,24,46.5,%RH,24.3,DEGREE C,887,CO2 ppm,993.5,hPa,9
8990,16/02/2022,13:37:23,122,ug/m^3,0,ug/m^3,24,46.5,%RH,24.2,DEGREE C,887,CO2 ppm,993.5,hPa,9
8991,16/02/2022,13:37:25,123,ug/m^3,0,ug/m^3,24,46.4,%RH,24.2,DEGREE C,890,CO2 ppm,994,hPa,9
8992,16/02/2022,13:37:27,123,ug/m^3,0,ug/m^3,24,46.4,%RH,24.2,DEGREE C,890,CO2 ppm,994,hPa,9
8993,16/02/2022,13:37:29,123,ug/m^3,0,ug/m^3,24,46.4,%RH,24.1,DEGREE C,889,CO2 ppm,993.8,hPa,9
8994,16/02/2022,13:37:31,123,ug/m^3,0,ug/m^3,24,46.4,%RH,24.1,DEGREE C,889,CO2 ppm,993.8,hPa,9
8995,16/02/2022,13:37:33,124,ug/m^3,0,ug/m^3,24,46.7,%RH,24.1,DEGREE C,887,CO2 ppm,993.3,hPa,9
8996,16/02/2022,13:37:35,124,ug/m^3,0,ug/m^3,24,46.7,%RH,24.1,DEGREE C,881,CO2 ppm,993.4,hPa,9
8997,16/02/2022,13:37:37,124,ug/m^3,0,ug/m^3,24,47.2,%RH,24.2,DEGREE C,875,CO2 ppm,993.5,hPa,9
8998,16/02/2022,13:37:39,124,ug/m^3,0,ug/m^3,24,48,%RH,24.4,DEGREE C,870,CO2 ppm,993.5,hPa,9
8999,16/02/2022,13:37:41,125,ug/m^3,0,ug/m^3,24,48,%RH,24.5,DEGREE C,865,CO2 ppm,993.3,hPa,9
9000,16/02/2022,13:37:43,126,ug/m^3,0,ug/m^3,24,48,%RH,24.4,DEGREE C,860,CO2 ppm,993.8,hPa,9
9001,16/02/2022,13:37:45,127,ug/m^3,0,ug/m^3,24,46.2,%RH,24.3,DEGREE C,856,CO2 ppm,994,hPa,9
9002,16/02/2022,13:37:47,126,ug/m^3,0,ug/m^3,24,46.1,%RH,24.2,DEGREE C,853,CO2 ppm,994.1,hPa,9
9003,16/02/2022,13:37:49,126,ug/m^3,0,ug/m^3,24,46.1,%RH,24.3,DEGREE C,852,CO2 ppm,994.3,hPa,9
9004,16/02/2022,13:37:51,124,ug/m^3,0,ug/m^3,24,47.5,%RH,24.6,DEGREE C,851,CO2 ppm,994.4,hPa,9
9005,16/02/2022,13:37:53,124,ug/m^3,0,ug/m^3,24,47.5,%RH,24.5,DEGREE C,851,CO2 ppm,994,hPa,9
9006,16/02/2022,13:37:55,124,ug/m^3,0,ug/m^3,24,47.5,%RH,24.3,DEGREE C,853,CO2 ppm,994,hPa,9
9007,16/02/2022,13:37:57,123,ug/m^3,0,ug/m^3,24,46,%RH,24.3,DEGREE C,858,CO2 ppm,994.2,hPa,9
9008,16/02/2022,13:37:59,123,ug/m^3,0,ug/m^3,24,46,%RH,24.3,DEGREE C,862,CO2 ppm,994.2,hPa,9
9009,16/02/2022,13:38:01,122,ug/m^3,0,ug/m^3,24,46.1,%RH,24.3,DEGREE C,864,CO2 ppm,994.2,hPa,9
9010,16/02/2022,13:38:03,123,ug/m^3,0,ug/m^3,24,46.7,%RH,24.3,DEGREE C,867,CO2 ppm,994.2,hPa,9
9011,16/02/2022,13:38:05,122,ug/m^3,0,ug/m^3,24,46.4,%RH,24.3,DEGREE C,869,CO2 ppm,993.9,hPa,9
9012,16/02/2022,13:38:07,123,ug/m^3,0,ug/m^3,24,46.8,%RH,24.4,DEGREE C,869,CO2 ppm,994.1,hPa,9
9013,16/02/2022,13:38:09,123,ug/m^3,0,ug/m^3,24,46.8,%RH,24.4,DEGREE C,873,CO2 ppm,994.1,hPa,9
9014,16/02/2022,13:38:11,123,ug/m^3,0,ug/m^3,24,47.1,%RH,24.6,DEGREE C,873,CO2 ppm,995.7,hPa,9
9015,16/02/2022,13:38:13,123,ug/m^3,0,ug/m^3,24,47.1,%RH,24.6,DEGREE C,876,CO2 ppm,995.7,hPa,9
9016,16/02/2022,13:38:15,123,ug/m^3,0,ug/m^3,24,47.1,%RH,24.6,DEGREE C,879,CO2 ppm,995.7,hPa,9
9017,16/02/2022,13:38:17,123,ug/m^3,0,ug/m^3,24,47.1,%RH,24.7,DEGREE C,879,CO2 ppm,995.7,hPa,9
9018,16/02/2022,13:38:19,123,ug/m^3,0,ug/m^3,24,47.1,%RH,24.9,DEGREE C,879,CO2 ppm,995.7,hPa,9
9019,16/02/2022,13:38:21,123,ug/m^3,0,ug/m^3,24,47.1,%RH,25.1,DEGREE C,878,CO2 ppm,995.7,hPa,9
9020,16/02/2022,13:38:23,123,ug/m^3,0,ug/m^3,24,47.1,%RH,25.1,DEGREE C,878,CO2 ppm,995.7,hPa,9
9021,16/02/2022,13:38:25,123,ug/m^3,0,ug/m^3,24,47.1,%RH,25.2,DEGREE C,878,CO2 ppm,995.7,hPa,9
9022,16/02/2022,13:38:27,124,ug/m^3,0,ug/m^3,24,47.1,%RH,24.9,DEGREE C,874,CO2 ppm,994.6,hPa,9
9023,16/02/2022,13:38:29,124,ug/m^3,0,ug/m^3,24,47.1,%RH,24.8,DEGREE C,874,CO2 ppm,994.6,hPa,9
9024,16/02/2022,13:38:31,124,ug/m^3,0,ug/m^3,24,47.1,%RH,24.7,DEGREE C,874,CO2 ppm,994.6,hPa,9
9025,16/02/2022,13:38:33,124,ug/m^3,0,ug/m^3,24,45.5,%RH,24.7,DEGREE C,868,CO2 ppm,994.5,hPa,9
9026,16/02/2022,13:38:35,123,ug/m^3,0,ug/m^3,24,45.6,%RH,24.6,DEGREE C,864,CO2 ppm,994.5,hPa,9
9027,16/02/2022,13:38:37,121,ug/m^3,0,ug/m^3,24,45.3,%RH,24.5,DEGREE C,862,CO2 ppm,994.5,hPa,9
9028,16/02/2022,13:38:39,119,ug/m^3,0,ug/m^3,24,45.4,%RH,24.5,DEGREE C,860,CO2 ppm,994.5,hPa,9
9029,16/02/2022,13:38:41,119,ug/m^3,0,ug/m^3,24,45.4,%RH,24.8,DEGREE C,860,CO2 ppm,994.5,hPa,9
9030,16/02/2022,13:38:43,117,ug/m^3,0,ug/m^3,24,45.4,%RH,24.8,DEGREE C,862,CO2 ppm,994.8,hPa,9
9031,16/02/2022,13:38:45,117,ug/m^3,0,ug/m^3,24,45.4,%RH,24.8,DEGREE C,862,CO2 ppm,994.8,hPa,9
9032,16/02/2022,13:38:47,116,ug/m^3,0,ug/m^3,24,46.1,%RH,24.9,DEGREE C,863,CO2 ppm,995,hPa,9
9033,16/02/2022,13:38:49,116,ug/m^3,0,ug/m^3,24,46.9,%RH,25.1,DEGREE C,865,CO2 ppm,995,hPa,9
9034,16/02/2022,13:38:51,116,ug/m^3,0,ug/m^3,24,46.9,%RH,25.3,DEGREE C,865,CO2 ppm,995.2,hPa,9
9035,16/02/2022,13:38:53,118,ug/m^3,0,ug/m^3,24,45.8,%RH,25.4,DEGREE C,864,CO2 ppm,995.8,hPa,9
9036,16/02/2022,13:38:55,118,ug/m^3,0,ug/m^3,24,45.8,%RH,25.3,DEGREE C,864,CO2 ppm,995.8,hPa,9
9037,16/02/2022,13:38:57,118,ug/m^3,0,ug/m^3,24,45.8,%RH,25.1,DEGREE C,861,CO2 ppm,995.8,hPa,9
9038,16/02/2022,13:38:59,119,ug/m^3,0,ug/m^3,24,45.8,%RH,25,DEGREE C,857,CO2 ppm,994.8,hPa,9
9039,16/02/2022,13:39:01,119,ug/m^3,0,ug/m^3,24,44,%RH,24.8,DEGREE C,854,CO2 ppm,994.9,hPa,9
9040,16/02/2022,13:39:03,119,ug/m^3,0,ug/m^3,24,44.6,%RH,25.1,DEGREE C,851,CO2 ppm,994.9,hPa,9
9041,16/02/2022,13:39:05,118,ug/m^3,0,ug/m^3,24,44.6,%RH,25.1,DEGREE C,851,CO2 ppm,994,hPa,9
9042,16/02/2022,13:39:07,118,ug/m^3,0,ug/m^3,24,44.6,%RH,24.8,DEGREE C,846,CO2 ppm,994,hPa,9
9043,16/02/2022,13:39:09,117,ug/m^3,0,ug/m^3,24,44.5,%RH,24.9,DEGREE C,846,CO2 ppm,994,hPa,9
9044,16/02/2022,13:39:11,117,ug/m^3,0,ug/m^3,24,44.5,%RH,24.9,DEGREE C,843,CO2 ppm,994,hPa,9
9045,16/02/2022,13:39:13,117,ug/m^3,0,ug/m^3,24,44.5,%RH,25,DEGREE C,843,CO2 ppm,994,hPa,9
9046,16/02/2022,13:39:15,117,ug/m^3,0,ug/m^3,24,44.5,%RH,24.9,DEGREE C,840,CO2 ppm,994,hPa,9
9047,16/02/2022,13:39:17,117,ug/m^3,0,ug/m^3,24,44.5,%RH,24.9,DEGREE C,840,CO2 ppm,994,hPa,9
9048,16/02/2022,13:39:19,117,ug/m^3,0,ug/m^3,24,44.5,%RH,24.8,DEGREE C,835,CO2 ppm,994,hPa,9
9049,16/02/2022,13:39:21,117,ug/m^3,0,ug/m^3,24,44.5,%RH,24.7,DEGREE C,835,CO2 ppm,994,hPa,9
9050,16/02/2022,13:39:23,117,ug/m^3,0,ug/m^3,24,44.5,%RH,25,DEGREE C,835,CO2 ppm,994,hPa,9
9051,16/02/2022,13:39:25,117,ug/m^3,0,ug/m^3,24,44.5,%RH,25.2,DEGREE C,835,CO2 ppm,994,hPa,9
9052,16/02/2022,13:39:27,116,ug/m^3,0,ug/m^3,24,44.5,%RH,25.3,DEGREE C,830,CO2 ppm,994.3,hPa,9
9053,16/02/2022,13:39:29,115,ug/m^3,0,ug/m^3,24,46.5,%RH,25.2,DEGREE C,825,CO2 ppm,994.2,hPa,9
9054,16/02/2022,13:39:31,115,ug/m^3,0,ug/m^3,24,45.6,%RH,25.1,DEGREE C,822,CO2 ppm,994.8,hPa,9
9055,16/02/2022,13:39:33,115,ug/m^3,0,ug/m^3,24,45.6,%RH,25.4,DEGREE C,822,CO2 ppm,994.8,hPa,9
9056,16/02/2022,13:39:35,115,ug/m^3,0,ug/m^3,24,45.6,%RH,25.5,DEGREE C,822,CO2 ppm,994.8,hPa,9
9057,16/02/2022,13:39:37,115,ug/m^3,0,ug/m^3,24,46.7,%RH,25.6,DEGREE C,820,CO2 ppm,994.5,hPa,9
9058,16/02/2022,13:39:39,114,ug/m^3,0,ug/m^3,24,46.7,%RH,25.4,DEGREE C,818,CO2 ppm,994.9,hPa,9
9059,16/02/2022,13:39:41,114,ug/m^3,0,ug/m^3,24,44.4,%RH,25.1,DEGREE C,814,CO2 ppm,994.8,hPa,9
9060,16/02/2022,13:39:43,114,ug/m^3,0,ug/m^3,24,44.4,%RH,25.1,DEGREE C,814,CO2 ppm,994.8,hPa,9
9061,16/02/2022,13:39:45,114,ug/m^3,0,ug/m^3,24,44.4,%RH,24.9,DEGREE C,814,CO2 ppm,994.8,hPa,9
9062,16/02/2022,13:39:47,114,ug/m^3,0,ug/m^3,24,44.4,%RH,24.9,DEGREE C,814,CO2 ppm,994.8,hPa,9
9063,16/02/2022,13:39:49,114,ug/m^3,0,ug/m^3,24,44.4,%RH,24.9,DEGREE C,809,CO2 ppm,994.8,hPa,9
9064,16/02/2022,13:39:51,114,ug/m^3,0,ug/m^3,24,44.4,%RH,25,DEGREE C,809,CO2 ppm,994.7,hPa,9
9065,16/02/2022,13:39:53,114,ug/m^3,0,ug/m^3,24,44.4,%RH,24.9,DEGREE C,809,CO2 ppm,994.7,hPa,9
9066,16/02/2022,13:39:55,114,ug/m^3,0,ug/m^3,24,44.4,%RH,24.8,DEGREE C,805,CO2 ppm,994.7,hPa,9
9067,16/02/2022,13:39:57,114,ug/m^3,0,ug/m^3,24,45,%RH,24.7,DEGREE C,803,CO2 ppm,994.8,hPa,9
9068,16/02/2022,13:39:59,114,ug/m^3,0,ug/m^3,24,46,%RH,24.8,DEGREE C,803,CO2 ppm,994.7,hPa,9
9069,16/02/2022,13:40:01,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.7,DEGREE C,803,CO2 ppm,994.6,hPa,9
9070,16/02/2022,13:40:03,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.6,DEGREE C,803,CO2 ppm,994.6,hPa,9
9071,16/02/2022,13:40:05,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.6,DEGREE C,803,CO2 ppm,994.6,hPa,9
9072,16/02/2022,13:40:07,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.5,DEGREE C,806,CO2 ppm,994.6,hPa,9
9073,16/02/2022,13:40:09,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.5,DEGREE C,809,CO2 ppm,994.6,hPa,9
9074,16/02/2022,13:40:11,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.6,DEGREE C,809,CO2 ppm,994.6,hPa,9
9075,16/02/2022,13:40:13,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.7,DEGREE C,809,CO2 ppm,994.6,hPa,9
9076,16/02/2022,13:40:15,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.8,DEGREE C,815,CO2 ppm,994.6,hPa,9
9077,16/02/2022,13:40:17,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.7,DEGREE C,815,CO2 ppm,994.6,hPa,9
9078,16/02/2022,13:40:19,116,ug/m^3,0,ug/m^3,24,45.3,%RH,24.8,DEGREE C,815,CO2 ppm,994.6,hPa,9
9079,16/02/2022,13:40:21,117,ug/m^3,0,ug/m^3,24,45.2,%RH,24.6,DEGREE C,818,CO2 ppm,993.8,hPa,9
9080,16/02/2022,13:40:23,118,ug/m^3,0,ug/m^3,24,45.2,%RH,24.5,DEGREE C,821,CO2 ppm,993.7,hPa,9
9081,16/02/2022,13:40:25,118,ug/m^3,0,ug/m^3,24,45.2,%RH,24.6,DEGREE C,821,CO2 ppm,993.7,hPa,9
9082,16/02/2022,13:40:27,118,ug/m^3,0,ug/m^3,24,45.6,%RH,24.5,DEGREE C,822,CO2 ppm,993.4,hPa,9
9083,16/02/2022,13:40:29,118,ug/m^3,0,ug/m^3,24,45.6,%RH,24.4,DEGREE C,822,CO2 ppm,993.4,hPa,9
9084,16/02/2022,13:40:31,118,ug/m^3,0,ug/m^3,24,45.6,%RH,24.3,DEGREE C,822,CO2 ppm,993.4,hPa,9
9085,16/02/2022,13:40:33,117,ug/m^3,0,ug/m^3,24,45.9,%RH,24.4,DEGREE C,827,CO2 ppm,995.4,hPa,9
9086,16/02/2022,13:40:35,117,ug/m^3,0,ug/m^3,24,45.9,%RH,24.5,DEGREE C,827,CO2 ppm,995.4,hPa,9
9087,16/02/2022,13:40:37,117,ug/m^3,0,ug/m^3,24,45.9,%RH,24.6,DEGREE C,827,CO2 ppm,995.4,hPa,9
9088,16/02/2022,13:40:39,116,ug/m^3,0,ug/m^3,24,45.9,%RH,24.5,DEGREE C,835,CO2 ppm,993.7,hPa,9
9089,16/02/2022,13:40:41,116,ug/m^3,0,ug/m^3,24,46.1,%RH,24.5,DEGREE C,842,CO2 ppm,992.6,hPa,9
9090,16/02/2022,13:40:43,116,ug/m^3,0,ug/m^3,24,46,%RH,24.5,DEGREE C,846,CO2 ppm,993,hPa,9
9091,16/02/2022,13:40:45,116,ug/m^3,0,ug/m^3,24,46,%RH,24.5,DEGREE C,847,CO2 ppm,992.7,hPa,9
9092,16/02/2022,13:40:47,116,ug/m^3,0,ug/m^3,24,46,%RH,24.4,DEGREE C,848,CO2 ppm,992.7,hPa,9
9093,16/02/2022,13:40:49,117,ug/m^3,0,ug/m^3,24,45.5,%RH,24.3,DEGREE C,848,CO2 ppm,991.9,hPa,9
9094,16/02/2022,13:40:51,117,ug/m^3,0,ug/m^3,24,45.5,%RH,24.3,DEGREE C,847,CO2 ppm,991.9,hPa,9
9095,16/02/2022,13:40:53,118,ug/m^3,0,ug/m^3,24,45.4,%RH,24.4,DEGREE C,847,CO2 ppm,991.9,hPa,9
9096,16/02/2022,13:40:55,118,ug/m^3,0,ug/m^3,24,45.4,%RH,24.3,DEGREE C,846,CO2 ppm,991.9,hPa,9
9097,16/02/2022,13:40:57,118,ug/m^3,0,ug/m^3,24,45.4,%RH,24.3,DEGREE C,844,CO2 ppm,991.9,hPa,9
