Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
188,19/01/2022,15:21:56,5,ug/m^3,0,ug/m^3,24,36.5,%RH,20.3,DEGREE C,675,CO2 ppm,1023.8,hPa,1
189,19/01/2022,15:21:58,5,ug/m^3,0,ug/m^3,24,36.3,%RH,20.3,DEGREE C,678,CO2 ppm,1023.8,hPa,1
190,19/01/2022,15:22:00,5,ug/m^3,0,ug/m^3,24,36.3,%RH,20.3,DEGREE C,681,CO2 ppm,1023.6,hPa,1
191,19/01/2022,15:22:02,5,ug/m^3,0,ug/m^3,24,36.3,%RH,20.4,DEGREE C,681,CO2 ppm,1023.6,hPa,1
192,19/01/2022,15:22:04,4,ug/m^3,0,ug/m^3,24,36.3,%RH,20.4,DEGREE C,681,CO2 ppm,1023.7,hPa,1
193,19/01/2022,15:22:06,4,ug/m^3,0,ug/m^3,24,36.3,%RH,20.5,DEGREE C,681,CO2 ppm,1023.7,hPa,1
194,19/01/2022,15:22:08,4,ug/m^3,0,ug/m^3,24,36.7,%RH,20.5,DEGREE C,679,CO2 ppm,1023.5,hPa,1
195,19/01/2022,15:22:10,4,ug/m^3,0,ug/m^3,24,36.7,%RH,20.6,DEGREE C,678,CO2 ppm,1024,hPa,1
196,19/01/2022,15:22:12,4,ug/m^3,0,ug/m^3,24,36.7,%RH,20.7,DEGREE C,677,CO2 ppm,1024.2,hPa,1
197,19/01/2022,15:22:14,4,ug/m^3,0,ug/m^3,24,36.4,%RH,20.8,DEGREE C,676,CO2 ppm,1024.2,hPa,1
198,19/01/2022,15:22:16,4,ug/m^3,0,ug/m^3,24,36.2,%RH,20.8,DEGREE C,676,CO2 ppm,1024.3,hPa,1
199,19/01/2022,15:22:18,18,ug/m^3,0,ug/m^3,24,35.9,%RH,20.8,DEGREE C,676,CO2 ppm,1024,hPa,2
200,19/01/2022,15:22:20,19,ug/m^3,0,ug/m^3,24,35.9,%RH,20.8,DEGREE C,676,CO2 ppm,1024,hPa,2
201,19/01/2022,15:22:22,19,ug/m^3,0,ug/m^3,24,36,%RH,20.7,DEGREE C,677,CO2 ppm,1024.2,hPa,2
202,19/01/2022,15:22:24,19,ug/m^3,0,ug/m^3,24,36,%RH,20.8,DEGREE C,677,CO2 ppm,1024.2,hPa,2
203,19/01/2022,15:22:26,19,ug/m^3,0,ug/m^3,24,36.3,%RH,20.8,DEGREE C,678,CO2 ppm,1024.3,hPa,2
204,19/01/2022,15:22:28,19,ug/m^3,0,ug/m^3,24,36.3,%RH,20.7,DEGREE C,678,CO2 ppm,1024.3,hPa,2
205,19/01/2022,15:22:30,18,ug/m^3,0,ug/m^3,24,36.6,%RH,20.7,DEGREE C,677,CO2 ppm,1023.7,hPa,2
206,19/01/2022,15:22:32,18,ug/m^3,0,ug/m^3,24,36.6,%RH,20.7,DEGREE C,676,CO2 ppm,1023.3,hPa,2
207,19/01/2022,15:22:34,21,ug/m^3,0,ug/m^3,24,36.7,%RH,20.7,DEGREE C,674,CO2 ppm,1023,hPa,2
208,19/01/2022,15:22:36,21,ug/m^3,0,ug/m^3,24,36.7,%RH,20.6,DEGREE C,672,CO2 ppm,1024,hPa,2
209,19/01/2022,15:22:38,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.7,DEGREE C,672,CO2 ppm,1023.6,hPa,2
210,19/01/2022,15:22:40,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.7,DEGREE C,669,CO2 ppm,1023.6,hPa,2
211,19/01/2022,15:22:42,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.7,DEGREE C,669,CO2 ppm,1023.6,hPa,2
212,19/01/2022,15:22:44,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.7,DEGREE C,669,CO2 ppm,1023.6,hPa,2
213,19/01/2022,15:22:46,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.7,DEGREE C,669,CO2 ppm,1023.6,hPa,2
214,19/01/2022,15:22:48,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.7,DEGREE C,672,CO2 ppm,1023.6,hPa,2
215,19/01/2022,15:22:50,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.7,DEGREE C,672,CO2 ppm,1023.6,hPa,2
216,19/01/2022,15:22:52,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.6,DEGREE C,677,CO2 ppm,1023.6,hPa,2
217,19/01/2022,15:22:54,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.6,DEGREE C,682,CO2 ppm,1023.6,hPa,2
218,19/01/2022,15:22:56,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.7,DEGREE C,682,CO2 ppm,1023.6,hPa,2
219,19/01/2022,15:22:58,20,ug/m^3,0,ug/m^3,24,36.9,%RH,20.6,DEGREE C,682,CO2 ppm,1023.6,hPa,2
220,19/01/2022,15:23:00,20,ug/m^3,0,ug/m^3,24,37.6,%RH,20.6,DEGREE C,691,CO2 ppm,1022.8,hPa,2
221,19/01/2022,15:23:02,20,ug/m^3,0,ug/m^3,24,37.6,%RH,20.6,DEGREE C,691,CO2 ppm,1022.8,hPa,2
222,19/01/2022,15:23:04,20,ug/m^3,0,ug/m^3,24,37.7,%RH,20.7,DEGREE C,698,CO2 ppm,1022.4,hPa,2
223,19/01/2022,15:23:06,21,ug/m^3,0,ug/m^3,24,37.6,%RH,20.6,DEGREE C,703,CO2 ppm,1022.7,hPa,2
224,19/01/2022,15:23:08,23,ug/m^3,0,ug/m^3,24,37.6,%RH,20.6,DEGREE C,706,CO2 ppm,1022.3,hPa,2
225,19/01/2022,15:23:10,25,ug/m^3,0,ug/m^3,24,37.9,%RH,20.6,DEGREE C,708,CO2 ppm,1022.1,hPa,3
226,19/01/2022,15:23:12,25,ug/m^3,0,ug/m^3,24,37.9,%RH,20.6,DEGREE C,708,CO2 ppm,1022.1,hPa,3
227,19/01/2022,15:23:14,26,ug/m^3,0,ug/m^3,24,38.5,%RH,20.8,DEGREE C,711,CO2 ppm,1022.6,hPa,3
228,19/01/2022,15:23:16,27,ug/m^3,0,ug/m^3,24,38.3,%RH,20.7,DEGREE C,714,CO2 ppm,1023.1,hPa,3
229,19/01/2022,15:23:18,28,ug/m^3,0,ug/m^3,24,38.2,%RH,20.9,DEGREE C,716,CO2 ppm,1023.5,hPa,3
230,19/01/2022,15:23:20,28,ug/m^3,0,ug/m^3,24,38.2,%RH,20.9,DEGREE C,716,CO2 ppm,1023.5,hPa,3
231,19/01/2022,15:23:22,28,ug/m^3,0,ug/m^3,24,38.2,%RH,20.8,DEGREE C,717,CO2 ppm,1023.5,hPa,3
232,19/01/2022,15:23:24,27,ug/m^3,0,ug/m^3,24,37.8,%RH,20.8,DEGREE C,717,CO2 ppm,1023.9,hPa,3
233,19/01/2022,15:23:26,27,ug/m^3,0,ug/m^3,24,37.8,%RH,20.9,DEGREE C,721,CO2 ppm,1023.9,hPa,3
234,19/01/2022,15:23:28,28,ug/m^3,0,ug/m^3,24,37.6,%RH,20.8,DEGREE C,725,CO2 ppm,1024,hPa,3
235,19/01/2022,15:23:30,27,ug/m^3,0,ug/m^3,24,37.5,%RH,20.8,DEGREE C,728,CO2 ppm,1024,hPa,3
236,19/01/2022,15:23:32,28,ug/m^3,0,ug/m^3,24,37.5,%RH,21,DEGREE C,728,CO2 ppm,1024.1,hPa,3
237,19/01/2022,15:23:34,28,ug/m^3,0,ug/m^3,24,37.5,%RH,21.1,DEGREE C,730,CO2 ppm,1024.1,hPa,3
238,19/01/2022,15:23:36,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21.2,DEGREE C,730,CO2 ppm,1023.9,hPa,3
239,19/01/2022,15:23:38,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21.2,DEGREE C,733,CO2 ppm,1023.9,hPa,3
240,19/01/2022,15:23:40,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21.3,DEGREE C,735,CO2 ppm,1023.9,hPa,3
241,19/01/2022,15:23:42,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21.3,DEGREE C,735,CO2 ppm,1023.9,hPa,3
242,19/01/2022,15:23:44,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21.3,DEGREE C,735,CO2 ppm,1023.9,hPa,3
243,19/01/2022,15:23:46,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21.2,DEGREE C,735,CO2 ppm,1023.9,hPa,3
244,19/01/2022,15:23:48,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21.2,DEGREE C,735,CO2 ppm,1023.9,hPa,3
245,19/01/2022,15:23:50,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21.1,DEGREE C,735,CO2 ppm,1023.9,hPa,3
246,19/01/2022,15:23:52,27,ug/m^3,0,ug/m^3,24,37.4,%RH,21,DEGREE C,735,CO2 ppm,1023.9,hPa,3
247,19/01/2022,15:23:54,27,ug/m^3,0,ug/m^3,24,37.7,%RH,21,DEGREE C,734,CO2 ppm,1024,hPa,3
248,19/01/2022,15:23:56,27,ug/m^3,0,ug/m^3,24,37.7,%RH,20.9,DEGREE C,734,CO2 ppm,1024,hPa,3
249,19/01/2022,15:23:58,27,ug/m^3,0,ug/m^3,24,38.1,%RH,20.8,DEGREE C,727,CO2 ppm,1023.9,hPa,3
250,19/01/2022,15:24:00,27,ug/m^3,0,ug/m^3,24,38.1,%RH,20.8,DEGREE C,727,CO2 ppm,1023.9,hPa,3
251,19/01/2022,15:24:02,27,ug/m^3,0,ug/m^3,24,38.1,%RH,20.8,DEGREE C,727,CO2 ppm,1023.9,hPa,3
252,19/01/2022,15:24:04,27,ug/m^3,0,ug/m^3,24,38.7,%RH,20.8,DEGREE C,719,CO2 ppm,1023.9,hPa,3
253,19/01/2022,15:24:06,27,ug/m^3,0,ug/m^3,24,38.6,%RH,20.8,DEGREE C,713,CO2 ppm,1024,hPa,3
254,19/01/2022,15:24:08,27,ug/m^3,0,ug/m^3,24,38.6,%RH,20.7,DEGREE C,713,CO2 ppm,1024,hPa,3
255,19/01/2022,15:24:10,27,ug/m^3,0,ug/m^3,24,38.6,%RH,20.7,DEGREE C,707,CO2 ppm,1024,hPa,3
256,19/01/2022,15:24:12,44,ug/m^3,0,ug/m^3,24,38.5,%RH,20.6,DEGREE C,701,CO2 ppm,1023.9,hPa,5
257,19/01/2022,15:24:14,45,ug/m^3,0,ug/m^3,24,38.8,%RH,20.6,DEGREE C,695,CO2 ppm,1024,hPa,5
258,19/01/2022,15:24:16,46,ug/m^3,0,ug/m^3,24,39,%RH,20.5,DEGREE C,690,CO2 ppm,1023.9,hPa,5
259,19/01/2022,15:24:18,47,ug/m^3,0,ug/m^3,24,39.2,%RH,20.5,DEGREE C,687,CO2 ppm,1024,hPa,5
260,19/01/2022,15:24:20,48,ug/m^3,0,ug/m^3,24,39.2,%RH,20.5,DEGREE C,682,CO2 ppm,1024,hPa,6
261,19/01/2022,15:24:22,48,ug/m^3,0,ug/m^3,24,39.2,%RH,20.5,DEGREE C,678,CO2 ppm,1024,hPa,6
262,19/01/2022,15:24:24,50,ug/m^3,0,ug/m^3,24,39.8,%RH,20.5,DEGREE C,675,CO2 ppm,1024,hPa,6
263,19/01/2022,15:24:26,50,ug/m^3,0,ug/m^3,24,39.8,%RH,20.5,DEGREE C,672,CO2 ppm,1024,hPa,6
264,19/01/2022,15:24:28,51,ug/m^3,0,ug/m^3,24,40,%RH,20.5,DEGREE C,671,CO2 ppm,1023.9,hPa,6
265,19/01/2022,15:24:30,51,ug/m^3,0,ug/m^3,24,40,%RH,20.4,DEGREE C,669,CO2 ppm,1023.8,hPa,6
266,19/01/2022,15:24:32,53,ug/m^3,0,ug/m^3,24,40.3,%RH,20.3,DEGREE C,668,CO2 ppm,1023.9,hPa,6
267,19/01/2022,15:24:34,53,ug/m^3,0,ug/m^3,24,40.8,%RH,20.2,DEGREE C,665,CO2 ppm,1024.1,hPa,6
268,19/01/2022,15:24:36,53,ug/m^3,0,ug/m^3,24,40.9,%RH,20.3,DEGREE C,665,CO2 ppm,1024.2,hPa,6
269,19/01/2022,15:24:38,53,ug/m^3,0,ug/m^3,24,40.9,%RH,20.2,DEGREE C,658,CO2 ppm,1024.2,hPa,6
270,19/01/2022,15:24:40,53,ug/m^3,0,ug/m^3,24,41,%RH,20.2,DEGREE C,658,CO2 ppm,1024.2,hPa,6
271,19/01/2022,15:24:42,53,ug/m^3,0,ug/m^3,24,41,%RH,20.1,DEGREE C,617,CO2 ppm,1024.2,hPa,6
272,19/01/2022,15:24:44,53,ug/m^3,0,ug/m^3,24,41,%RH,20.1,DEGREE C,617,CO2 ppm,1024.2,hPa,6
273,19/01/2022,15:24:46,53,ug/m^3,0,ug/m^3,24,41,%RH,20,DEGREE C,617,CO2 ppm,1024.2,hPa,6
274,19/01/2022,15:24:48,53,ug/m^3,0,ug/m^3,24,41,%RH,19.9,DEGREE C,617,CO2 ppm,1024.2,hPa,6
275,19/01/2022,15:24:50,69,ug/m^3,0,ug/m^3,24,41.5,%RH,19.9,DEGREE C,620,CO2 ppm,1024,hPa,9
276,19/01/2022,15:24:52,69,ug/m^3,0,ug/m^3,24,41.5,%RH,20,DEGREE C,620,CO2 ppm,1024,hPa,9
277,19/01/2022,15:24:54,66,ug/m^3,0,ug/m^3,24,41.6,%RH,20.1,DEGREE C,622,CO2 ppm,1024.5,hPa,9
278,19/01/2022,15:24:56,66,ug/m^3,0,ug/m^3,24,41.6,%RH,20.1,DEGREE C,622,CO2 ppm,1024.5,hPa,9
279,19/01/2022,15:24:58,66,ug/m^3,0,ug/m^3,24,41.6,%RH,20.1,DEGREE C,622,CO2 ppm,1024.5,hPa,9
280,19/01/2022,15:25:00,63,ug/m^3,0,ug/m^3,24,41.4,%RH,20.1,DEGREE C,624,CO2 ppm,1024.7,hPa,8
281,19/01/2022,15:25:02,60,ug/m^3,0,ug/m^3,24,41.5,%RH,20,DEGREE C,625,CO2 ppm,1024.7,hPa,8
282,19/01/2022,15:25:04,60,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,625,CO2 ppm,1024.7,hPa,8
283,19/01/2022,15:25:06,57,ug/m^3,0,ug/m^3,24,41.7,%RH,20,DEGREE C,626,CO2 ppm,1023.9,hPa,7
284,19/01/2022,15:25:08,55,ug/m^3,0,ug/m^3,24,41.9,%RH,20,DEGREE C,627,CO2 ppm,1023.9,hPa,7
285,19/01/2022,15:25:10,54,ug/m^3,0,ug/m^3,24,42,%RH,20,DEGREE C,627,CO2 ppm,1024,hPa,7
286,19/01/2022,15:25:12,53,ug/m^3,0,ug/m^3,24,42,%RH,20,DEGREE C,628,CO2 ppm,1023.8,hPa,6
287,19/01/2022,15:25:14,52,ug/m^3,0,ug/m^3,24,42,%RH,19.9,DEGREE C,628,CO2 ppm,1023.9,hPa,6
288,19/01/2022,15:25:16,52,ug/m^3,0,ug/m^3,24,41.9,%RH,19.9,DEGREE C,627,CO2 ppm,1023.9,hPa,6
289,19/01/2022,15:25:18,51,ug/m^3,0,ug/m^3,24,41.9,%RH,19.9,DEGREE C,626,CO2 ppm,1023.9,hPa,6
290,19/01/2022,15:25:20,51,ug/m^3,0,ug/m^3,24,41.9,%RH,19.9,DEGREE C,625,CO2 ppm,1023.6,hPa,6
291,19/01/2022,15:25:22,50,ug/m^3,0,ug/m^3,24,41.9,%RH,20,DEGREE C,624,CO2 ppm,1023.7,hPa,6
292,19/01/2022,15:25:24,50,ug/m^3,0,ug/m^3,24,41.9,%RH,20,DEGREE C,623,CO2 ppm,1023.7,hPa,6
293,19/01/2022,15:25:26,50,ug/m^3,0,ug/m^3,24,41.7,%RH,20,DEGREE C,622,CO2 ppm,1023.7,hPa,6
294,19/01/2022,15:25:28,50,ug/m^3,0,ug/m^3,24,41.7,%RH,20,DEGREE C,620,CO2 ppm,1023.5,hPa,6
295,19/01/2022,15:25:30,50,ug/m^3,0,ug/m^3,24,41.6,%RH,20,DEGREE C,620,CO2 ppm,1023.5,hPa,6
296,19/01/2022,15:25:32,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,620,CO2 ppm,1024,hPa,6
297,19/01/2022,15:25:34,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,620,CO2 ppm,1024,hPa,6
298,19/01/2022,15:25:36,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,620,CO2 ppm,1024,hPa,6
299,19/01/2022,15:25:38,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,621,CO2 ppm,1024,hPa,6
300,19/01/2022,15:25:40,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,621,CO2 ppm,1024,hPa,6
301,19/01/2022,15:25:42,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,621,CO2 ppm,1024,hPa,6
302,19/01/2022,15:25:44,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.2,DEGREE C,621,CO2 ppm,1024,hPa,6
303,19/01/2022,15:25:46,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,622,CO2 ppm,1024,hPa,6
304,19/01/2022,15:25:48,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,622,CO2 ppm,1024,hPa,6
305,19/01/2022,15:25:50,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,622,CO2 ppm,1024,hPa,6
306,19/01/2022,15:25:52,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.2,DEGREE C,622,CO2 ppm,1024,hPa,6
307,19/01/2022,15:25:54,49,ug/m^3,0,ug/m^3,24,41.5,%RH,20.2,DEGREE C,622,CO2 ppm,1024,hPa,6
308,19/01/2022,15:25:56,49,ug/m^3,0,ug/m^3,24,41.6,%RH,20.1,DEGREE C,623,CO2 ppm,1022.7,hPa,6
309,19/01/2022,15:25:58,47,ug/m^3,0,ug/m^3,24,41.6,%RH,20.1,DEGREE C,624,CO2 ppm,1022.9,hPa,5
310,19/01/2022,15:26:00,45,ug/m^3,0,ug/m^3,24,41.5,%RH,20.1,DEGREE C,625,CO2 ppm,1023,hPa,5
311,19/01/2022,15:26:02,44,ug/m^3,0,ug/m^3,24,41.9,%RH,20.1,DEGREE C,625,CO2 ppm,1023,hPa,5
312,19/01/2022,15:26:04,44,ug/m^3,0,ug/m^3,24,41.9,%RH,20,DEGREE C,626,CO2 ppm,1023.1,hPa,5
313,19/01/2022,15:26:06,44,ug/m^3,0,ug/m^3,24,42.2,%RH,20,DEGREE C,626,CO2 ppm,1023.7,hPa,5
314,19/01/2022,15:26:08,44,ug/m^3,0,ug/m^3,24,42.1,%RH,20,DEGREE C,626,CO2 ppm,1023.6,hPa,5
315,19/01/2022,15:26:10,44,ug/m^3,0,ug/m^3,24,42.1,%RH,20.1,DEGREE C,626,CO2 ppm,1023.6,hPa,5
316,19/01/2022,15:26:12,44,ug/m^3,0,ug/m^3,24,42.1,%RH,20.1,DEGREE C,626,CO2 ppm,1023.6,hPa,5
317,19/01/2022,15:26:14,44,ug/m^3,0,ug/m^3,24,42,%RH,20.1,DEGREE C,625,CO2 ppm,1023.7,hPa,5
318,19/01/2022,15:26:16,44,ug/m^3,0,ug/m^3,24,42,%RH,20.1,DEGREE C,625,CO2 ppm,1023.7,hPa,5
319,19/01/2022,15:26:18,43,ug/m^3,0,ug/m^3,24,41.9,%RH,20.1,DEGREE C,625,CO2 ppm,1023.6,hPa,5
320,19/01/2022,15:26:20,43,ug/m^3,0,ug/m^3,24,41.9,%RH,20.3,DEGREE C,625,CO2 ppm,1023.6,hPa,5
321,19/01/2022,15:26:22,43,ug/m^3,0,ug/m^3,24,41.9,%RH,20.3,DEGREE C,625,CO2 ppm,1023.5,hPa,5
322,19/01/2022,15:26:24,43,ug/m^3,0,ug/m^3,24,41.5,%RH,20.4,DEGREE C,625,CO2 ppm,1023.4,hPa,5
323,19/01/2022,15:26:26,42,ug/m^3,0,ug/m^3,24,41.4,%RH,20.4,DEGREE C,625,CO2 ppm,1023.4,hPa,5
324,19/01/2022,15:26:28,41,ug/m^3,0,ug/m^3,24,41.1,%RH,20.4,DEGREE C,626,CO2 ppm,1023.2,hPa,4
325,19/01/2022,15:26:30,40,ug/m^3,0,ug/m^3,24,41.1,%RH,20.5,DEGREE C,626,CO2 ppm,1023.2,hPa,4
326,19/01/2022,15:26:32,40,ug/m^3,0,ug/m^3,24,41.1,%RH,20.5,DEGREE C,628,CO2 ppm,1023.2,hPa,4
327,19/01/2022,15:26:34,39,ug/m^3,0,ug/m^3,24,41,%RH,20.6,DEGREE C,628,CO2 ppm,1023.2,hPa,4
328,19/01/2022,15:26:36,39,ug/m^3,0,ug/m^3,24,41,%RH,20.6,DEGREE C,629,CO2 ppm,1023.2,hPa,4
329,19/01/2022,15:26:38,39,ug/m^3,0,ug/m^3,24,41,%RH,20.7,DEGREE C,629,CO2 ppm,1023.2,hPa,4
330,19/01/2022,15:26:40,39,ug/m^3,0,ug/m^3,24,41,%RH,20.7,DEGREE C,654,CO2 ppm,1023.2,hPa,4
331,19/01/2022,15:26:42,39,ug/m^3,0,ug/m^3,24,41,%RH,20.7,DEGREE C,654,CO2 ppm,1023.2,hPa,4
332,19/01/2022,15:26:44,39,ug/m^3,0,ug/m^3,24,41,%RH,20.7,DEGREE C,652,CO2 ppm,1023.2,hPa,4
333,19/01/2022,15:26:46,39,ug/m^3,0,ug/m^3,24,41,%RH,20.7,DEGREE C,652,CO2 ppm,1023.2,hPa,4
334,19/01/2022,15:26:48,39,ug/m^3,0,ug/m^3,24,41,%RH,20.7,DEGREE C,652,CO2 ppm,1023.2,hPa,4
335,19/01/2022,15:26:50,38,ug/m^3,0,ug/m^3,24,41,%RH,20.7,DEGREE C,653,CO2 ppm,1023.2,hPa,4
336,19/01/2022,15:26:52,38,ug/m^3,0,ug/m^3,24,41,%RH,20.7,DEGREE C,653,CO2 ppm,1023.2,hPa,4
337,19/01/2022,15:26:54,36,ug/m^3,0,ug/m^3,24,39.8,%RH,20.6,DEGREE C,654,CO2 ppm,1023.2,hPa,4
338,19/01/2022,15:26:56,34,ug/m^3,0,ug/m^3,24,39.8,%RH,20.5,DEGREE C,656,CO2 ppm,1023.2,hPa,3
339,19/01/2022,15:26:58,32,ug/m^3,0,ug/m^3,24,39.9,%RH,20.6,DEGREE C,657,CO2 ppm,1023.2,hPa,3
340,19/01/2022,15:27:00,30,ug/m^3,0,ug/m^3,24,39.4,%RH,20.5,DEGREE C,657,CO2 ppm,1023.2,hPa,3
341,19/01/2022,15:27:02,28,ug/m^3,0,ug/m^3,24,38.7,%RH,20.3,DEGREE C,658,CO2 ppm,1023.2,hPa,3
342,19/01/2022,15:27:04,28,ug/m^3,0,ug/m^3,24,38.7,%RH,20.1,DEGREE C,658,CO2 ppm,1023.2,hPa,3
343,19/01/2022,15:27:06,25,ug/m^3,0,ug/m^3,24,38.2,%RH,20,DEGREE C,658,CO2 ppm,1023.2,hPa,3
344,19/01/2022,15:27:08,25,ug/m^3,0,ug/m^3,24,38.5,%RH,20,DEGREE C,659,CO2 ppm,1023.3,hPa,3
345,19/01/2022,15:27:10,23,ug/m^3,0,ug/m^3,24,38.7,%RH,19.8,DEGREE C,660,CO2 ppm,1023.3,hPa,2
346,19/01/2022,15:27:12,21,ug/m^3,0,ug/m^3,24,39,%RH,19.9,DEGREE C,660,CO2 ppm,1023.3,hPa,2
347,19/01/2022,15:27:14,21,ug/m^3,0,ug/m^3,24,39,%RH,19.9,DEGREE C,661,CO2 ppm,1023.2,hPa,2
348,19/01/2022,15:27:16,19,ug/m^3,0,ug/m^3,24,39.3,%RH,19.8,DEGREE C,661,CO2 ppm,1023.2,hPa,2
349,19/01/2022,15:27:18,19,ug/m^3,0,ug/m^3,24,39.3,%RH,19.8,DEGREE C,660,CO2 ppm,1023.2,hPa,2
350,19/01/2022,15:27:20,18,ug/m^3,0,ug/m^3,24,40,%RH,19.9,DEGREE C,656,CO2 ppm,1023.4,hPa,2
351,19/01/2022,15:27:22,18,ug/m^3,0,ug/m^3,24,40,%RH,19.9,DEGREE C,652,CO2 ppm,1023.4,hPa,2
352,19/01/2022,15:27:24,18,ug/m^3,0,ug/m^3,24,40,%RH,20,DEGREE C,652,CO2 ppm,1023.4,hPa,2
353,19/01/2022,15:27:26,18,ug/m^3,0,ug/m^3,24,40,%RH,20,DEGREE C,652,CO2 ppm,1023.4,hPa,2
354,19/01/2022,15:27:28,18,ug/m^3,0,ug/m^3,24,40,%RH,20,DEGREE C,630,CO2 ppm,1023.4,hPa,2
355,19/01/2022,15:27:30,18,ug/m^3,0,ug/m^3,24,39.9,%RH,20,DEGREE C,630,CO2 ppm,1023.7,hPa,2
356,19/01/2022,15:27:32,18,ug/m^3,0,ug/m^3,24,39.9,%RH,20,DEGREE C,632,CO2 ppm,1023.7,hPa,2
357,19/01/2022,15:27:34,19,ug/m^3,0,ug/m^3,24,39.7,%RH,19.9,DEGREE C,632,CO2 ppm,1023.7,hPa,2
358,19/01/2022,15:27:36,19,ug/m^3,0,ug/m^3,24,39.7,%RH,19.9,DEGREE C,632,CO2 ppm,1023.7,hPa,2
359,19/01/2022,15:27:38,19,ug/m^3,0,ug/m^3,24,39.7,%RH,19.8,DEGREE C,632,CO2 ppm,1023.7,hPa,2
360,19/01/2022,15:27:40,19,ug/m^3,0,ug/m^3,24,39.7,%RH,19.8,DEGREE C,632,CO2 ppm,1023.7,hPa,2
361,19/01/2022,15:27:42,19,ug/m^3,0,ug/m^3,24,39.7,%RH,19.8,DEGREE C,632,CO2 ppm,1023.7,hPa,2
362,19/01/2022,15:27:44,19,ug/m^3,0,ug/m^3,24,39.7,%RH,19.8,DEGREE C,632,CO2 ppm,1023.7,hPa,2
363,19/01/2022,15:27:46,19,ug/m^3,0,ug/m^3,24,39.7,%RH,19.7,DEGREE C,632,CO2 ppm,1023.7,hPa,2
364,19/01/2022,15:27:48,19,ug/m^3,0,ug/m^3,24,39.7,%RH,19.6,DEGREE C,632,CO2 ppm,1023.7,hPa,2
365,19/01/2022,15:27:50,20,ug/m^3,0,ug/m^3,24,39.7,%RH,19.6,DEGREE C,632,CO2 ppm,1023.6,hPa,2
366,19/01/2022,15:27:52,20,ug/m^3,0,ug/m^3,24,39.7,%RH,19.7,DEGREE C,632,CO2 ppm,1023.6,hPa,2
367,19/01/2022,15:27:54,20,ug/m^3,0,ug/m^3,24,39.7,%RH,19.6,DEGREE C,632,CO2 ppm,1023.6,hPa,2
368,19/01/2022,15:27:56,20,ug/m^3,0,ug/m^3,24,38.7,%RH,19.7,DEGREE C,632,CO2 ppm,1023.9,hPa,2
369,19/01/2022,15:27:58,20,ug/m^3,0,ug/m^3,24,38.8,%RH,19.7,DEGREE C,632,CO2 ppm,1023.7,hPa,2
370,19/01/2022,15:28:00,23,ug/m^3,0,ug/m^3,24,38.8,%RH,19.8,DEGREE C,631,CO2 ppm,1023.6,hPa,2
371,19/01/2022,15:28:02,22,ug/m^3,0,ug/m^3,24,38.8,%RH,19.7,DEGREE C,630,CO2 ppm,1023.5,hPa,2
372,19/01/2022,15:28:04,22,ug/m^3,0,ug/m^3,24,38.9,%RH,19.7,DEGREE C,629,CO2 ppm,1023.6,hPa,2
373,19/01/2022,15:28:06,21,ug/m^3,0,ug/m^3,24,39,%RH,19.7,DEGREE C,628,CO2 ppm,1023.5,hPa,2
374,19/01/2022,15:28:08,20,ug/m^3,0,ug/m^3,24,39.1,%RH,19.7,DEGREE C,626,CO2 ppm,1023.6,hPa,2
375,19/01/2022,15:28:10,18,ug/m^3,0,ug/m^3,24,39.1,%RH,19.7,DEGREE C,624,CO2 ppm,1023.6,hPa,2
