Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
870,26/01/2022,11:14:12,77,ug/m^3,0,ug/m^3,24,39.1,%RH,18.3,DEGREE C,844,CO2 ppm,1034.1,hPa,9
871,26/01/2022,11:14:14,77,ug/m^3,0,ug/m^3,24,39.1,%RH,18.2,DEGREE C,844,CO2 ppm,1034.1,hPa,9
872,26/01/2022,11:14:16,76,ug/m^3,0,ug/m^3,24,39.5,%RH,18.3,DEGREE C,841,CO2 ppm,1035.2,hPa,9
873,26/01/2022,11:14:18,76,ug/m^3,0,ug/m^3,24,39.5,%RH,18.2,DEGREE C,841,CO2 ppm,1035.2,hPa,9
874,26/01/2022,11:14:20,76,ug/m^3,0,ug/m^3,24,39.5,%RH,18.2,DEGREE C,840,CO2 ppm,1034.7,hPa,9
875,26/01/2022,11:14:22,76,ug/m^3,0,ug/m^3,24,39.5,%RH,18.2,DEGREE C,840,CO2 ppm,1034.7,hPa,9
876,26/01/2022,11:14:24,75,ug/m^3,0,ug/m^3,24,39.7,%RH,18.2,DEGREE C,838,CO2 ppm,1033.7,hPa,9
877,26/01/2022,11:14:26,74,ug/m^3,0,ug/m^3,24,39.7,%RH,18.2,DEGREE C,837,CO2 ppm,1033.9,hPa,9
878,26/01/2022,11:14:28,74,ug/m^3,0,ug/m^3,24,39.8,%RH,18.2,DEGREE C,836,CO2 ppm,1034.5,hPa,9
879,26/01/2022,11:14:30,74,ug/m^3,0,ug/m^3,24,39.8,%RH,18.3,DEGREE C,837,CO2 ppm,1034.8,hPa,9
880,26/01/2022,11:14:32,73,ug/m^3,0,ug/m^3,24,39.8,%RH,18.3,DEGREE C,839,CO2 ppm,1035.1,hPa,9
881,26/01/2022,11:14:34,72,ug/m^3,0,ug/m^3,24,39.8,%RH,18.3,DEGREE C,840,CO2 ppm,1035.1,hPa,9
882,26/01/2022,11:14:36,71,ug/m^3,0,ug/m^3,24,39.9,%RH,18.2,DEGREE C,841,CO2 ppm,1035.1,hPa,9
883,26/01/2022,11:14:38,71,ug/m^3,0,ug/m^3,24,39.9,%RH,18.2,DEGREE C,842,CO2 ppm,1035.1,hPa,9
884,26/01/2022,11:14:40,71,ug/m^3,0,ug/m^3,24,39.9,%RH,18.3,DEGREE C,843,CO2 ppm,1035.3,hPa,9
885,26/01/2022,11:14:42,71,ug/m^3,0,ug/m^3,24,40,%RH,18.3,DEGREE C,845,CO2 ppm,1035.1,hPa,9
886,26/01/2022,11:14:44,70,ug/m^3,0,ug/m^3,24,40.1,%RH,18.3,DEGREE C,848,CO2 ppm,1035.1,hPa,9
887,26/01/2022,11:14:46,70,ug/m^3,0,ug/m^3,24,40.1,%RH,18.3,DEGREE C,851,CO2 ppm,1035.1,hPa,9
888,26/01/2022,11:14:48,69,ug/m^3,0,ug/m^3,24,40.3,%RH,18.3,DEGREE C,853,CO2 ppm,1035.2,hPa,9
889,26/01/2022,11:14:50,69,ug/m^3,0,ug/m^3,24,40.3,%RH,18.2,DEGREE C,856,CO2 ppm,1035.2,hPa,9
890,26/01/2022,11:14:52,68,ug/m^3,0,ug/m^3,24,40.3,%RH,18.2,DEGREE C,856,CO2 ppm,1035.1,hPa,9
891,26/01/2022,11:14:54,68,ug/m^3,0,ug/m^3,24,40.3,%RH,18.2,DEGREE C,859,CO2 ppm,1035.1,hPa,9
892,26/01/2022,11:14:56,66,ug/m^3,0,ug/m^3,24,40.3,%RH,18.3,DEGREE C,859,CO2 ppm,1035.1,hPa,9
893,26/01/2022,11:14:58,66,ug/m^3,0,ug/m^3,24,40.3,%RH,18.3,DEGREE C,860,CO2 ppm,1035.1,hPa,9
894,26/01/2022,11:15:00,66,ug/m^3,0,ug/m^3,24,40.3,%RH,18.3,DEGREE C,863,CO2 ppm,1035.1,hPa,9
895,26/01/2022,11:15:02,66,ug/m^3,0,ug/m^3,24,40.5,%RH,18.3,DEGREE C,863,CO2 ppm,1035.1,hPa,9
896,26/01/2022,11:15:04,66,ug/m^3,0,ug/m^3,24,40.5,%RH,18.3,DEGREE C,865,CO2 ppm,1035.1,hPa,9
897,26/01/2022,11:15:06,66,ug/m^3,0,ug/m^3,24,40.5,%RH,18.3,DEGREE C,865,CO2 ppm,1035.1,hPa,9
898,26/01/2022,11:15:08,66,ug/m^3,0,ug/m^3,24,40.5,%RH,18.4,DEGREE C,865,CO2 ppm,1035.1,hPa,9
899,26/01/2022,11:15:10,66,ug/m^3,0,ug/m^3,24,40.5,%RH,18.4,DEGREE C,865,CO2 ppm,1035.1,hPa,9
900,26/01/2022,11:15:12,66,ug/m^3,0,ug/m^3,24,40.5,%RH,18.5,DEGREE C,865,CO2 ppm,1035.1,hPa,9
901,26/01/2022,11:15:14,66,ug/m^3,0,ug/m^3,24,40.5,%RH,18.4,DEGREE C,867,CO2 ppm,1035.1,hPa,9
902,26/01/2022,11:15:16,66,ug/m^3,0,ug/m^3,24,40.5,%RH,18.4,DEGREE C,869,CO2 ppm,1035.1,hPa,9
903,26/01/2022,11:15:18,66,ug/m^3,0,ug/m^3,24,39.7,%RH,18.4,DEGREE C,870,CO2 ppm,1035.1,hPa,9
904,26/01/2022,11:15:20,66,ug/m^3,0,ug/m^3,24,39.7,%RH,18.4,DEGREE C,870,CO2 ppm,1035.1,hPa,9
905,26/01/2022,11:15:22,66,ug/m^3,0,ug/m^3,24,39.7,%RH,18.5,DEGREE C,870,CO2 ppm,1035.1,hPa,9
906,26/01/2022,11:15:24,66,ug/m^3,0,ug/m^3,24,39.7,%RH,18.5,DEGREE C,870,CO2 ppm,1035,hPa,9
907,26/01/2022,11:15:26,66,ug/m^3,0,ug/m^3,24,39.7,%RH,18.5,DEGREE C,870,CO2 ppm,1035,hPa,9
908,26/01/2022,11:15:28,66,ug/m^3,0,ug/m^3,24,39.4,%RH,18.5,DEGREE C,870,CO2 ppm,1035.1,hPa,9
909,26/01/2022,11:15:30,75,ug/m^3,0,ug/m^3,24,39.4,%RH,18.5,DEGREE C,870,CO2 ppm,1035.4,hPa,9
910,26/01/2022,11:15:32,77,ug/m^3,0,ug/m^3,24,39.2,%RH,18.4,DEGREE C,871,CO2 ppm,1035.5,hPa,9
911,26/01/2022,11:15:34,79,ug/m^3,0,ug/m^3,24,39,%RH,18.5,DEGREE C,873,CO2 ppm,1035.5,hPa,9
912,26/01/2022,11:15:36,79,ug/m^3,0,ug/m^3,24,39,%RH,18.5,DEGREE C,873,CO2 ppm,1036.3,hPa,9
913,26/01/2022,11:15:38,80,ug/m^3,0,ug/m^3,24,38.7,%RH,18.4,DEGREE C,876,CO2 ppm,1036.7,hPa,9
914,26/01/2022,11:15:40,80,ug/m^3,0,ug/m^3,24,38.8,%RH,18.4,DEGREE C,877,CO2 ppm,1036.7,hPa,9
915,26/01/2022,11:15:42,80,ug/m^3,0,ug/m^3,24,38.8,%RH,18.4,DEGREE C,879,CO2 ppm,1036.7,hPa,9
916,26/01/2022,11:15:44,81,ug/m^3,0,ug/m^3,24,38.7,%RH,18.5,DEGREE C,880,CO2 ppm,1036.8,hPa,9
917,26/01/2022,11:15:46,81,ug/m^3,0,ug/m^3,24,38.8,%RH,18.4,DEGREE C,880,CO2 ppm,1035,hPa,9
918,26/01/2022,11:15:48,81,ug/m^3,0,ug/m^3,24,38.8,%RH,18.4,DEGREE C,879,CO2 ppm,1035,hPa,9
919,26/01/2022,11:15:50,81,ug/m^3,0,ug/m^3,24,38.8,%RH,18.4,DEGREE C,878,CO2 ppm,1036.5,hPa,9
920,26/01/2022,11:15:52,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,878,CO2 ppm,1035.5,hPa,9
921,26/01/2022,11:15:54,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,874,CO2 ppm,1035.5,hPa,9
922,26/01/2022,11:15:56,80,ug/m^3,0,ug/m^3,24,38.7,%RH,18.4,DEGREE C,870,CO2 ppm,1034.8,hPa,9
923,26/01/2022,11:15:58,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,870,CO2 ppm,1037.3,hPa,9
924,26/01/2022,11:16:00,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.5,DEGREE C,866,CO2 ppm,1037.3,hPa,9
925,26/01/2022,11:16:02,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,866,CO2 ppm,1037.3,hPa,9
926,26/01/2022,11:16:04,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,866,CO2 ppm,1037.3,hPa,9
927,26/01/2022,11:16:06,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,861,CO2 ppm,1037.3,hPa,9
928,26/01/2022,11:16:08,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,857,CO2 ppm,1037.3,hPa,9
929,26/01/2022,11:16:10,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,851,CO2 ppm,1037.3,hPa,9
930,26/01/2022,11:16:12,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,851,CO2 ppm,1037.3,hPa,9
931,26/01/2022,11:16:14,81,ug/m^3,0,ug/m^3,24,38.9,%RH,18.4,DEGREE C,851,CO2 ppm,1037.3,hPa,9
932,26/01/2022,11:16:16,80,ug/m^3,0,ug/m^3,24,37.9,%RH,18.4,DEGREE C,843,CO2 ppm,1029,hPa,9
933,26/01/2022,11:16:18,82,ug/m^3,0,ug/m^3,24,37.9,%RH,18.4,DEGREE C,832,CO2 ppm,1030.8,hPa,9
934,26/01/2022,11:16:20,82,ug/m^3,0,ug/m^3,24,37.9,%RH,18.4,DEGREE C,832,CO2 ppm,1030.8,hPa,9
935,26/01/2022,11:16:22,83,ug/m^3,0,ug/m^3,24,38.3,%RH,18.4,DEGREE C,822,CO2 ppm,1029.4,hPa,9
936,26/01/2022,11:16:24,85,ug/m^3,0,ug/m^3,24,38.2,%RH,18.4,DEGREE C,816,CO2 ppm,1029.2,hPa,9
937,26/01/2022,11:16:26,87,ug/m^3,0,ug/m^3,24,38,%RH,18.4,DEGREE C,810,CO2 ppm,1030.8,hPa,9
938,26/01/2022,11:16:28,88,ug/m^3,0,ug/m^3,24,38.1,%RH,18.4,DEGREE C,805,CO2 ppm,1033,hPa,9
939,26/01/2022,11:16:30,88,ug/m^3,0,ug/m^3,24,38.2,%RH,18.4,DEGREE C,799,CO2 ppm,1033.6,hPa,9
940,26/01/2022,11:16:32,88,ug/m^3,0,ug/m^3,24,38.2,%RH,18.5,DEGREE C,794,CO2 ppm,1034.4,hPa,9
941,26/01/2022,11:16:34,88,ug/m^3,0,ug/m^3,24,38.3,%RH,18.5,DEGREE C,790,CO2 ppm,1034.6,hPa,9
942,26/01/2022,11:16:36,88,ug/m^3,0,ug/m^3,24,38.4,%RH,18.5,DEGREE C,786,CO2 ppm,1034.8,hPa,9
943,26/01/2022,11:16:38,88,ug/m^3,0,ug/m^3,24,38.5,%RH,18.5,DEGREE C,783,CO2 ppm,1034.8,hPa,9
944,26/01/2022,11:16:40,88,ug/m^3,0,ug/m^3,24,38.5,%RH,18.5,DEGREE C,776,CO2 ppm,1034.8,hPa,9
945,26/01/2022,11:16:42,88,ug/m^3,0,ug/m^3,24,38.4,%RH,18.5,DEGREE C,776,CO2 ppm,1035,hPa,9
946,26/01/2022,11:16:44,88,ug/m^3,0,ug/m^3,24,38.2,%RH,18.6,DEGREE C,768,CO2 ppm,1035,hPa,9
947,26/01/2022,11:16:46,88,ug/m^3,0,ug/m^3,24,38.2,%RH,18.6,DEGREE C,768,CO2 ppm,1034.8,hPa,9
948,26/01/2022,11:16:48,88,ug/m^3,0,ug/m^3,24,38.2,%RH,18.6,DEGREE C,759,CO2 ppm,1034.8,hPa,9
949,26/01/2022,11:16:50,88,ug/m^3,0,ug/m^3,24,38.2,%RH,18.6,DEGREE C,753,CO2 ppm,1034.8,hPa,9
950,26/01/2022,11:16:52,88,ug/m^3,0,ug/m^3,24,38.2,%RH,18.6,DEGREE C,753,CO2 ppm,1034.8,hPa,9
951,26/01/2022,11:16:54,88,ug/m^3,0,ug/m^3,24,38.2,%RH,18.6,DEGREE C,748,CO2 ppm,1034.8,hPa,9
952,26/01/2022,11:16:56,88,ug/m^3,0,ug/m^3,24,37.9,%RH,18.6,DEGREE C,748,CO2 ppm,1034.8,hPa,9
953,26/01/2022,11:16:58,88,ug/m^3,0,ug/m^3,24,37.9,%RH,18.6,DEGREE C,744,CO2 ppm,1034.8,hPa,9
954,26/01/2022,11:17:00,88,ug/m^3,0,ug/m^3,24,37.9,%RH,18.7,DEGREE C,740,CO2 ppm,1034.8,hPa,9
955,26/01/2022,11:17:02,88,ug/m^3,0,ug/m^3,24,37.9,%RH,18.7,DEGREE C,740,CO2 ppm,1034.8,hPa,9
956,26/01/2022,11:17:04,88,ug/m^3,0,ug/m^3,24,37.9,%RH,18.7,DEGREE C,740,CO2 ppm,1034.8,hPa,9
957,26/01/2022,11:17:06,88,ug/m^3,0,ug/m^3,24,37.9,%RH,18.7,DEGREE C,740,CO2 ppm,1034.8,hPa,9
958,26/01/2022,11:17:08,88,ug/m^3,0,ug/m^3,24,37.9,%RH,18.7,DEGREE C,740,CO2 ppm,1034.8,hPa,9
959,26/01/2022,11:17:10,89,ug/m^3,0,ug/m^3,24,38,%RH,18.7,DEGREE C,733,CO2 ppm,1034.8,hPa,9
960,26/01/2022,11:17:12,89,ug/m^3,0,ug/m^3,24,38,%RH,18.7,DEGREE C,733,CO2 ppm,1034.8,hPa,9
961,26/01/2022,11:17:14,89,ug/m^3,0,ug/m^3,24,38,%RH,18.7,DEGREE C,726,CO2 ppm,1034.8,hPa,9
962,26/01/2022,11:17:16,90,ug/m^3,0,ug/m^3,24,37.9,%RH,18.7,DEGREE C,721,CO2 ppm,1034.5,hPa,9
963,26/01/2022,11:17:18,92,ug/m^3,0,ug/m^3,24,37.8,%RH,18.7,DEGREE C,719,CO2 ppm,1034.5,hPa,9
964,26/01/2022,11:17:20,92,ug/m^3,0,ug/m^3,24,37.8,%RH,18.7,DEGREE C,719,CO2 ppm,1034.5,hPa,9
965,26/01/2022,11:17:22,92,ug/m^3,0,ug/m^3,24,37.9,%RH,18.6,DEGREE C,719,CO2 ppm,1035.2,hPa,9
966,26/01/2022,11:17:24,92,ug/m^3,0,ug/m^3,24,38,%RH,18.7,DEGREE C,717,CO2 ppm,1036.5,hPa,9
967,26/01/2022,11:17:26,92,ug/m^3,0,ug/m^3,24,38.1,%RH,18.7,DEGREE C,716,CO2 ppm,1036.9,hPa,9
968,26/01/2022,11:17:28,92,ug/m^3,0,ug/m^3,24,38,%RH,18.7,DEGREE C,715,CO2 ppm,1035.7,hPa,9
969,26/01/2022,11:17:30,92,ug/m^3,0,ug/m^3,24,38,%RH,18.7,DEGREE C,715,CO2 ppm,1035.7,hPa,9
970,26/01/2022,11:17:32,92,ug/m^3,0,ug/m^3,24,38,%RH,18.7,DEGREE C,715,CO2 ppm,1035.7,hPa,9
971,26/01/2022,11:17:34,92,ug/m^3,0,ug/m^3,24,38,%RH,18.7,DEGREE C,715,CO2 ppm,1035.7,hPa,9
972,26/01/2022,11:17:36,92,ug/m^3,0,ug/m^3,24,37.6,%RH,18.7,DEGREE C,714,CO2 ppm,1034.6,hPa,9
973,26/01/2022,11:17:38,92,ug/m^3,0,ug/m^3,24,37.6,%RH,18.6,DEGREE C,713,CO2 ppm,1034.6,hPa,9
974,26/01/2022,11:17:40,92,ug/m^3,0,ug/m^3,24,37.4,%RH,18.6,DEGREE C,713,CO2 ppm,1033.5,hPa,9
975,26/01/2022,11:17:42,92,ug/m^3,0,ug/m^3,24,37.4,%RH,18.6,DEGREE C,713,CO2 ppm,1033.5,hPa,9
976,26/01/2022,11:17:44,92,ug/m^3,0,ug/m^3,24,37.4,%RH,18.7,DEGREE C,716,CO2 ppm,1033.5,hPa,9
977,26/01/2022,11:17:46,92,ug/m^3,0,ug/m^3,24,36.9,%RH,18.7,DEGREE C,719,CO2 ppm,1035.3,hPa,9
978,26/01/2022,11:17:48,93,ug/m^3,0,ug/m^3,24,36.9,%RH,18.6,DEGREE C,723,CO2 ppm,1033.5,hPa,9
979,26/01/2022,11:17:50,93,ug/m^3,0,ug/m^3,24,37,%RH,18.6,DEGREE C,724,CO2 ppm,1033,hPa,9
980,26/01/2022,11:17:52,93,ug/m^3,0,ug/m^3,24,37,%RH,18.6,DEGREE C,727,CO2 ppm,1033,hPa,9
981,26/01/2022,11:17:54,91,ug/m^3,0,ug/m^3,24,37,%RH,18.6,DEGREE C,727,CO2 ppm,1033.8,hPa,9
982,26/01/2022,11:17:56,91,ug/m^3,0,ug/m^3,24,37,%RH,18.6,DEGREE C,729,CO2 ppm,1033.8,hPa,9
983,26/01/2022,11:17:58,91,ug/m^3,0,ug/m^3,24,37,%RH,18.5,DEGREE C,729,CO2 ppm,1033.8,hPa,9
984,26/01/2022,11:18:00,91,ug/m^3,0,ug/m^3,24,37,%RH,18.5,DEGREE C,730,CO2 ppm,1033.8,hPa,9
985,26/01/2022,11:18:02,91,ug/m^3,0,ug/m^3,24,37,%RH,18.5,DEGREE C,730,CO2 ppm,1033.8,hPa,9
986,26/01/2022,11:18:04,91,ug/m^3,0,ug/m^3,24,37,%RH,18.5,DEGREE C,730,CO2 ppm,1033.8,hPa,9
987,26/01/2022,11:18:06,91,ug/m^3,0,ug/m^3,24,37,%RH,18.5,DEGREE C,727,CO2 ppm,1033.8,hPa,9
988,26/01/2022,11:18:08,91,ug/m^3,0,ug/m^3,24,37,%RH,18.4,DEGREE C,727,CO2 ppm,1033.8,hPa,9
989,26/01/2022,11:18:10,88,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,722,CO2 ppm,1032.4,hPa,9
990,26/01/2022,11:18:12,88,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,722,CO2 ppm,1032.4,hPa,9
991,26/01/2022,11:18:14,88,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,722,CO2 ppm,1032.4,hPa,9
992,26/01/2022,11:18:16,86,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,715,CO2 ppm,1030.5,hPa,9
993,26/01/2022,11:18:18,86,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,715,CO2 ppm,1030.5,hPa,9
994,26/01/2022,11:18:20,86,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,715,CO2 ppm,1030.5,hPa,9
995,26/01/2022,11:18:22,85,ug/m^3,0,ug/m^3,24,36.9,%RH,18.4,DEGREE C,706,CO2 ppm,1029.7,hPa,9
996,26/01/2022,11:18:24,84,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,698,CO2 ppm,1030.2,hPa,9
997,26/01/2022,11:18:26,84,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,698,CO2 ppm,1030.2,hPa,9
998,26/01/2022,11:18:28,84,ug/m^3,0,ug/m^3,24,36.5,%RH,18.4,DEGREE C,698,CO2 ppm,1030.2,hPa,9
999,26/01/2022,11:18:30,84,ug/m^3,0,ug/m^3,24,36.6,%RH,18.3,DEGREE C,689,CO2 ppm,1029.4,hPa,9
1000,26/01/2022,11:18:32,84,ug/m^3,0,ug/m^3,24,36.7,%RH,18.3,DEGREE C,684,CO2 ppm,1029.2,hPa,9
1001,26/01/2022,11:18:34,84,ug/m^3,0,ug/m^3,24,36.7,%RH,18.3,DEGREE C,679,CO2 ppm,1029.2,hPa,9
1002,26/01/2022,11:18:36,82,ug/m^3,0,ug/m^3,24,36.9,%RH,18.4,DEGREE C,676,CO2 ppm,1031.6,hPa,9
1003,26/01/2022,11:18:38,82,ug/m^3,0,ug/m^3,24,36.9,%RH,18.4,DEGREE C,673,CO2 ppm,1031.6,hPa,9
1004,26/01/2022,11:18:40,81,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,673,CO2 ppm,1032.1,hPa,9
1005,26/01/2022,11:18:42,81,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,670,CO2 ppm,1032.1,hPa,9
1006,26/01/2022,11:18:44,81,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,670,CO2 ppm,1032.5,hPa,9
1007,26/01/2022,11:18:46,81,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,670,CO2 ppm,1032.5,hPa,9
1008,26/01/2022,11:18:48,81,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,666,CO2 ppm,1032.5,hPa,9
1009,26/01/2022,11:18:50,81,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,665,CO2 ppm,1032.5,hPa,9
1010,26/01/2022,11:18:52,81,ug/m^3,0,ug/m^3,24,36.8,%RH,18.4,DEGREE C,663,CO2 ppm,1032.5,hPa,9
1011,26/01/2022,11:18:54,81,ug/m^3,0,ug/m^3,24,36.9,%RH,18.5,DEGREE C,663,CO2 ppm,1032.7,hPa,9
1012,26/01/2022,11:18:56,81,ug/m^3,0,ug/m^3,24,36.9,%RH,18.5,DEGREE C,661,CO2 ppm,1032.7,hPa,9
1013,26/01/2022,11:18:58,81,ug/m^3,0,ug/m^3,24,36.9,%RH,18.5,DEGREE C,658,CO2 ppm,1032.7,hPa,9
1014,26/01/2022,11:19:00,81,ug/m^3,0,ug/m^3,24,36.9,%RH,18.5,DEGREE C,658,CO2 ppm,1032.7,hPa,9
1015,26/01/2022,11:19:02,81,ug/m^3,0,ug/m^3,24,36.9,%RH,18.5,DEGREE C,658,CO2 ppm,1032.7,hPa,9
1016,26/01/2022,11:19:04,81,ug/m^3,0,ug/m^3,24,36.9,%RH,18.5,DEGREE C,658,CO2 ppm,1032.7,hPa,9
1017,26/01/2022,11:19:06,81,ug/m^3,0,ug/m^3,24,36.9,%RH,18.4,DEGREE C,624,CO2 ppm,1032.7,hPa,9
1018,26/01/2022,11:19:08,81,ug/m^3,0,ug/m^3,24,36.1,%RH,18.3,DEGREE C,627,CO2 ppm,1032.8,hPa,9
1019,26/01/2022,11:19:10,81,ug/m^3,0,ug/m^3,24,36.1,%RH,18.3,DEGREE C,627,CO2 ppm,1032.8,hPa,9
1020,26/01/2022,11:19:12,81,ug/m^3,0,ug/m^3,24,36,%RH,18.3,DEGREE C,629,CO2 ppm,1032.5,hPa,9
1021,26/01/2022,11:19:14,82,ug/m^3,0,ug/m^3,24,36,%RH,18.2,DEGREE C,630,CO2 ppm,1032.6,hPa,9
1022,26/01/2022,11:19:16,82,ug/m^3,0,ug/m^3,24,36,%RH,18.2,DEGREE C,630,CO2 ppm,1032.6,hPa,9
1023,26/01/2022,11:19:18,83,ug/m^3,0,ug/m^3,24,35.9,%RH,18.2,DEGREE C,632,CO2 ppm,1032.5,hPa,9
1024,26/01/2022,11:19:20,83,ug/m^3,0,ug/m^3,24,35.9,%RH,18.2,DEGREE C,632,CO2 ppm,1032.5,hPa,9
1025,26/01/2022,11:19:22,85,ug/m^3,0,ug/m^3,24,36.5,%RH,18.2,DEGREE C,634,CO2 ppm,1032.4,hPa,9
1026,26/01/2022,11:19:24,88,ug/m^3,0,ug/m^3,24,36.5,%RH,18.2,DEGREE C,635,CO2 ppm,1032.3,hPa,9
1027,26/01/2022,11:19:26,92,ug/m^3,0,ug/m^3,24,36.8,%RH,18.2,DEGREE C,636,CO2 ppm,1032.5,hPa,9
1028,26/01/2022,11:19:28,95,ug/m^3,0,ug/m^3,24,37,%RH,18.2,DEGREE C,637,CO2 ppm,1032.5,hPa,9
1029,26/01/2022,11:19:30,97,ug/m^3,0,ug/m^3,24,37.1,%RH,18.2,DEGREE C,638,CO2 ppm,1033.2,hPa,9
1030,26/01/2022,11:19:32,96,ug/m^3,0,ug/m^3,24,37.2,%RH,18.3,DEGREE C,638,CO2 ppm,1033.2,hPa,9
1031,26/01/2022,11:19:34,94,ug/m^3,0,ug/m^3,24,37.2,%RH,18.3,DEGREE C,639,CO2 ppm,1032.9,hPa,9
1032,26/01/2022,11:19:36,94,ug/m^3,0,ug/m^3,24,37.2,%RH,18.3,DEGREE C,639,CO2 ppm,1032.9,hPa,9
1033,26/01/2022,11:19:38,88,ug/m^3,0,ug/m^3,24,36.9,%RH,18.3,DEGREE C,639,CO2 ppm,1032.2,hPa,9
1034,26/01/2022,11:19:40,88,ug/m^3,0,ug/m^3,24,36.9,%RH,18.3,DEGREE C,638,CO2 ppm,1032.2,hPa,9
1035,26/01/2022,11:19:42,86,ug/m^3,0,ug/m^3,24,36.6,%RH,18.3,DEGREE C,638,CO2 ppm,1032,hPa,9
1036,26/01/2022,11:19:44,85,ug/m^3,0,ug/m^3,24,36.6,%RH,18.3,DEGREE C,637,CO2 ppm,1031.9,hPa,9
1037,26/01/2022,11:19:46,84,ug/m^3,0,ug/m^3,24,36.4,%RH,18.3,DEGREE C,637,CO2 ppm,1031.8,hPa,9
1038,26/01/2022,11:19:48,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.3,DEGREE C,637,CO2 ppm,1032.2,hPa,9
1039,26/01/2022,11:19:50,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.3,DEGREE C,637,CO2 ppm,1032.2,hPa,9
1040,26/01/2022,11:19:52,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.3,DEGREE C,637,CO2 ppm,1032.2,hPa,9
1041,26/01/2022,11:19:54,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,637,CO2 ppm,1032.2,hPa,9
1042,26/01/2022,11:19:56,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,637,CO2 ppm,1032.2,hPa,9
1043,26/01/2022,11:19:58,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,637,CO2 ppm,1032.2,hPa,9
1044,26/01/2022,11:20:00,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.5,DEGREE C,638,CO2 ppm,1032.2,hPa,9
1045,26/01/2022,11:20:02,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.5,DEGREE C,638,CO2 ppm,1032.2,hPa,9
1046,26/01/2022,11:20:04,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.5,DEGREE C,638,CO2 ppm,1032.2,hPa,9
1047,26/01/2022,11:20:06,85,ug/m^3,0,ug/m^3,24,36.3,%RH,18.5,DEGREE C,638,CO2 ppm,1032.2,hPa,9
1048,26/01/2022,11:20:08,86,ug/m^3,0,ug/m^3,24,36.4,%RH,18.5,DEGREE C,638,CO2 ppm,1032.9,hPa,9
1049,26/01/2022,11:20:10,87,ug/m^3,0,ug/m^3,24,36.1,%RH,18.5,DEGREE C,638,CO2 ppm,1033.5,hPa,9
1050,26/01/2022,11:20:12,89,ug/m^3,0,ug/m^3,24,36.3,%RH,18.4,DEGREE C,638,CO2 ppm,1033.1,hPa,9
1051,26/01/2022,11:20:14,91,ug/m^3,0,ug/m^3,24,36,%RH,18.4,DEGREE C,638,CO2 ppm,1032.6,hPa,9
1052,26/01/2022,11:20:16,92,ug/m^3,0,ug/m^3,24,36,%RH,18.4,DEGREE C,638,CO2 ppm,1032.7,hPa,9
1053,26/01/2022,11:20:18,92,ug/m^3,0,ug/m^3,24,36,%RH,18.4,DEGREE C,638,CO2 ppm,1032.7,hPa,9
1054,26/01/2022,11:20:20,92,ug/m^3,0,ug/m^3,24,36,%RH,18.4,DEGREE C,638,CO2 ppm,1032.7,hPa,9
