Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
4669,27/01/2022,11:14:08,108,ug/m^3,0,ug/m^3,24,37.4,%RH,23.9,DEGREE C,629,CO2 ppm,1026.8,hPa,9
4670,27/01/2022,11:14:10,108,ug/m^3,0,ug/m^3,24,37.4,%RH,23.9,DEGREE C,628,CO2 ppm,1026.8,hPa,9
4671,27/01/2022,11:14:12,108,ug/m^3,0,ug/m^3,24,37.4,%RH,23.9,DEGREE C,628,CO2 ppm,1026.8,hPa,9
4672,27/01/2022,11:14:14,108,ug/m^3,0,ug/m^3,24,37.4,%RH,23.9,DEGREE C,626,CO2 ppm,1026.8,hPa,9
4673,27/01/2022,11:14:16,108,ug/m^3,0,ug/m^3,24,37.4,%RH,24,DEGREE C,626,CO2 ppm,1026.8,hPa,9
4674,27/01/2022,11:14:18,108,ug/m^3,0,ug/m^3,24,37.4,%RH,24,DEGREE C,626,CO2 ppm,1026.8,hPa,9
4675,27/01/2022,11:14:20,108,ug/m^3,0,ug/m^3,24,37.4,%RH,24.1,DEGREE C,626,CO2 ppm,1026.8,hPa,9
4676,27/01/2022,11:14:22,108,ug/m^3,0,ug/m^3,24,37.4,%RH,24.1,DEGREE C,626,CO2 ppm,1026.8,hPa,9
4677,27/01/2022,11:14:24,112,ug/m^3,0,ug/m^3,24,37.1,%RH,24.1,DEGREE C,624,CO2 ppm,1027.1,hPa,9
4678,27/01/2022,11:14:26,112,ug/m^3,0,ug/m^3,24,37.1,%RH,24.2,DEGREE C,624,CO2 ppm,1027.1,hPa,9
4679,27/01/2022,11:14:28,112,ug/m^3,0,ug/m^3,24,37.1,%RH,24.5,DEGREE C,624,CO2 ppm,1027.1,hPa,9
4680,27/01/2022,11:14:30,112,ug/m^3,0,ug/m^3,24,36.5,%RH,24.7,DEGREE C,622,CO2 ppm,1027.1,hPa,9
4681,27/01/2022,11:14:32,112,ug/m^3,0,ug/m^3,24,36.8,%RH,24.8,DEGREE C,620,CO2 ppm,1027.1,hPa,9
4682,27/01/2022,11:14:34,112,ug/m^3,0,ug/m^3,24,36.6,%RH,24.8,DEGREE C,618,CO2 ppm,1027,hPa,9
4683,27/01/2022,11:14:36,131,ug/m^3,0,ug/m^3,24,35.7,%RH,25,DEGREE C,617,CO2 ppm,1027,hPa,9
4684,27/01/2022,11:14:38,131,ug/m^3,0,ug/m^3,24,35.7,%RH,25,DEGREE C,617,CO2 ppm,1027,hPa,9
4685,27/01/2022,11:14:40,131,ug/m^3,0,ug/m^3,24,35.7,%RH,25.1,DEGREE C,617,CO2 ppm,1027,hPa,9
4686,27/01/2022,11:14:42,131,ug/m^3,0,ug/m^3,24,35.7,%RH,25.2,DEGREE C,616,CO2 ppm,1026.8,hPa,9
4687,27/01/2022,11:14:44,131,ug/m^3,0,ug/m^3,24,34.6,%RH,25.3,DEGREE C,615,CO2 ppm,1026.7,hPa,9
4688,27/01/2022,11:14:46,131,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,614,CO2 ppm,1026.6,hPa,9
4689,27/01/2022,11:14:48,131,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,614,CO2 ppm,1026.6,hPa,9
4690,27/01/2022,11:14:50,148,ug/m^3,0,ug/m^3,24,34.2,%RH,25.5,DEGREE C,614,CO2 ppm,1026.8,hPa,9
4691,27/01/2022,11:14:52,148,ug/m^3,0,ug/m^3,24,34.2,%RH,25.5,DEGREE C,615,CO2 ppm,1026.8,hPa,9
4692,27/01/2022,11:14:54,145,ug/m^3,0,ug/m^3,24,34.5,%RH,25.5,DEGREE C,615,CO2 ppm,1024,hPa,9
4693,27/01/2022,11:14:56,145,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,617,CO2 ppm,1024,hPa,9
4694,27/01/2022,11:14:58,145,ug/m^3,0,ug/m^3,24,34.1,%RH,25.5,DEGREE C,617,CO2 ppm,1022.2,hPa,9
4695,27/01/2022,11:15:00,145,ug/m^3,0,ug/m^3,24,34.1,%RH,25.5,DEGREE C,617,CO2 ppm,1022.2,hPa,9
4696,27/01/2022,11:15:02,145,ug/m^3,0,ug/m^3,24,34.1,%RH,25.5,DEGREE C,667,CO2 ppm,1022.2,hPa,9
4697,27/01/2022,11:15:04,145,ug/m^3,0,ug/m^3,24,34,%RH,25.5,DEGREE C,667,CO2 ppm,1024.2,hPa,9
4698,27/01/2022,11:15:06,145,ug/m^3,0,ug/m^3,24,34,%RH,25.5,DEGREE C,673,CO2 ppm,1024.2,hPa,9
4699,27/01/2022,11:15:08,145,ug/m^3,0,ug/m^3,24,34,%RH,25.5,DEGREE C,673,CO2 ppm,1024.2,hPa,9
4700,27/01/2022,11:15:10,145,ug/m^3,0,ug/m^3,24,34,%RH,25.4,DEGREE C,682,CO2 ppm,1024.2,hPa,9
4701,27/01/2022,11:15:12,145,ug/m^3,0,ug/m^3,24,34,%RH,25.4,DEGREE C,687,CO2 ppm,1024.2,hPa,9
4702,27/01/2022,11:15:14,145,ug/m^3,0,ug/m^3,24,34,%RH,25.4,DEGREE C,693,CO2 ppm,1024.2,hPa,9
4703,27/01/2022,11:15:16,145,ug/m^3,0,ug/m^3,24,34,%RH,25.4,DEGREE C,697,CO2 ppm,1024.2,hPa,9
4704,27/01/2022,11:15:18,145,ug/m^3,0,ug/m^3,24,34,%RH,25.4,DEGREE C,697,CO2 ppm,1024.2,hPa,9
4705,27/01/2022,11:15:20,145,ug/m^3,0,ug/m^3,24,34,%RH,25.4,DEGREE C,697,CO2 ppm,1024.2,hPa,9
4706,27/01/2022,11:15:22,144,ug/m^3,0,ug/m^3,24,34.6,%RH,25.4,DEGREE C,702,CO2 ppm,1026.6,hPa,9
4707,27/01/2022,11:15:24,144,ug/m^3,0,ug/m^3,24,34.6,%RH,25.5,DEGREE C,702,CO2 ppm,1026.6,hPa,9
4708,27/01/2022,11:15:26,143,ug/m^3,0,ug/m^3,24,34.6,%RH,25.4,DEGREE C,706,CO2 ppm,1026.7,hPa,9
4709,27/01/2022,11:15:28,143,ug/m^3,0,ug/m^3,24,34.6,%RH,25.4,DEGREE C,706,CO2 ppm,1026.7,hPa,9
4710,27/01/2022,11:15:30,143,ug/m^3,0,ug/m^3,24,34.6,%RH,25.4,DEGREE C,706,CO2 ppm,1026.7,hPa,9
4711,27/01/2022,11:15:32,143,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,713,CO2 ppm,1026.7,hPa,9
4712,27/01/2022,11:15:34,143,ug/m^3,0,ug/m^3,24,34.5,%RH,25.5,DEGREE C,717,CO2 ppm,1026.6,hPa,9
4713,27/01/2022,11:15:36,143,ug/m^3,0,ug/m^3,24,34.3,%RH,25.6,DEGREE C,722,CO2 ppm,1026.6,hPa,9
4714,27/01/2022,11:15:38,120,ug/m^3,0,ug/m^3,24,34,%RH,25.7,DEGREE C,724,CO2 ppm,1026.6,hPa,9
4715,27/01/2022,11:15:40,120,ug/m^3,0,ug/m^3,24,34,%RH,25.6,DEGREE C,724,CO2 ppm,1026.6,hPa,9
4716,27/01/2022,11:15:42,120,ug/m^3,0,ug/m^3,24,34,%RH,25.5,DEGREE C,727,CO2 ppm,1026.5,hPa,9
4717,27/01/2022,11:15:44,120,ug/m^3,0,ug/m^3,24,34,%RH,25.5,DEGREE C,727,CO2 ppm,1026.5,hPa,9
4718,27/01/2022,11:15:46,120,ug/m^3,0,ug/m^3,24,34,%RH,25.5,DEGREE C,727,CO2 ppm,1026.5,hPa,9
4719,27/01/2022,11:15:48,121,ug/m^3,0,ug/m^3,24,33.9,%RH,25.5,DEGREE C,731,CO2 ppm,1026.5,hPa,9
4720,27/01/2022,11:15:50,121,ug/m^3,0,ug/m^3,24,33.9,%RH,25.6,DEGREE C,738,CO2 ppm,1026.5,hPa,9
4721,27/01/2022,11:15:52,123,ug/m^3,0,ug/m^3,24,33.9,%RH,25.6,DEGREE C,738,CO2 ppm,1026.5,hPa,9
4722,27/01/2022,11:15:54,123,ug/m^3,0,ug/m^3,24,33.9,%RH,25.7,DEGREE C,746,CO2 ppm,1026.5,hPa,9
4723,27/01/2022,11:15:56,128,ug/m^3,0,ug/m^3,24,33.9,%RH,25.7,DEGREE C,751,CO2 ppm,1026.5,hPa,9
4724,27/01/2022,11:15:58,128,ug/m^3,0,ug/m^3,24,33.9,%RH,25.6,DEGREE C,757,CO2 ppm,1026.5,hPa,9
4725,27/01/2022,11:16:00,130,ug/m^3,0,ug/m^3,24,34,%RH,25.7,DEGREE C,762,CO2 ppm,1026.6,hPa,9
4726,27/01/2022,11:16:02,132,ug/m^3,0,ug/m^3,24,34.4,%RH,25.5,DEGREE C,762,CO2 ppm,1026.5,hPa,9
4727,27/01/2022,11:16:04,132,ug/m^3,0,ug/m^3,24,34.4,%RH,25.5,DEGREE C,766,CO2 ppm,1026.5,hPa,9
4728,27/01/2022,11:16:06,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.5,DEGREE C,766,CO2 ppm,1026.4,hPa,9
4729,27/01/2022,11:16:08,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.6,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4730,27/01/2022,11:16:10,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.7,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4731,27/01/2022,11:16:12,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.6,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4732,27/01/2022,11:16:14,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.6,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4733,27/01/2022,11:16:16,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.5,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4734,27/01/2022,11:16:18,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.5,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4735,27/01/2022,11:16:20,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.5,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4736,27/01/2022,11:16:22,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4737,27/01/2022,11:16:24,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4738,27/01/2022,11:16:26,133,ug/m^3,0,ug/m^3,24,34.3,%RH,25.4,DEGREE C,768,CO2 ppm,1025.3,hPa,9
4739,27/01/2022,11:16:28,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,769,CO2 ppm,1025.6,hPa,9
4740,27/01/2022,11:16:30,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.3,DEGREE C,769,CO2 ppm,1025.6,hPa,9
4741,27/01/2022,11:16:32,133,ug/m^3,0,ug/m^3,24,34.4,%RH,25.3,DEGREE C,769,CO2 ppm,1025.6,hPa,9
4742,27/01/2022,11:16:34,133,ug/m^3,0,ug/m^3,24,34.6,%RH,25.3,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4743,27/01/2022,11:16:36,133,ug/m^3,0,ug/m^3,24,34.6,%RH,25.2,DEGREE C,767,CO2 ppm,1026.4,hPa,9
4744,27/01/2022,11:16:38,108,ug/m^3,0,ug/m^3,24,35.1,%RH,25.2,DEGREE C,764,CO2 ppm,1026.6,hPa,9
4745,27/01/2022,11:16:40,107,ug/m^3,0,ug/m^3,24,34.7,%RH,25.2,DEGREE C,759,CO2 ppm,1027,hPa,9
4746,27/01/2022,11:16:42,105,ug/m^3,0,ug/m^3,24,34.7,%RH,25.2,DEGREE C,756,CO2 ppm,1027,hPa,9
4747,27/01/2022,11:16:44,105,ug/m^3,0,ug/m^3,24,34.7,%RH,25.2,DEGREE C,756,CO2 ppm,1027,hPa,9
4748,27/01/2022,11:16:46,104,ug/m^3,0,ug/m^3,24,34.6,%RH,25.2,DEGREE C,750,CO2 ppm,1026.8,hPa,9
4749,27/01/2022,11:16:48,104,ug/m^3,0,ug/m^3,24,34.6,%RH,25.2,DEGREE C,745,CO2 ppm,1026.8,hPa,9
4750,27/01/2022,11:16:50,102,ug/m^3,0,ug/m^3,24,34.9,%RH,25.4,DEGREE C,741,CO2 ppm,1026.5,hPa,9
4751,27/01/2022,11:16:52,102,ug/m^3,0,ug/m^3,24,34.9,%RH,25.3,DEGREE C,738,CO2 ppm,1026.5,hPa,9
4752,27/01/2022,11:16:54,101,ug/m^3,0,ug/m^3,24,34.6,%RH,25.3,DEGREE C,734,CO2 ppm,1026.1,hPa,9
4753,27/01/2022,11:16:56,101,ug/m^3,0,ug/m^3,24,34.6,%RH,25.3,DEGREE C,730,CO2 ppm,1026.1,hPa,9
4754,27/01/2022,11:16:58,101,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,725,CO2 ppm,1026.2,hPa,9
4755,27/01/2022,11:17:00,101,ug/m^3,0,ug/m^3,24,34.5,%RH,25.3,DEGREE C,719,CO2 ppm,1024.5,hPa,9
4756,27/01/2022,11:17:02,101,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,719,CO2 ppm,1023.5,hPa,9
4757,27/01/2022,11:17:04,101,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,714,CO2 ppm,1023.5,hPa,9
4758,27/01/2022,11:17:06,101,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,714,CO2 ppm,1023.5,hPa,9
4759,27/01/2022,11:17:08,101,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,714,CO2 ppm,1023.5,hPa,9
4760,27/01/2022,11:17:10,101,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,714,CO2 ppm,1023.5,hPa,9
4761,27/01/2022,11:17:12,101,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,714,CO2 ppm,1023.5,hPa,9
4762,27/01/2022,11:17:14,101,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,714,CO2 ppm,1023.5,hPa,9
4763,27/01/2022,11:17:16,101,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,700,CO2 ppm,1023.5,hPa,9
4764,27/01/2022,11:17:18,101,ug/m^3,0,ug/m^3,24,34.6,%RH,25.2,DEGREE C,688,CO2 ppm,1015.5,hPa,9
4765,27/01/2022,11:17:20,101,ug/m^3,0,ug/m^3,24,34.6,%RH,25.2,DEGREE C,688,CO2 ppm,1015.5,hPa,9
4766,27/01/2022,11:17:22,101,ug/m^3,0,ug/m^3,24,34.6,%RH,25.2,DEGREE C,688,CO2 ppm,1015.5,hPa,9
4767,27/01/2022,11:17:24,112,ug/m^3,0,ug/m^3,24,34.3,%RH,25.2,DEGREE C,675,CO2 ppm,1019.4,hPa,9
4768,27/01/2022,11:17:26,112,ug/m^3,0,ug/m^3,24,34.3,%RH,25.2,DEGREE C,675,CO2 ppm,1019.4,hPa,9
4769,27/01/2022,11:17:28,112,ug/m^3,0,ug/m^3,24,34.3,%RH,25.2,DEGREE C,675,CO2 ppm,1019.4,hPa,9
4770,27/01/2022,11:17:30,110,ug/m^3,0,ug/m^3,24,34.1,%RH,25.3,DEGREE C,667,CO2 ppm,1023.4,hPa,9
4771,27/01/2022,11:17:32,109,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,660,CO2 ppm,1024.7,hPa,9
4772,27/01/2022,11:17:34,109,ug/m^3,0,ug/m^3,24,34.3,%RH,25.3,DEGREE C,660,CO2 ppm,1024.7,hPa,9
4773,27/01/2022,11:17:36,107,ug/m^3,0,ug/m^3,24,34.4,%RH,25.3,DEGREE C,654,CO2 ppm,1025.6,hPa,9
4774,27/01/2022,11:17:38,107,ug/m^3,0,ug/m^3,24,34.3,%RH,25.4,DEGREE C,618,CO2 ppm,1025.7,hPa,9
4775,27/01/2022,11:17:40,106,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,620,CO2 ppm,1025.7,hPa,9
4776,27/01/2022,11:17:42,106,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,621,CO2 ppm,1025.7,hPa,9
4777,27/01/2022,11:17:44,106,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,624,CO2 ppm,1025.7,hPa,9
4778,27/01/2022,11:17:46,107,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,626,CO2 ppm,1025.6,hPa,9
4779,27/01/2022,11:17:48,107,ug/m^3,0,ug/m^3,24,34.4,%RH,25.4,DEGREE C,628,CO2 ppm,1025.6,hPa,9
4780,27/01/2022,11:17:50,109,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,629,CO2 ppm,1025.6,hPa,9
4781,27/01/2022,11:17:52,109,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,631,CO2 ppm,1025.4,hPa,9
4782,27/01/2022,11:17:54,110,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,631,CO2 ppm,1025.6,hPa,9
4783,27/01/2022,11:17:56,110,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,632,CO2 ppm,1025.6,hPa,9
4784,27/01/2022,11:17:58,110,ug/m^3,0,ug/m^3,24,34.5,%RH,25.4,DEGREE C,633,CO2 ppm,1025.6,hPa,9
4785,27/01/2022,11:18:00,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.5,DEGREE C,633,CO2 ppm,1025.6,hPa,9
4786,27/01/2022,11:18:02,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.4,DEGREE C,634,CO2 ppm,1025.6,hPa,9
4787,27/01/2022,11:18:04,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.4,DEGREE C,634,CO2 ppm,1025.6,hPa,9
4788,27/01/2022,11:18:06,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.5,DEGREE C,634,CO2 ppm,1025.6,hPa,9
4789,27/01/2022,11:18:08,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.6,DEGREE C,636,CO2 ppm,1025.6,hPa,9
4790,27/01/2022,11:18:10,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.6,DEGREE C,636,CO2 ppm,1025.6,hPa,9
4791,27/01/2022,11:18:12,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.6,DEGREE C,636,CO2 ppm,1025.6,hPa,9
4792,27/01/2022,11:18:14,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.6,DEGREE C,651,CO2 ppm,1025.6,hPa,9
4793,27/01/2022,11:18:16,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.6,DEGREE C,651,CO2 ppm,1025.6,hPa,9
4794,27/01/2022,11:18:18,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.6,DEGREE C,651,CO2 ppm,1025.6,hPa,9
4795,27/01/2022,11:18:20,111,ug/m^3,0,ug/m^3,24,34.2,%RH,25.6,DEGREE C,652,CO2 ppm,1025.6,hPa,9
4796,27/01/2022,11:18:22,109,ug/m^3,0,ug/m^3,24,34.1,%RH,25.6,DEGREE C,655,CO2 ppm,1025,hPa,9
4797,27/01/2022,11:18:24,109,ug/m^3,0,ug/m^3,24,34.1,%RH,25.7,DEGREE C,655,CO2 ppm,1025,hPa,9
4798,27/01/2022,11:18:26,112,ug/m^3,0,ug/m^3,24,33.9,%RH,25.7,DEGREE C,658,CO2 ppm,1024.5,hPa,9
4799,27/01/2022,11:18:28,114,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,658,CO2 ppm,1024.1,hPa,9
4800,27/01/2022,11:18:30,114,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,657,CO2 ppm,1023.3,hPa,9
4801,27/01/2022,11:18:32,114,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,654,CO2 ppm,1021.4,hPa,9
4802,27/01/2022,11:18:34,114,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,654,CO2 ppm,1021.4,hPa,9
4803,27/01/2022,11:18:36,114,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,637,CO2 ppm,1020.5,hPa,9
4804,27/01/2022,11:18:38,114,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,638,CO2 ppm,1020.5,hPa,9
4805,27/01/2022,11:18:40,120,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,638,CO2 ppm,1019.1,hPa,9
4806,27/01/2022,11:18:42,120,ug/m^3,0,ug/m^3,24,33.6,%RH,25.7,DEGREE C,639,CO2 ppm,1019.1,hPa,9
4807,27/01/2022,11:18:44,119,ug/m^3,0,ug/m^3,24,33.8,%RH,25.6,DEGREE C,652,CO2 ppm,1019.2,hPa,9
4808,27/01/2022,11:18:46,119,ug/m^3,0,ug/m^3,24,33.8,%RH,25.7,DEGREE C,651,CO2 ppm,1019.2,hPa,9
4809,27/01/2022,11:18:48,119,ug/m^3,0,ug/m^3,24,33.9,%RH,25.7,DEGREE C,650,CO2 ppm,1018.6,hPa,9
4810,27/01/2022,11:18:50,119,ug/m^3,0,ug/m^3,24,33.9,%RH,25.7,DEGREE C,650,CO2 ppm,1017.5,hPa,9
4811,27/01/2022,11:18:52,119,ug/m^3,0,ug/m^3,24,33.7,%RH,25.7,DEGREE C,650,CO2 ppm,1016.9,hPa,9
4812,27/01/2022,11:18:54,119,ug/m^3,0,ug/m^3,24,33.7,%RH,25.7,DEGREE C,639,CO2 ppm,1016.9,hPa,9
4813,27/01/2022,11:18:56,120,ug/m^3,0,ug/m^3,24,33.7,%RH,25.7,DEGREE C,639,CO2 ppm,1020.9,hPa,9
4814,27/01/2022,11:18:58,122,ug/m^3,0,ug/m^3,24,33.8,%RH,25.8,DEGREE C,639,CO2 ppm,1019,hPa,9
4815,27/01/2022,11:19:00,123,ug/m^3,0,ug/m^3,24,33.8,%RH,25.8,DEGREE C,639,CO2 ppm,1018.8,hPa,9
4816,27/01/2022,11:19:02,123,ug/m^3,0,ug/m^3,24,33.8,%RH,25.7,DEGREE C,640,CO2 ppm,1018.8,hPa,9
4817,27/01/2022,11:19:04,123,ug/m^3,0,ug/m^3,24,33.8,%RH,25.7,DEGREE C,640,CO2 ppm,1018.8,hPa,9
4818,27/01/2022,11:19:06,123,ug/m^3,0,ug/m^3,24,33.8,%RH,25.6,DEGREE C,640,CO2 ppm,1018.8,hPa,9
4819,27/01/2022,11:19:08,123,ug/m^3,0,ug/m^3,24,33.8,%RH,25.7,DEGREE C,640,CO2 ppm,1018.8,hPa,9
4820,27/01/2022,11:19:10,123,ug/m^3,0,ug/m^3,24,33.8,%RH,25.7,DEGREE C,640,CO2 ppm,1018.8,hPa,9
4821,27/01/2022,11:19:12,123,ug/m^3,0,ug/m^3,24,33.8,%RH,25.7,DEGREE C,640,CO2 ppm,1018.8,hPa,9
4822,27/01/2022,11:19:14,123,ug/m^3,0,ug/m^3,24,33.8,%RH,25.7,DEGREE C,640,CO2 ppm,1018.8,hPa,9
4823,27/01/2022,11:19:16,123,ug/m^3,0,ug/m^3,24,34.6,%RH,25.6,DEGREE C,640,CO2 ppm,1025.5,hPa,9
4824,27/01/2022,11:19:18,123,ug/m^3,0,ug/m^3,24,34.6,%RH,25.6,DEGREE C,640,CO2 ppm,1025.5,hPa,9
4825,27/01/2022,11:19:20,123,ug/m^3,0,ug/m^3,24,34.6,%RH,25.7,DEGREE C,641,CO2 ppm,1026.3,hPa,9
4826,27/01/2022,11:19:22,123,ug/m^3,0,ug/m^3,24,34.5,%RH,25.7,DEGREE C,641,CO2 ppm,1026.5,hPa,9
4827,27/01/2022,11:19:24,123,ug/m^3,0,ug/m^3,24,34.5,%RH,25.7,DEGREE C,641,CO2 ppm,1026.5,hPa,9
4828,27/01/2022,11:19:26,123,ug/m^3,0,ug/m^3,24,34.2,%RH,25.8,DEGREE C,642,CO2 ppm,1026.3,hPa,9
4829,27/01/2022,11:19:28,123,ug/m^3,0,ug/m^3,24,34,%RH,25.8,DEGREE C,643,CO2 ppm,1026.4,hPa,9
4830,27/01/2022,11:19:30,123,ug/m^3,0,ug/m^3,24,34,%RH,25.8,DEGREE C,643,CO2 ppm,1026.4,hPa,9
4831,27/01/2022,11:19:32,123,ug/m^3,0,ug/m^3,24,34,%RH,25.8,DEGREE C,643,CO2 ppm,1026.4,hPa,9
4832,27/01/2022,11:19:34,123,ug/m^3,0,ug/m^3,24,34.2,%RH,25.8,DEGREE C,643,CO2 ppm,1026.5,hPa,9
4833,27/01/2022,11:19:36,123,ug/m^3,0,ug/m^3,24,34.2,%RH,25.8,DEGREE C,643,CO2 ppm,1026.5,hPa,9
4834,27/01/2022,11:19:38,139,ug/m^3,0,ug/m^3,24,34.2,%RH,25.8,DEGREE C,642,CO2 ppm,1026.7,hPa,9
4835,27/01/2022,11:19:40,139,ug/m^3,0,ug/m^3,24,34.2,%RH,25.8,DEGREE C,642,CO2 ppm,1026.7,hPa,9
4836,27/01/2022,11:19:42,139,ug/m^3,0,ug/m^3,24,34.3,%RH,25.9,DEGREE C,642,CO2 ppm,1026.9,hPa,9
4837,27/01/2022,11:19:44,139,ug/m^3,0,ug/m^3,24,34.2,%RH,25.9,DEGREE C,642,CO2 ppm,1026.9,hPa,9
4838,27/01/2022,11:19:46,139,ug/m^3,0,ug/m^3,24,34.2,%RH,25.9,DEGREE C,642,CO2 ppm,1026.9,hPa,9
4839,27/01/2022,11:19:48,140,ug/m^3,0,ug/m^3,24,34.1,%RH,25.9,DEGREE C,642,CO2 ppm,1026.9,hPa,9
4840,27/01/2022,11:19:50,140,ug/m^3,0,ug/m^3,24,34.1,%RH,25.8,DEGREE C,642,CO2 ppm,1026.9,hPa,9
4841,27/01/2022,11:19:52,140,ug/m^3,0,ug/m^3,24,34.1,%RH,25.8,DEGREE C,641,CO2 ppm,1026.9,hPa,9
4842,27/01/2022,11:19:54,140,ug/m^3,0,ug/m^3,24,34.6,%RH,25.8,DEGREE C,641,CO2 ppm,1026.9,hPa,9
4843,27/01/2022,11:19:56,140,ug/m^3,0,ug/m^3,24,34.6,%RH,25.8,DEGREE C,641,CO2 ppm,1026.9,hPa,9
4844,27/01/2022,11:19:58,140,ug/m^3,0,ug/m^3,24,34.5,%RH,25.9,DEGREE C,641,CO2 ppm,1026.6,hPa,9
4845,27/01/2022,11:20:00,140,ug/m^3,0,ug/m^3,24,34.5,%RH,26,DEGREE C,642,CO2 ppm,1026.6,hPa,9
4846,27/01/2022,11:20:02,140,ug/m^3,0,ug/m^3,24,34.5,%RH,26,DEGREE C,642,CO2 ppm,1026.6,hPa,9
4847,27/01/2022,11:20:04,140,ug/m^3,0,ug/m^3,24,34.5,%RH,26,DEGREE C,642,CO2 ppm,1026.6,hPa,9
4848,27/01/2022,11:20:06,140,ug/m^3,0,ug/m^3,24,34.5,%RH,26,DEGREE C,642,CO2 ppm,1026.6,hPa,9
4849,27/01/2022,11:20:08,140,ug/m^3,0,ug/m^3,24,34.5,%RH,26,DEGREE C,642,CO2 ppm,1026.6,hPa,9
4850,27/01/2022,11:20:10,140,ug/m^3,0,ug/m^3,24,34.5,%RH,26,DEGREE C,642,CO2 ppm,1026.6,hPa,9
4851,27/01/2022,11:20:12,140,ug/m^3,0,ug/m^3,24,34.2,%RH,26,DEGREE C,651,CO2 ppm,1026.7,hPa,9
4852,27/01/2022,11:20:14,140,ug/m^3,0,ug/m^3,24,34.2,%RH,26,DEGREE C,651,CO2 ppm,1026.7,hPa,9
