Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
10148,04/02/2022,14:12:07,19,ug/m^3,0,ug/m^3,24,36.7,%RH,16.2,DEGREE C,600,CO2 ppm,1006.9,hPa,2
10149,04/02/2022,14:12:09,19,ug/m^3,0,ug/m^3,24,36.7,%RH,16.3,DEGREE C,600,CO2 ppm,1006.9,hPa,2
10150,04/02/2022,14:12:11,19,ug/m^3,0,ug/m^3,24,37.2,%RH,16.3,DEGREE C,596,CO2 ppm,1006.8,hPa,2
10151,04/02/2022,14:12:13,19,ug/m^3,0,ug/m^3,24,37.2,%RH,16.3,DEGREE C,596,CO2 ppm,1006.8,hPa,2
10152,04/02/2022,14:12:15,19,ug/m^3,0,ug/m^3,24,37.4,%RH,16.4,DEGREE C,592,CO2 ppm,1006.8,hPa,2
10153,04/02/2022,14:12:17,19,ug/m^3,0,ug/m^3,24,37.4,%RH,16.3,DEGREE C,589,CO2 ppm,1006.8,hPa,2
10154,04/02/2022,14:12:19,19,ug/m^3,0,ug/m^3,24,37.4,%RH,16.3,DEGREE C,587,CO2 ppm,1006.9,hPa,2
10155,04/02/2022,14:12:21,25,ug/m^3,0,ug/m^3,24,37.5,%RH,16.3,DEGREE C,585,CO2 ppm,1006.9,hPa,3
10156,04/02/2022,14:12:23,23,ug/m^3,0,ug/m^3,24,38.1,%RH,16.4,DEGREE C,583,CO2 ppm,1006.9,hPa,2
10157,04/02/2022,14:12:25,24,ug/m^3,0,ug/m^3,24,38.3,%RH,16.4,DEGREE C,582,CO2 ppm,1006.9,hPa,3
10158,04/02/2022,14:12:27,24,ug/m^3,0,ug/m^3,24,38.3,%RH,16.5,DEGREE C,582,CO2 ppm,1006.8,hPa,3
10159,04/02/2022,14:12:29,24,ug/m^3,0,ug/m^3,24,38.3,%RH,16.4,DEGREE C,582,CO2 ppm,1006.8,hPa,3
10160,04/02/2022,14:12:31,24,ug/m^3,0,ug/m^3,24,38.3,%RH,16.4,DEGREE C,581,CO2 ppm,1006.8,hPa,3
10161,04/02/2022,14:12:33,23,ug/m^3,0,ug/m^3,24,37.7,%RH,16.5,DEGREE C,581,CO2 ppm,1007,hPa,2
10162,04/02/2022,14:12:35,22,ug/m^3,0,ug/m^3,24,37.5,%RH,16.4,DEGREE C,581,CO2 ppm,1006.8,hPa,2
10163,04/02/2022,14:12:37,22,ug/m^3,0,ug/m^3,24,37.5,%RH,16.5,DEGREE C,581,CO2 ppm,1006.8,hPa,2
10164,04/02/2022,14:12:39,22,ug/m^3,0,ug/m^3,24,37.5,%RH,16.4,DEGREE C,581,CO2 ppm,1006.8,hPa,2
10165,04/02/2022,14:12:41,22,ug/m^3,0,ug/m^3,24,37.5,%RH,16.4,DEGREE C,582,CO2 ppm,1006.8,hPa,2
10166,04/02/2022,14:12:43,21,ug/m^3,0,ug/m^3,24,37.1,%RH,16.4,DEGREE C,582,CO2 ppm,1006.9,hPa,2
10167,04/02/2022,14:12:45,21,ug/m^3,0,ug/m^3,24,37.1,%RH,16.4,DEGREE C,584,CO2 ppm,1006.9,hPa,2
10168,04/02/2022,14:12:47,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.4,DEGREE C,584,CO2 ppm,1006.9,hPa,2
10169,04/02/2022,14:12:49,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.5,DEGREE C,587,CO2 ppm,1006.9,hPa,2
10170,04/02/2022,14:12:51,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.5,DEGREE C,587,CO2 ppm,1007,hPa,2
10171,04/02/2022,14:12:53,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.7,DEGREE C,587,CO2 ppm,1007,hPa,2
10172,04/02/2022,14:12:55,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.7,DEGREE C,589,CO2 ppm,1007,hPa,2
10173,04/02/2022,14:12:57,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.8,DEGREE C,589,CO2 ppm,1007,hPa,2
10174,04/02/2022,14:12:59,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.8,DEGREE C,589,CO2 ppm,1007,hPa,2
10175,04/02/2022,14:13:01,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.8,DEGREE C,590,CO2 ppm,1007,hPa,2
10176,04/02/2022,14:13:03,21,ug/m^3,0,ug/m^3,24,36.7,%RH,16.9,DEGREE C,590,CO2 ppm,1007,hPa,2
10177,04/02/2022,14:13:05,21,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,591,CO2 ppm,1007,hPa,2
10178,04/02/2022,14:13:07,21,ug/m^3,0,ug/m^3,24,36.2,%RH,16.7,DEGREE C,591,CO2 ppm,1007,hPa,2
10179,04/02/2022,14:13:09,21,ug/m^3,0,ug/m^3,24,36.2,%RH,16.8,DEGREE C,591,CO2 ppm,1007,hPa,2
10180,04/02/2022,14:13:11,21,ug/m^3,0,ug/m^3,24,36.3,%RH,16.7,DEGREE C,592,CO2 ppm,1007,hPa,2
10181,04/02/2022,14:13:13,21,ug/m^3,0,ug/m^3,24,36.1,%RH,16.7,DEGREE C,592,CO2 ppm,1007,hPa,2
10182,04/02/2022,14:13:15,21,ug/m^3,0,ug/m^3,24,36.1,%RH,16.7,DEGREE C,592,CO2 ppm,1007,hPa,2
10183,04/02/2022,14:13:17,20,ug/m^3,0,ug/m^3,24,36.3,%RH,16.7,DEGREE C,592,CO2 ppm,1006.9,hPa,2
10184,04/02/2022,14:13:19,19,ug/m^3,0,ug/m^3,24,36.4,%RH,16.7,DEGREE C,592,CO2 ppm,1007,hPa,2
10185,04/02/2022,14:13:21,17,ug/m^3,0,ug/m^3,24,36.3,%RH,16.7,DEGREE C,591,CO2 ppm,1007.1,hPa,2
10186,04/02/2022,14:13:23,17,ug/m^3,0,ug/m^3,24,36.3,%RH,16.7,DEGREE C,591,CO2 ppm,1007.1,hPa,2
10187,04/02/2022,14:13:25,17,ug/m^3,0,ug/m^3,24,36.3,%RH,16.7,DEGREE C,591,CO2 ppm,1007.1,hPa,2
10188,04/02/2022,14:13:27,16,ug/m^3,0,ug/m^3,24,36.3,%RH,16.7,DEGREE C,591,CO2 ppm,1006.9,hPa,2
10189,04/02/2022,14:13:29,16,ug/m^3,0,ug/m^3,24,36.3,%RH,16.7,DEGREE C,590,CO2 ppm,1006.9,hPa,2
10190,04/02/2022,14:13:31,16,ug/m^3,0,ug/m^3,24,36.3,%RH,16.8,DEGREE C,590,CO2 ppm,1007,hPa,2
10191,04/02/2022,14:13:33,16,ug/m^3,0,ug/m^3,24,36.3,%RH,16.8,DEGREE C,590,CO2 ppm,1007,hPa,2
10192,04/02/2022,14:13:35,16,ug/m^3,0,ug/m^3,24,36.3,%RH,16.8,DEGREE C,589,CO2 ppm,1007,hPa,2
10193,04/02/2022,14:13:37,16,ug/m^3,0,ug/m^3,24,36.1,%RH,16.8,DEGREE C,588,CO2 ppm,1007,hPa,2
10194,04/02/2022,14:13:39,16,ug/m^3,0,ug/m^3,24,36.1,%RH,16.8,DEGREE C,587,CO2 ppm,1007.1,hPa,2
10195,04/02/2022,14:13:41,17,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,587,CO2 ppm,1007.1,hPa,2
10196,04/02/2022,14:13:43,17,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,587,CO2 ppm,1007.1,hPa,2
10197,04/02/2022,14:13:45,17,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,587,CO2 ppm,1007.1,hPa,2
10198,04/02/2022,14:13:47,17,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,585,CO2 ppm,1007.1,hPa,2
10199,04/02/2022,14:13:49,17,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,582,CO2 ppm,1007.1,hPa,2
10200,04/02/2022,14:13:51,17,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,582,CO2 ppm,1007.1,hPa,2
10201,04/02/2022,14:13:53,17,ug/m^3,0,ug/m^3,24,35.8,%RH,17,DEGREE C,582,CO2 ppm,1007.1,hPa,2
10202,04/02/2022,14:13:55,17,ug/m^3,0,ug/m^3,24,35.8,%RH,17,DEGREE C,582,CO2 ppm,1007.1,hPa,2
10203,04/02/2022,14:13:57,17,ug/m^3,0,ug/m^3,24,35.6,%RH,16.9,DEGREE C,580,CO2 ppm,1007.2,hPa,2
10204,04/02/2022,14:13:59,17,ug/m^3,0,ug/m^3,24,35.6,%RH,16.9,DEGREE C,580,CO2 ppm,1007.2,hPa,2
10205,04/02/2022,14:14:01,17,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,576,CO2 ppm,1007,hPa,2
10206,04/02/2022,14:14:03,16,ug/m^3,0,ug/m^3,24,35.8,%RH,17,DEGREE C,573,CO2 ppm,1007.1,hPa,2
10207,04/02/2022,14:14:05,16,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,573,CO2 ppm,1007.1,hPa,2
10208,04/02/2022,14:14:07,16,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,573,CO2 ppm,1007.1,hPa,2
10209,04/02/2022,14:14:09,16,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,573,CO2 ppm,1007.1,hPa,2
10210,04/02/2022,14:14:11,15,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,570,CO2 ppm,1007.2,hPa,2
10211,04/02/2022,14:14:13,14,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,566,CO2 ppm,1007.2,hPa,2
10212,04/02/2022,14:14:15,14,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,566,CO2 ppm,1007.2,hPa,2
10213,04/02/2022,14:14:17,14,ug/m^3,0,ug/m^3,24,35.7,%RH,17.1,DEGREE C,566,CO2 ppm,1007.2,hPa,2
10214,04/02/2022,14:14:19,14,ug/m^3,0,ug/m^3,24,35.8,%RH,17.1,DEGREE C,564,CO2 ppm,1007.1,hPa,2
10215,04/02/2022,14:14:21,14,ug/m^3,0,ug/m^3,24,35.8,%RH,17,DEGREE C,564,CO2 ppm,1007.1,hPa,2
10216,04/02/2022,14:14:23,14,ug/m^3,0,ug/m^3,24,35.9,%RH,17,DEGREE C,562,CO2 ppm,1007.2,hPa,2
10217,04/02/2022,14:14:25,14,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,560,CO2 ppm,1007.2,hPa,2
10218,04/02/2022,14:14:27,14,ug/m^3,0,ug/m^3,24,35.7,%RH,17.1,DEGREE C,558,CO2 ppm,1007.2,hPa,2
10219,04/02/2022,14:14:29,13,ug/m^3,0,ug/m^3,24,35.6,%RH,17.1,DEGREE C,556,CO2 ppm,1007.2,hPa,2
10220,04/02/2022,14:14:31,13,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,555,CO2 ppm,1007.2,hPa,2
10221,04/02/2022,14:14:33,13,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,555,CO2 ppm,1007.1,hPa,2
10222,04/02/2022,14:14:35,13,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,554,CO2 ppm,1007.1,hPa,2
10223,04/02/2022,14:14:37,13,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,553,CO2 ppm,1007.1,hPa,2
10224,04/02/2022,14:14:39,13,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,553,CO2 ppm,1007,hPa,2
10225,04/02/2022,14:14:41,13,ug/m^3,0,ug/m^3,24,35.7,%RH,17,DEGREE C,552,CO2 ppm,1007,hPa,2
10226,04/02/2022,14:14:43,13,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,552,CO2 ppm,1007.1,hPa,2
10227,04/02/2022,14:14:45,13,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,552,CO2 ppm,1007.1,hPa,2
10228,04/02/2022,14:14:47,13,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,552,CO2 ppm,1007.1,hPa,2
10229,04/02/2022,14:14:49,13,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,552,CO2 ppm,1007.1,hPa,2
10230,04/02/2022,14:14:51,13,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,552,CO2 ppm,1007.1,hPa,2
10231,04/02/2022,14:14:53,13,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,552,CO2 ppm,1007.1,hPa,2
10232,04/02/2022,14:14:55,13,ug/m^3,0,ug/m^3,24,35.6,%RH,16.9,DEGREE C,552,CO2 ppm,1007.1,hPa,2
10233,04/02/2022,14:14:57,13,ug/m^3,0,ug/m^3,24,35.6,%RH,16.9,DEGREE C,552,CO2 ppm,1007.1,hPa,2
10234,04/02/2022,14:14:59,13,ug/m^3,0,ug/m^3,24,34.8,%RH,16.8,DEGREE C,552,CO2 ppm,1007,hPa,2
10235,04/02/2022,14:15:01,13,ug/m^3,0,ug/m^3,24,34.8,%RH,16.8,DEGREE C,552,CO2 ppm,1007,hPa,2
10236,04/02/2022,14:15:03,13,ug/m^3,0,ug/m^3,24,34.8,%RH,16.7,DEGREE C,552,CO2 ppm,1007,hPa,2
10237,04/02/2022,14:15:05,13,ug/m^3,0,ug/m^3,24,34.8,%RH,16.7,DEGREE C,552,CO2 ppm,1007,hPa,2
10238,04/02/2022,14:15:07,13,ug/m^3,0,ug/m^3,24,34.8,%RH,16.7,DEGREE C,552,CO2 ppm,1007,hPa,2
10239,04/02/2022,14:15:09,13,ug/m^3,0,ug/m^3,24,34.8,%RH,16.8,DEGREE C,552,CO2 ppm,1007,hPa,2
10240,04/02/2022,14:15:11,13,ug/m^3,0,ug/m^3,24,35.5,%RH,16.8,DEGREE C,553,CO2 ppm,1007.3,hPa,2
10241,04/02/2022,14:15:13,13,ug/m^3,0,ug/m^3,24,35.5,%RH,16.8,DEGREE C,553,CO2 ppm,1007.3,hPa,2
10242,04/02/2022,14:15:15,12,ug/m^3,0,ug/m^3,24,35.7,%RH,16.8,DEGREE C,554,CO2 ppm,1007.4,hPa,2
10243,04/02/2022,14:15:17,12,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,555,CO2 ppm,1007.5,hPa,2
10244,04/02/2022,14:15:19,12,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,556,CO2 ppm,1007.6,hPa,2
10245,04/02/2022,14:15:21,12,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,556,CO2 ppm,1007.7,hPa,2
10246,04/02/2022,14:15:23,12,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,556,CO2 ppm,1007.7,hPa,2
10247,04/02/2022,14:15:25,12,ug/m^3,0,ug/m^3,24,35.8,%RH,16.8,DEGREE C,556,CO2 ppm,1007.7,hPa,2
10248,04/02/2022,14:15:27,12,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,556,CO2 ppm,1007.7,hPa,2
10249,04/02/2022,14:15:29,11,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,556,CO2 ppm,1009.5,hPa,1
10250,04/02/2022,14:15:31,11,ug/m^3,0,ug/m^3,24,35.8,%RH,16.9,DEGREE C,556,CO2 ppm,1009.5,hPa,1
10251,04/02/2022,14:15:33,11,ug/m^3,0,ug/m^3,24,35.5,%RH,16.9,DEGREE C,555,CO2 ppm,1008.9,hPa,1
10252,04/02/2022,14:15:35,10,ug/m^3,0,ug/m^3,24,35.5,%RH,16.9,DEGREE C,555,CO2 ppm,1009.6,hPa,1
10253,04/02/2022,14:15:37,10,ug/m^3,0,ug/m^3,24,35.5,%RH,16.9,DEGREE C,554,CO2 ppm,1009.6,hPa,1
10254,04/02/2022,14:15:39,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,554,CO2 ppm,1009.5,hPa,1
10255,04/02/2022,14:15:41,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,554,CO2 ppm,1009.5,hPa,1
10256,04/02/2022,14:15:43,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,554,CO2 ppm,1009.5,hPa,1
10257,04/02/2022,14:15:45,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,554,CO2 ppm,1009.5,hPa,1
10258,04/02/2022,14:15:47,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,554,CO2 ppm,1009.5,hPa,1
10259,04/02/2022,14:15:49,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,554,CO2 ppm,1009.5,hPa,1
10260,04/02/2022,14:15:51,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,554,CO2 ppm,1009.5,hPa,1
10261,04/02/2022,14:15:53,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17,DEGREE C,554,CO2 ppm,1009.5,hPa,1
10262,04/02/2022,14:15:55,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17.1,DEGREE C,555,CO2 ppm,1009.5,hPa,1
10263,04/02/2022,14:15:57,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17.1,DEGREE C,555,CO2 ppm,1009.5,hPa,1
10264,04/02/2022,14:15:59,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17.1,DEGREE C,555,CO2 ppm,1009.5,hPa,1
10265,04/02/2022,14:16:01,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17.1,DEGREE C,555,CO2 ppm,1009.5,hPa,1
10266,04/02/2022,14:16:03,9,ug/m^3,0,ug/m^3,24,35.6,%RH,17.1,DEGREE C,555,CO2 ppm,1009.5,hPa,1
10267,04/02/2022,14:16:05,9,ug/m^3,0,ug/m^3,24,35.9,%RH,17.1,DEGREE C,558,CO2 ppm,1008.1,hPa,1
10268,04/02/2022,14:16:07,9,ug/m^3,0,ug/m^3,24,36,%RH,17.2,DEGREE C,560,CO2 ppm,1008.3,hPa,1
10269,04/02/2022,14:16:09,9,ug/m^3,0,ug/m^3,24,36,%RH,17.2,DEGREE C,560,CO2 ppm,1008.3,hPa,1
10270,04/02/2022,14:16:11,9,ug/m^3,0,ug/m^3,24,36,%RH,17.3,DEGREE C,563,CO2 ppm,1008.5,hPa,1
10271,04/02/2022,14:16:13,9,ug/m^3,0,ug/m^3,24,36,%RH,17.3,DEGREE C,565,CO2 ppm,1008.5,hPa,1
10272,04/02/2022,14:16:15,9,ug/m^3,0,ug/m^3,24,36,%RH,17.3,DEGREE C,568,CO2 ppm,1008.5,hPa,1
10273,04/02/2022,14:16:17,47,ug/m^3,0,ug/m^3,24,35.9,%RH,17.3,DEGREE C,570,CO2 ppm,1008.6,hPa,5
10274,04/02/2022,14:16:19,47,ug/m^3,0,ug/m^3,24,35.9,%RH,17.3,DEGREE C,573,CO2 ppm,1008.6,hPa,5
10275,04/02/2022,14:16:21,46,ug/m^3,0,ug/m^3,24,35.9,%RH,17.3,DEGREE C,576,CO2 ppm,1008.6,hPa,5
10276,04/02/2022,14:16:23,44,ug/m^3,0,ug/m^3,24,36.1,%RH,17.3,DEGREE C,579,CO2 ppm,1008.5,hPa,5
10277,04/02/2022,14:16:25,44,ug/m^3,0,ug/m^3,24,36.1,%RH,17.3,DEGREE C,583,CO2 ppm,1008.6,hPa,5
10278,04/02/2022,14:16:27,43,ug/m^3,0,ug/m^3,24,36.2,%RH,17.3,DEGREE C,586,CO2 ppm,1008.6,hPa,5
10279,04/02/2022,14:16:29,43,ug/m^3,0,ug/m^3,24,36.2,%RH,17.4,DEGREE C,590,CO2 ppm,1008.6,hPa,5
10280,04/02/2022,14:16:31,43,ug/m^3,0,ug/m^3,24,36.3,%RH,17.4,DEGREE C,593,CO2 ppm,1008.7,hPa,5
10281,04/02/2022,14:16:33,43,ug/m^3,0,ug/m^3,24,36.3,%RH,17.4,DEGREE C,596,CO2 ppm,1008.7,hPa,5
10282,04/02/2022,14:16:35,43,ug/m^3,0,ug/m^3,24,36.4,%RH,17.4,DEGREE C,599,CO2 ppm,1008.7,hPa,5
10283,04/02/2022,14:16:37,43,ug/m^3,0,ug/m^3,24,36.4,%RH,17.3,DEGREE C,599,CO2 ppm,1008.8,hPa,5
10284,04/02/2022,14:16:39,43,ug/m^3,0,ug/m^3,24,36.4,%RH,17.3,DEGREE C,601,CO2 ppm,1008.8,hPa,5
10285,04/02/2022,14:16:41,57,ug/m^3,0,ug/m^3,24,36.5,%RH,17.4,DEGREE C,601,CO2 ppm,1010.3,hPa,7
10286,04/02/2022,14:16:43,57,ug/m^3,0,ug/m^3,24,36.5,%RH,17.5,DEGREE C,604,CO2 ppm,1010.3,hPa,7
10287,04/02/2022,14:16:45,57,ug/m^3,0,ug/m^3,24,36.7,%RH,17.4,DEGREE C,604,CO2 ppm,1011.2,hPa,7
10288,04/02/2022,14:16:47,57,ug/m^3,0,ug/m^3,24,36.7,%RH,17.4,DEGREE C,604,CO2 ppm,1011.2,hPa,7
10289,04/02/2022,14:16:49,57,ug/m^3,0,ug/m^3,24,36.7,%RH,17.5,DEGREE C,604,CO2 ppm,1011.2,hPa,7
10290,04/02/2022,14:16:51,57,ug/m^3,0,ug/m^3,24,36.7,%RH,17.4,DEGREE C,604,CO2 ppm,1011.2,hPa,7
10291,04/02/2022,14:16:53,57,ug/m^3,0,ug/m^3,24,36.7,%RH,17.4,DEGREE C,606,CO2 ppm,1011.2,hPa,7
10292,04/02/2022,14:16:55,57,ug/m^3,0,ug/m^3,24,36.7,%RH,17.4,DEGREE C,609,CO2 ppm,1011.2,hPa,7
10293,04/02/2022,14:16:57,57,ug/m^3,0,ug/m^3,24,36.7,%RH,17.5,DEGREE C,609,CO2 ppm,1011.2,hPa,7
10294,04/02/2022,14:16:59,57,ug/m^3,0,ug/m^3,24,36.7,%RH,17.5,DEGREE C,609,CO2 ppm,1011.2,hPa,7
10295,04/02/2022,14:17:01,58,ug/m^3,0,ug/m^3,24,37,%RH,17.5,DEGREE C,611,CO2 ppm,1010.1,hPa,7
10296,04/02/2022,14:17:03,58,ug/m^3,0,ug/m^3,24,37,%RH,17.5,DEGREE C,611,CO2 ppm,1010.1,hPa,7
10297,04/02/2022,14:17:05,58,ug/m^3,0,ug/m^3,24,37,%RH,17.4,DEGREE C,611,CO2 ppm,1010.1,hPa,7
10298,04/02/2022,14:17:07,59,ug/m^3,0,ug/m^3,24,37.3,%RH,17.4,DEGREE C,614,CO2 ppm,1008.9,hPa,8
10299,04/02/2022,14:17:09,61,ug/m^3,0,ug/m^3,24,37.3,%RH,17.4,DEGREE C,616,CO2 ppm,1009,hPa,8
10300,04/02/2022,14:17:11,61,ug/m^3,0,ug/m^3,24,37.3,%RH,17.4,DEGREE C,616,CO2 ppm,1009,hPa,8
10301,04/02/2022,14:17:13,62,ug/m^3,0,ug/m^3,24,37.5,%RH,17.4,DEGREE C,618,CO2 ppm,1010.2,hPa,8
10302,04/02/2022,14:17:15,62,ug/m^3,0,ug/m^3,24,37.5,%RH,17.5,DEGREE C,619,CO2 ppm,1010.2,hPa,8
10303,04/02/2022,14:17:17,62,ug/m^3,0,ug/m^3,24,37.5,%RH,17.4,DEGREE C,619,CO2 ppm,1009.9,hPa,8
10304,04/02/2022,14:17:19,62,ug/m^3,0,ug/m^3,24,37.6,%RH,17.4,DEGREE C,621,CO2 ppm,1008.9,hPa,8
10305,04/02/2022,14:17:21,62,ug/m^3,0,ug/m^3,24,37.6,%RH,17.4,DEGREE C,622,CO2 ppm,1009,hPa,8
10306,04/02/2022,14:17:23,62,ug/m^3,0,ug/m^3,24,37.6,%RH,17.4,DEGREE C,623,CO2 ppm,1009,hPa,8
10307,04/02/2022,14:17:25,82,ug/m^3,0,ug/m^3,24,37.6,%RH,17.5,DEGREE C,623,CO2 ppm,1009.4,hPa,9
10308,04/02/2022,14:17:27,82,ug/m^3,0,ug/m^3,24,37.6,%RH,17.5,DEGREE C,624,CO2 ppm,1009.4,hPa,9
10309,04/02/2022,14:17:29,82,ug/m^3,0,ug/m^3,24,37.6,%RH,17.5,DEGREE C,624,CO2 ppm,1009.3,hPa,9
10310,04/02/2022,14:17:31,83,ug/m^3,0,ug/m^3,24,37.8,%RH,17.5,DEGREE C,624,CO2 ppm,1008.9,hPa,9
10311,04/02/2022,14:17:33,83,ug/m^3,0,ug/m^3,24,37.8,%RH,17.5,DEGREE C,624,CO2 ppm,1008.4,hPa,9
10312,04/02/2022,14:17:35,85,ug/m^3,0,ug/m^3,24,37.8,%RH,17.4,DEGREE C,623,CO2 ppm,1008.1,hPa,9
10313,04/02/2022,14:17:37,85,ug/m^3,0,ug/m^3,24,37.8,%RH,17.5,DEGREE C,621,CO2 ppm,1007.6,hPa,9
10314,04/02/2022,14:17:39,85,ug/m^3,0,ug/m^3,24,37.9,%RH,17.5,DEGREE C,621,CO2 ppm,1007.7,hPa,9
10315,04/02/2022,14:17:41,85,ug/m^3,0,ug/m^3,24,37.9,%RH,17.5,DEGREE C,619,CO2 ppm,1007.7,hPa,9
10316,04/02/2022,14:17:43,85,ug/m^3,0,ug/m^3,24,37.9,%RH,17.5,DEGREE C,619,CO2 ppm,1007.7,hPa,9
10317,04/02/2022,14:17:45,85,ug/m^3,0,ug/m^3,24,37.9,%RH,17.5,DEGREE C,619,CO2 ppm,1007.7,hPa,9
10318,04/02/2022,14:17:47,85,ug/m^3,0,ug/m^3,24,37.9,%RH,17.5,DEGREE C,619,CO2 ppm,1007.7,hPa,9
10319,04/02/2022,14:17:49,85,ug/m^3,0,ug/m^3,24,37.9,%RH,17.5,DEGREE C,616,CO2 ppm,1007.7,hPa,9
10320,04/02/2022,14:17:51,85,ug/m^3,0,ug/m^3,24,37.9,%RH,17.6,DEGREE C,616,CO2 ppm,1007.7,hPa,9
10321,04/02/2022,14:17:53,85,ug/m^3,0,ug/m^3,24,37.9,%RH,17.6,DEGREE C,616,CO2 ppm,1007.7,hPa,9
10322,04/02/2022,14:17:55,85,ug/m^3,0,ug/m^3,24,37.8,%RH,17.7,DEGREE C,613,CO2 ppm,1009,hPa,9
10323,04/02/2022,14:17:57,85,ug/m^3,0,ug/m^3,24,37.8,%RH,17.7,DEGREE C,613,CO2 ppm,1009,hPa,9
10324,04/02/2022,14:17:59,103,ug/m^3,0,ug/m^3,24,37.6,%RH,17.8,DEGREE C,611,CO2 ppm,1009,hPa,9
10325,04/02/2022,14:18:01,103,ug/m^3,0,ug/m^3,24,37.6,%RH,17.8,DEGREE C,611,CO2 ppm,1009,hPa,9
10326,04/02/2022,14:18:03,103,ug/m^3,0,ug/m^3,24,37.6,%RH,17.8,DEGREE C,611,CO2 ppm,1009,hPa,9
10327,04/02/2022,14:18:05,104,ug/m^3,0,ug/m^3,24,37.5,%RH,17.8,DEGREE C,610,CO2 ppm,1008.9,hPa,9
10328,04/02/2022,14:18:07,104,ug/m^3,0,ug/m^3,24,37.5,%RH,17.8,DEGREE C,610,CO2 ppm,1008.9,hPa,9
10329,04/02/2022,14:18:09,106,ug/m^3,0,ug/m^3,24,37.4,%RH,17.8,DEGREE C,609,CO2 ppm,1009,hPa,9
10330,04/02/2022,14:18:11,107,ug/m^3,0,ug/m^3,24,37.4,%RH,17.8,DEGREE C,608,CO2 ppm,1009,hPa,9
10331,04/02/2022,14:18:13,107,ug/m^3,0,ug/m^3,24,37.4,%RH,17.8,DEGREE C,608,CO2 ppm,1009,hPa,9
10332,04/02/2022,14:18:15,108,ug/m^3,0,ug/m^3,24,37.5,%RH,17.8,DEGREE C,606,CO2 ppm,1008.8,hPa,9
