Position, Date, Time, PM2.5, Unit, PM2.5 TWA, Unit, TWA Hour, Humidity, Unit, Temp., Unit, CO2, Unit, Baro, Unit, Health Index
2564,21/01/2022,13:45:38,46,ug/m^3,0,ug/m^3,24,31.7,%RH,21,DEGREE C,870,CO2 ppm,1036.6,hPa,5
2565,21/01/2022,13:45:40,46,ug/m^3,0,ug/m^3,24,31.7,%RH,20.9,DEGREE C,871,CO2 ppm,1036.6,hPa,5
2566,21/01/2022,13:45:42,46,ug/m^3,0,ug/m^3,24,32,%RH,20.8,DEGREE C,874,CO2 ppm,1036.6,hPa,5
2567,21/01/2022,13:45:44,46,ug/m^3,0,ug/m^3,24,32.2,%RH,20.8,DEGREE C,877,CO2 ppm,1036.7,hPa,5
2568,21/01/2022,13:45:46,45,ug/m^3,0,ug/m^3,24,32.3,%RH,20.8,DEGREE C,877,CO2 ppm,1036.7,hPa,5
2569,21/01/2022,13:45:48,45,ug/m^3,0,ug/m^3,24,32.3,%RH,20.8,DEGREE C,883,CO2 ppm,1036.7,hPa,5
2570,21/01/2022,13:45:50,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.8,DEGREE C,883,CO2 ppm,1036.8,hPa,5
2571,21/01/2022,13:45:52,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.8,DEGREE C,886,CO2 ppm,1036.8,hPa,5
2572,21/01/2022,13:45:54,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.8,DEGREE C,890,CO2 ppm,1036.8,hPa,5
2573,21/01/2022,13:45:56,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.7,DEGREE C,890,CO2 ppm,1036.8,hPa,5
2574,21/01/2022,13:45:58,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.7,DEGREE C,890,CO2 ppm,1036.8,hPa,5
2575,21/01/2022,13:46:00,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.6,DEGREE C,890,CO2 ppm,1036.8,hPa,5
2576,21/01/2022,13:46:02,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.6,DEGREE C,898,CO2 ppm,1036.8,hPa,5
2577,21/01/2022,13:46:04,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.6,DEGREE C,898,CO2 ppm,1036.8,hPa,5
2578,21/01/2022,13:46:06,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.6,DEGREE C,898,CO2 ppm,1036.8,hPa,5
2579,21/01/2022,13:46:08,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.6,DEGREE C,909,CO2 ppm,1036.7,hPa,5
2580,21/01/2022,13:46:10,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.6,DEGREE C,909,CO2 ppm,1036.7,hPa,5
2581,21/01/2022,13:46:12,44,ug/m^3,0,ug/m^3,24,32.6,%RH,20.7,DEGREE C,909,CO2 ppm,1036.7,hPa,5
2582,21/01/2022,13:46:14,44,ug/m^3,0,ug/m^3,24,33.6,%RH,20.8,DEGREE C,924,CO2 ppm,1036.6,hPa,5
2583,21/01/2022,13:46:16,44,ug/m^3,0,ug/m^3,24,33.6,%RH,20.4,DEGREE C,924,CO2 ppm,1036.6,hPa,5
2584,21/01/2022,13:46:18,44,ug/m^3,0,ug/m^3,24,33.1,%RH,20.2,DEGREE C,940,CO2 ppm,1036.6,hPa,5
2585,21/01/2022,13:46:20,49,ug/m^3,0,ug/m^3,24,33.1,%RH,20.2,DEGREE C,956,CO2 ppm,1036.5,hPa,6
2586,21/01/2022,13:46:22,49,ug/m^3,0,ug/m^3,24,33.1,%RH,20,DEGREE C,971,CO2 ppm,1036.6,hPa,6
2587,21/01/2022,13:46:24,48,ug/m^3,0,ug/m^3,24,33.1,%RH,19.7,DEGREE C,982,CO2 ppm,1036.6,hPa,6
2588,21/01/2022,13:46:26,46,ug/m^3,0,ug/m^3,24,34.8,%RH,19.5,DEGREE C,991,CO2 ppm,1036.5,hPa,5
2589,21/01/2022,13:46:28,45,ug/m^3,0,ug/m^3,24,35.7,%RH,19.3,DEGREE C,997,CO2 ppm,1036.5,hPa,5
2590,21/01/2022,13:46:30,45,ug/m^3,0,ug/m^3,24,35.7,%RH,19.1,DEGREE C,997,CO2 ppm,1036.5,hPa,5
2591,21/01/2022,14:39:15,41,ug/m^3,0,ug/m^3,24,43.7,%RH,16.4,DEGREE C,636,CO2 ppm,1036.7,hPa,4
2592,21/01/2022,14:39:17,41,ug/m^3,0,ug/m^3,24,44.1,%RH,16.3,DEGREE C,636,CO2 ppm,1036.8,hPa,4
2593,21/01/2022,14:39:19,41,ug/m^3,0,ug/m^3,24,44.3,%RH,16.2,DEGREE C,636,CO2 ppm,1036.3,hPa,4
2594,21/01/2022,14:39:21,41,ug/m^3,0,ug/m^3,24,44.3,%RH,16.2,DEGREE C,636,CO2 ppm,1036.3,hPa,4
2595,21/01/2022,14:39:23,42,ug/m^3,0,ug/m^3,24,45.2,%RH,16.1,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2596,21/01/2022,14:39:25,42,ug/m^3,0,ug/m^3,24,45.2,%RH,16.1,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2597,21/01/2022,14:39:27,42,ug/m^3,0,ug/m^3,24,45.2,%RH,16,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2598,21/01/2022,14:39:29,42,ug/m^3,0,ug/m^3,24,45.2,%RH,16,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2599,21/01/2022,14:39:31,42,ug/m^3,0,ug/m^3,24,45.2,%RH,15.9,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2600,21/01/2022,14:39:33,42,ug/m^3,0,ug/m^3,24,45.2,%RH,15.9,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2601,21/01/2022,14:39:35,42,ug/m^3,0,ug/m^3,24,45.2,%RH,15.9,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2602,21/01/2022,14:39:37,43,ug/m^3,0,ug/m^3,24,46,%RH,15.9,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2603,21/01/2022,14:39:39,43,ug/m^3,0,ug/m^3,24,46,%RH,15.9,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2604,21/01/2022,14:39:41,43,ug/m^3,0,ug/m^3,24,46,%RH,15.9,DEGREE C,636,CO2 ppm,1036.3,hPa,5
2605,21/01/2022,14:39:43,43,ug/m^3,0,ug/m^3,24,46,%RH,15.9,DEGREE C,637,CO2 ppm,1036.3,hPa,5
2606,21/01/2022,14:39:45,45,ug/m^3,0,ug/m^3,24,46.1,%RH,15.9,DEGREE C,638,CO2 ppm,1036.2,hPa,5
2607,21/01/2022,14:39:47,45,ug/m^3,0,ug/m^3,24,46.1,%RH,16,DEGREE C,638,CO2 ppm,1036.2,hPa,5
2608,21/01/2022,14:39:49,46,ug/m^3,0,ug/m^3,24,45.3,%RH,16.3,DEGREE C,639,CO2 ppm,1036.2,hPa,5
2609,21/01/2022,14:39:51,46,ug/m^3,0,ug/m^3,24,44.8,%RH,16.5,DEGREE C,639,CO2 ppm,1036.3,hPa,5
2610,21/01/2022,14:39:53,45,ug/m^3,0,ug/m^3,24,45.2,%RH,16.7,DEGREE C,639,CO2 ppm,1036.2,hPa,5
2611,21/01/2022,14:39:55,44,ug/m^3,0,ug/m^3,24,45.5,%RH,16.9,DEGREE C,638,CO2 ppm,1036.2,hPa,5
2612,21/01/2022,14:39:57,44,ug/m^3,0,ug/m^3,24,45.5,%RH,17,DEGREE C,638,CO2 ppm,1036.2,hPa,5
2613,21/01/2022,14:39:59,44,ug/m^3,0,ug/m^3,24,45.5,%RH,17.2,DEGREE C,638,CO2 ppm,1036.2,hPa,5
2614,21/01/2022,14:40:01,43,ug/m^3,0,ug/m^3,24,45.5,%RH,17.2,DEGREE C,637,CO2 ppm,1036.2,hPa,5
2615,21/01/2022,14:40:03,42,ug/m^3,0,ug/m^3,24,43.6,%RH,17.3,DEGREE C,681,CO2 ppm,1036.2,hPa,5
2616,21/01/2022,14:40:05,42,ug/m^3,0,ug/m^3,24,43.6,%RH,17.4,DEGREE C,711,CO2 ppm,1036.2,hPa,5
2617,21/01/2022,14:40:07,41,ug/m^3,0,ug/m^3,24,43.4,%RH,17.5,DEGREE C,711,CO2 ppm,1036.3,hPa,4
2618,21/01/2022,14:40:09,41,ug/m^3,0,ug/m^3,24,43.4,%RH,17.5,DEGREE C,745,CO2 ppm,1036.3,hPa,4
2619,21/01/2022,14:40:11,41,ug/m^3,0,ug/m^3,24,43.2,%RH,17.6,DEGREE C,855,CO2 ppm,1036.7,hPa,4
2620,21/01/2022,14:40:13,41,ug/m^3,0,ug/m^3,24,42.9,%RH,17.7,DEGREE C,856,CO2 ppm,1036.8,hPa,4
2621,21/01/2022,14:40:15,41,ug/m^3,0,ug/m^3,24,42.5,%RH,17.7,DEGREE C,856,CO2 ppm,1036.8,hPa,4
2622,21/01/2022,14:40:17,41,ug/m^3,0,ug/m^3,24,42.5,%RH,17.7,DEGREE C,861,CO2 ppm,1036.8,hPa,4
2623,21/01/2022,14:40:19,40,ug/m^3,0,ug/m^3,24,42.5,%RH,17.8,DEGREE C,869,CO2 ppm,1036.7,hPa,4
2624,21/01/2022,14:40:21,38,ug/m^3,0,ug/m^3,24,42.6,%RH,17.8,DEGREE C,878,CO2 ppm,1036.5,hPa,4
2625,21/01/2022,14:40:23,37,ug/m^3,0,ug/m^3,24,42.6,%RH,17.9,DEGREE C,878,CO2 ppm,1036.6,hPa,4
2626,21/01/2022,14:40:25,37,ug/m^3,0,ug/m^3,24,42.6,%RH,18,DEGREE C,884,CO2 ppm,1036.6,hPa,4
2627,21/01/2022,14:40:27,37,ug/m^3,0,ug/m^3,24,42.6,%RH,18,DEGREE C,884,CO2 ppm,1036.6,hPa,4
2628,21/01/2022,14:40:29,37,ug/m^3,0,ug/m^3,24,42.6,%RH,18.1,DEGREE C,884,CO2 ppm,1036.6,hPa,4
2629,21/01/2022,14:40:31,37,ug/m^3,0,ug/m^3,24,42.6,%RH,18.2,DEGREE C,884,CO2 ppm,1036.6,hPa,4
2630,21/01/2022,14:40:33,37,ug/m^3,0,ug/m^3,24,42.6,%RH,18.2,DEGREE C,901,CO2 ppm,1036.6,hPa,4
2631,21/01/2022,14:40:35,37,ug/m^3,0,ug/m^3,24,42.6,%RH,18.2,DEGREE C,901,CO2 ppm,1036.6,hPa,4
2632,21/01/2022,14:40:37,37,ug/m^3,0,ug/m^3,24,42.6,%RH,18.3,DEGREE C,901,CO2 ppm,1036.6,hPa,4
2633,21/01/2022,14:40:39,36,ug/m^3,0,ug/m^3,24,42.6,%RH,18.4,DEGREE C,1068,CO2 ppm,1036.3,hPa,4
2634,21/01/2022,14:40:41,36,ug/m^3,0,ug/m^3,24,42.6,%RH,18.3,DEGREE C,1068,CO2 ppm,1036.3,hPa,4
2635,21/01/2022,14:40:43,36,ug/m^3,0,ug/m^3,24,43.3,%RH,18.4,DEGREE C,1068,CO2 ppm,1036.6,hPa,4
2636,21/01/2022,14:40:45,35,ug/m^3,0,ug/m^3,24,43.3,%RH,18.5,DEGREE C,1352,CO2 ppm,1036.7,hPa,3
2637,21/01/2022,14:40:47,34,ug/m^3,0,ug/m^3,24,41.7,%RH,18.5,DEGREE C,1357,CO2 ppm,1036.8,hPa,3
2638,21/01/2022,14:40:49,34,ug/m^3,0,ug/m^3,24,41.7,%RH,18.4,DEGREE C,1357,CO2 ppm,1036.8,hPa,3
2639,21/01/2022,14:40:51,33,ug/m^3,0,ug/m^3,24,42.7,%RH,18.4,DEGREE C,1371,CO2 ppm,1036.8,hPa,3
2640,21/01/2022,14:40:53,32,ug/m^3,0,ug/m^3,24,42.6,%RH,18.4,DEGREE C,1384,CO2 ppm,1036.8,hPa,3
2641,21/01/2022,14:40:55,31,ug/m^3,0,ug/m^3,24,42.6,%RH,18.4,DEGREE C,1396,CO2 ppm,1036.8,hPa,3
2642,21/01/2022,14:40:57,31,ug/m^3,0,ug/m^3,24,42.8,%RH,18.3,DEGREE C,1406,CO2 ppm,1036.8,hPa,3
2643,21/01/2022,14:40:59,31,ug/m^3,0,ug/m^3,24,42.8,%RH,18.3,DEGREE C,1406,CO2 ppm,1036.8,hPa,3
2644,21/01/2022,14:41:01,31,ug/m^3,0,ug/m^3,24,42.7,%RH,18.2,DEGREE C,1425,CO2 ppm,1036.9,hPa,3
2645,21/01/2022,14:41:03,31,ug/m^3,0,ug/m^3,24,42.7,%RH,18.2,DEGREE C,1425,CO2 ppm,1036.9,hPa,3
2646,21/01/2022,14:41:05,31,ug/m^3,0,ug/m^3,24,42.7,%RH,18.1,DEGREE C,1425,CO2 ppm,1036.9,hPa,3
2647,21/01/2022,14:41:07,31,ug/m^3,0,ug/m^3,24,42.7,%RH,18.2,DEGREE C,1425,CO2 ppm,1036.9,hPa,3
2648,21/01/2022,14:41:09,31,ug/m^3,0,ug/m^3,24,42.7,%RH,18.1,DEGREE C,1455,CO2 ppm,1036.9,hPa,3
2649,21/01/2022,14:41:11,31,ug/m^3,0,ug/m^3,24,42.5,%RH,18.1,DEGREE C,1455,CO2 ppm,1036.9,hPa,3
2650,21/01/2022,14:41:13,31,ug/m^3,0,ug/m^3,24,42.5,%RH,18.1,DEGREE C,1483,CO2 ppm,1036.9,hPa,3
2651,21/01/2022,14:41:15,31,ug/m^3,0,ug/m^3,24,42.5,%RH,18.1,DEGREE C,1483,CO2 ppm,1036.9,hPa,3
2652,21/01/2022,14:41:17,31,ug/m^3,0,ug/m^3,24,42.5,%RH,18.2,DEGREE C,1483,CO2 ppm,1036.9,hPa,3
2653,21/01/2022,14:41:19,31,ug/m^3,0,ug/m^3,24,42.5,%RH,18.2,DEGREE C,1483,CO2 ppm,1036.9,hPa,3
2654,21/01/2022,14:41:21,31,ug/m^3,0,ug/m^3,24,42.5,%RH,18.3,DEGREE C,1500,CO2 ppm,1036.9,hPa,3
2655,21/01/2022,14:41:23,31,ug/m^3,0,ug/m^3,24,42.2,%RH,18.4,DEGREE C,1500,CO2 ppm,1037.2,hPa,3
2656,21/01/2022,14:41:25,31,ug/m^3,0,ug/m^3,24,42.2,%RH,18.5,DEGREE C,1500,CO2 ppm,1037.2,hPa,3
2657,21/01/2022,14:41:27,31,ug/m^3,0,ug/m^3,24,42.2,%RH,18.5,DEGREE C,1500,CO2 ppm,1037.2,hPa,3
2658,21/01/2022,14:41:29,31,ug/m^3,0,ug/m^3,24,42.2,%RH,18.4,DEGREE C,1500,CO2 ppm,1037.2,hPa,3
2659,21/01/2022,14:41:31,30,ug/m^3,0,ug/m^3,24,42.2,%RH,18.4,DEGREE C,1484,CO2 ppm,1035.6,hPa,3
2660,21/01/2022,14:41:33,30,ug/m^3,0,ug/m^3,24,41.1,%RH,18.4,DEGREE C,1303,CO2 ppm,1036.4,hPa,3
2661,21/01/2022,14:41:35,30,ug/m^3,0,ug/m^3,24,41.1,%RH,18.4,DEGREE C,1303,CO2 ppm,1036.4,hPa,3
2662,21/01/2022,14:41:37,29,ug/m^3,0,ug/m^3,24,41.1,%RH,18.4,DEGREE C,1303,CO2 ppm,1036.2,hPa,3
2663,21/01/2022,14:41:39,29,ug/m^3,0,ug/m^3,24,41.1,%RH,18.4,DEGREE C,1303,CO2 ppm,1036.2,hPa,3
2664,21/01/2022,14:41:41,29,ug/m^3,0,ug/m^3,24,41.1,%RH,18.3,DEGREE C,1303,CO2 ppm,1036.2,hPa,3
2665,21/01/2022,14:41:43,28,ug/m^3,0,ug/m^3,24,41.2,%RH,18.3,DEGREE C,1295,CO2 ppm,1036,hPa,3
2666,21/01/2022,14:41:45,28,ug/m^3,0,ug/m^3,24,41.2,%RH,18.2,DEGREE C,1281,CO2 ppm,1036.6,hPa,3
2667,21/01/2022,14:41:47,28,ug/m^3,0,ug/m^3,24,41.2,%RH,18.2,DEGREE C,1281,CO2 ppm,1036.6,hPa,3
2668,21/01/2022,14:41:49,27,ug/m^3,0,ug/m^3,24,41.2,%RH,18.2,DEGREE C,1258,CO2 ppm,1036.6,hPa,3
2669,21/01/2022,14:41:51,26,ug/m^3,0,ug/m^3,24,41.3,%RH,18.2,DEGREE C,1244,CO2 ppm,1036.6,hPa,3
2670,21/01/2022,14:41:53,26,ug/m^3,0,ug/m^3,24,41.3,%RH,18.2,DEGREE C,1244,CO2 ppm,1036.1,hPa,3
2671,21/01/2022,14:41:55,26,ug/m^3,0,ug/m^3,24,41.3,%RH,18.2,DEGREE C,1244,CO2 ppm,1036.1,hPa,3
2672,21/01/2022,14:41:57,26,ug/m^3,0,ug/m^3,24,41.3,%RH,18.2,DEGREE C,1224,CO2 ppm,1036.1,hPa,3
2673,21/01/2022,14:41:59,20,ug/m^3,0,ug/m^3,24,41,%RH,18.2,DEGREE C,1208,CO2 ppm,1036.4,hPa,2
2674,21/01/2022,14:42:01,20,ug/m^3,0,ug/m^3,24,41,%RH,18.2,DEGREE C,1190,CO2 ppm,1036.4,hPa,2
2675,21/01/2022,14:42:03,25,ug/m^3,0,ug/m^3,24,41,%RH,18.2,DEGREE C,1180,CO2 ppm,1036.4,hPa,3
2676,21/01/2022,14:42:05,25,ug/m^3,0,ug/m^3,24,41,%RH,18.2,DEGREE C,1174,CO2 ppm,1036.7,hPa,3
2677,21/01/2022,14:42:07,26,ug/m^3,0,ug/m^3,24,41.1,%RH,18.2,DEGREE C,1170,CO2 ppm,1036.8,hPa,3
2678,21/01/2022,14:42:09,26,ug/m^3,0,ug/m^3,24,41.1,%RH,18.3,DEGREE C,1170,CO2 ppm,1037,hPa,3
2679,21/01/2022,14:42:11,26,ug/m^3,0,ug/m^3,24,41.1,%RH,18.4,DEGREE C,1163,CO2 ppm,1037,hPa,3
2680,21/01/2022,14:42:13,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.4,DEGREE C,1163,CO2 ppm,1037,hPa,3
2681,21/01/2022,14:42:15,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.5,DEGREE C,1155,CO2 ppm,1037,hPa,3
2682,21/01/2022,14:42:17,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.4,DEGREE C,1155,CO2 ppm,1037,hPa,3
2683,21/01/2022,14:42:19,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.4,DEGREE C,1155,CO2 ppm,1037,hPa,3
2684,21/01/2022,14:42:21,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.4,DEGREE C,1145,CO2 ppm,1037,hPa,3
2685,21/01/2022,14:42:23,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.6,DEGREE C,1145,CO2 ppm,1037,hPa,3
2686,21/01/2022,14:42:25,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.7,DEGREE C,1145,CO2 ppm,1037,hPa,3
2687,21/01/2022,14:42:27,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.7,DEGREE C,1133,CO2 ppm,1037,hPa,3
2688,21/01/2022,14:42:29,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.6,DEGREE C,1121,CO2 ppm,1037,hPa,3
2689,21/01/2022,14:42:31,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.6,DEGREE C,1121,CO2 ppm,1037,hPa,3
2690,21/01/2022,14:42:33,25,ug/m^3,0,ug/m^3,24,40.6,%RH,18.6,DEGREE C,1121,CO2 ppm,1037,hPa,3
2691,21/01/2022,14:42:35,24,ug/m^3,0,ug/m^3,24,39.5,%RH,18.6,DEGREE C,1104,CO2 ppm,1036.8,hPa,3
2692,21/01/2022,14:42:37,23,ug/m^3,0,ug/m^3,24,39.4,%RH,18.6,DEGREE C,1088,CO2 ppm,1036.9,hPa,2
2693,21/01/2022,14:42:39,23,ug/m^3,0,ug/m^3,24,39.4,%RH,18.5,DEGREE C,1088,CO2 ppm,1036.9,hPa,2
2694,21/01/2022,14:42:41,23,ug/m^3,0,ug/m^3,24,39.4,%RH,18.6,DEGREE C,1088,CO2 ppm,1036.9,hPa,2
2695,21/01/2022,14:42:43,23,ug/m^3,0,ug/m^3,24,39.2,%RH,18.5,DEGREE C,1061,CO2 ppm,1036.7,hPa,2
2696,21/01/2022,14:42:45,23,ug/m^3,0,ug/m^3,24,39.3,%RH,18.5,DEGREE C,1038,CO2 ppm,1036.8,hPa,2
2697,21/01/2022,14:42:47,22,ug/m^3,0,ug/m^3,24,39.3,%RH,18.6,DEGREE C,1018,CO2 ppm,1036.8,hPa,2
2698,21/01/2022,14:42:49,22,ug/m^3,0,ug/m^3,24,39.1,%RH,18.5,DEGREE C,1012,CO2 ppm,1036.8,hPa,2
2699,21/01/2022,14:42:51,22,ug/m^3,0,ug/m^3,24,39.1,%RH,18.6,DEGREE C,1009,CO2 ppm,1036.8,hPa,2
2700,21/01/2022,14:42:53,22,ug/m^3,0,ug/m^3,24,39.2,%RH,18.5,DEGREE C,1009,CO2 ppm,1036.4,hPa,2
2701,21/01/2022,14:42:55,22,ug/m^3,0,ug/m^3,24,39.2,%RH,18.5,DEGREE C,1006,CO2 ppm,1036.4,hPa,2
2702,21/01/2022,14:42:57,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.5,DEGREE C,1006,CO2 ppm,1036.6,hPa,2
2703,21/01/2022,14:42:59,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.5,DEGREE C,1003,CO2 ppm,1036.6,hPa,2
2704,21/01/2022,14:43:01,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.4,DEGREE C,1003,CO2 ppm,1036.5,hPa,2
2705,21/01/2022,14:43:03,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.5,DEGREE C,1003,CO2 ppm,1036.5,hPa,2
2706,21/01/2022,14:43:05,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.6,DEGREE C,1003,CO2 ppm,1036.5,hPa,2
2707,21/01/2022,14:43:07,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.6,DEGREE C,1005,CO2 ppm,1036.5,hPa,2
2708,21/01/2022,14:43:09,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.5,DEGREE C,1009,CO2 ppm,1036.5,hPa,2
2709,21/01/2022,14:43:11,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.5,DEGREE C,1009,CO2 ppm,1036.5,hPa,2
2710,21/01/2022,14:43:13,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.5,DEGREE C,1015,CO2 ppm,1036.5,hPa,2
2711,21/01/2022,14:43:15,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.4,DEGREE C,1015,CO2 ppm,1036.5,hPa,2
2712,21/01/2022,14:43:17,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.4,DEGREE C,1020,CO2 ppm,1036.5,hPa,2
2713,21/01/2022,14:43:19,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.4,DEGREE C,1020,CO2 ppm,1036.5,hPa,2
2714,21/01/2022,14:43:21,21,ug/m^3,0,ug/m^3,24,39.3,%RH,18.4,DEGREE C,1020,CO2 ppm,1036.5,hPa,2
2715,21/01/2022,14:43:23,20,ug/m^3,0,ug/m^3,24,38.6,%RH,18.3,DEGREE C,1022,CO2 ppm,1037,hPa,2
2716,21/01/2022,14:43:25,20,ug/m^3,0,ug/m^3,24,38.6,%RH,18.4,DEGREE C,1022,CO2 ppm,1037,hPa,2
2717,21/01/2022,14:43:27,20,ug/m^3,0,ug/m^3,24,38.6,%RH,18.4,DEGREE C,1022,CO2 ppm,1037,hPa,2
2718,21/01/2022,14:43:29,20,ug/m^3,0,ug/m^3,24,38.6,%RH,18.3,DEGREE C,1022,CO2 ppm,1037,hPa,2
2719,21/01/2022,14:43:31,20,ug/m^3,0,ug/m^3,24,38.6,%RH,18.2,DEGREE C,1022,CO2 ppm,1037,hPa,2
2720,21/01/2022,14:43:33,20,ug/m^3,0,ug/m^3,24,38.6,%RH,18.2,DEGREE C,1015,CO2 ppm,1036.7,hPa,2
2721,21/01/2022,14:43:35,22,ug/m^3,0,ug/m^3,24,36.7,%RH,18.2,DEGREE C,1003,CO2 ppm,1036.7,hPa,2
2722,21/01/2022,14:43:37,25,ug/m^3,0,ug/m^3,24,36.6,%RH,18.2,DEGREE C,990,CO2 ppm,1036.6,hPa,3
2723,21/01/2022,14:43:39,27,ug/m^3,0,ug/m^3,24,36.7,%RH,18.2,DEGREE C,983,CO2 ppm,1036.7,hPa,3
2724,21/01/2022,14:43:41,27,ug/m^3,0,ug/m^3,24,36.7,%RH,18.2,DEGREE C,983,CO2 ppm,1036.7,hPa,3
2725,21/01/2022,14:43:43,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.2,DEGREE C,971,CO2 ppm,1036.3,hPa,3
2726,21/01/2022,14:43:45,29,ug/m^3,0,ug/m^3,24,37,%RH,18.2,DEGREE C,958,CO2 ppm,1035.5,hPa,3
2727,21/01/2022,14:43:47,29,ug/m^3,0,ug/m^3,24,37,%RH,18.1,DEGREE C,948,CO2 ppm,1035.5,hPa,3
2728,21/01/2022,14:43:49,29,ug/m^3,0,ug/m^3,24,37.3,%RH,18.1,DEGREE C,948,CO2 ppm,1035.5,hPa,3
2729,21/01/2022,14:43:51,29,ug/m^3,0,ug/m^3,24,37.3,%RH,18.1,DEGREE C,948,CO2 ppm,1035.5,hPa,3
2730,21/01/2022,14:43:53,29,ug/m^3,0,ug/m^3,24,37.3,%RH,18.1,DEGREE C,948,CO2 ppm,1035.5,hPa,3
2731,21/01/2022,14:43:55,29,ug/m^3,0,ug/m^3,24,37.3,%RH,18.1,DEGREE C,948,CO2 ppm,1035.5,hPa,3
2732,21/01/2022,14:43:57,29,ug/m^3,0,ug/m^3,24,37.3,%RH,18.2,DEGREE C,915,CO2 ppm,1035.5,hPa,3
2733,21/01/2022,14:43:59,29,ug/m^3,0,ug/m^3,24,37,%RH,18.2,DEGREE C,915,CO2 ppm,1036.1,hPa,3
2734,21/01/2022,14:44:01,29,ug/m^3,0,ug/m^3,24,37,%RH,18.2,DEGREE C,896,CO2 ppm,1036.1,hPa,3
2735,21/01/2022,14:44:03,29,ug/m^3,0,ug/m^3,24,37,%RH,18.2,DEGREE C,884,CO2 ppm,1036.1,hPa,3
2736,21/01/2022,14:44:05,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.1,DEGREE C,884,CO2 ppm,1036.3,hPa,3
2737,21/01/2022,14:44:07,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.1,DEGREE C,884,CO2 ppm,1036.3,hPa,3
2738,21/01/2022,14:44:09,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.1,DEGREE C,884,CO2 ppm,1036.3,hPa,3
2739,21/01/2022,14:44:11,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.2,DEGREE C,884,CO2 ppm,1036.3,hPa,3
2740,21/01/2022,14:44:13,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.2,DEGREE C,875,CO2 ppm,1036.3,hPa,3
2741,21/01/2022,14:44:15,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.2,DEGREE C,865,CO2 ppm,1036.3,hPa,3
2742,21/01/2022,14:44:17,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.2,DEGREE C,865,CO2 ppm,1036.3,hPa,3
2743,21/01/2022,14:44:19,28,ug/m^3,0,ug/m^3,24,36.8,%RH,18.2,DEGREE C,865,CO2 ppm,1036.3,hPa,3
2744,21/01/2022,14:44:21,27,ug/m^3,0,ug/m^3,24,37.5,%RH,18.2,DEGREE C,858,CO2 ppm,1036.1,hPa,3
2745,21/01/2022,14:44:23,27,ug/m^3,0,ug/m^3,24,37.5,%RH,18.2,DEGREE C,858,CO2 ppm,1036.1,hPa,3
2746,21/01/2022,14:44:25,27,ug/m^3,0,ug/m^3,24,37.5,%RH,18.2,DEGREE C,858,CO2 ppm,1036.1,hPa,3
