Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
14047,27/01/2022,14:10:36,16.2,WBGT Temp C,43.5,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,14,WET Temp C ,8.6,DP Temp C  
14048,27/01/2022,14:10:37,16.1,WBGT Temp C,43.5,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,14,WET Temp C ,8.6,DP Temp C  
14049,27/01/2022,14:10:38,16.1,WBGT Temp C,43.4,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,14,WET Temp C ,8.6,DP Temp C  
14050,27/01/2022,14:10:39,16.1,WBGT Temp C,43.4,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,14,WET Temp C ,8.6,DP Temp C  
14051,27/01/2022,14:10:40,16.1,WBGT Temp C,43.3,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,14,WET Temp C ,8.5,DP Temp C  
14052,27/01/2022,14:10:41,16.1,WBGT Temp C,43.3,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,14,WET Temp C ,8.5,DP Temp C  
14053,27/01/2022,14:10:42,16.1,WBGT Temp C,43.1,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14054,27/01/2022,14:10:43,16.1,WBGT Temp C,43.1,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14055,27/01/2022,14:10:44,16.1,WBGT Temp C,43.1,%RH C      ,21.6,TA Temp C  ,21.3,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14056,27/01/2022,14:10:45,16.1,WBGT Temp C,43,%RH C      ,21.5,TA Temp C  ,21.3,TG Temp C  ,13.9,WET Temp C ,8.4,DP Temp C  
14057,27/01/2022,14:10:46,16.1,WBGT Temp C,43,%RH C      ,21.5,TA Temp C  ,21.3,TG Temp C  ,13.9,WET Temp C ,8.4,DP Temp C  
14058,27/01/2022,14:10:47,16.1,WBGT Temp C,43.2,%RH C      ,21.5,TA Temp C  ,21.3,TG Temp C  ,13.9,WET Temp C ,8.4,DP Temp C  
14059,27/01/2022,14:10:48,16.1,WBGT Temp C,43.2,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.4,DP Temp C  
14060,27/01/2022,14:10:49,16.1,WBGT Temp C,43.2,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.4,DP Temp C  
14061,27/01/2022,14:10:50,16,WBGT Temp C,43.2,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.4,DP Temp C  
14062,27/01/2022,14:10:51,16,WBGT Temp C,43.3,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14063,27/01/2022,14:10:52,16,WBGT Temp C,43.3,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14064,27/01/2022,14:10:53,16,WBGT Temp C,43.3,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14065,27/01/2022,14:10:54,16,WBGT Temp C,43.2,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14066,27/01/2022,14:10:55,16,WBGT Temp C,43.2,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.4,DP Temp C  
14067,27/01/2022,14:10:56,16,WBGT Temp C,43.3,%RH C      ,21.5,TA Temp C  ,21.2,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14068,27/01/2022,14:10:57,16,WBGT Temp C,43.3,%RH C      ,21.5,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14069,27/01/2022,14:10:58,16,WBGT Temp C,43.3,%RH C      ,21.5,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14070,27/01/2022,14:10:59,16,WBGT Temp C,43.3,%RH C      ,21.5,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14071,27/01/2022,14:11:00,16,WBGT Temp C,43.4,%RH C      ,21.5,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14072,27/01/2022,14:11:01,16,WBGT Temp C,43.4,%RH C      ,21.5,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14073,27/01/2022,14:11:02,16,WBGT Temp C,43.4,%RH C      ,21.5,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14074,27/01/2022,14:11:03,16,WBGT Temp C,43.5,%RH C      ,21.5,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14075,27/01/2022,14:11:04,16,WBGT Temp C,43.5,%RH C      ,21.5,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14076,27/01/2022,14:11:05,16,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21.1,TG Temp C  ,13.9,WET Temp C ,8.4,DP Temp C  
14077,27/01/2022,14:11:06,15.9,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21.1,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14078,27/01/2022,14:11:07,15.9,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21.1,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14079,27/01/2022,14:11:08,15.9,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14080,27/01/2022,14:11:09,15.9,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14081,27/01/2022,14:11:10,15.9,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14082,27/01/2022,14:11:11,15.9,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14083,27/01/2022,14:11:12,15.9,WBGT Temp C,43.6,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14084,27/01/2022,14:11:13,16,WBGT Temp C,43.6,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14085,27/01/2022,14:11:14,16,WBGT Temp C,43.6,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14086,27/01/2022,14:11:15,16,WBGT Temp C,43.6,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14087,27/01/2022,14:11:16,16,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14088,27/01/2022,14:11:17,15.9,WBGT Temp C,43.5,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14089,27/01/2022,14:11:18,15.9,WBGT Temp C,43.6,%RH C      ,21.4,TA Temp C  ,21,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14090,27/01/2022,14:11:19,16,WBGT Temp C,43.6,%RH C      ,21.4,TA Temp C  ,20.9,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14091,27/01/2022,14:11:20,16,WBGT Temp C,43.6,%RH C      ,21.4,TA Temp C  ,20.9,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14092,27/01/2022,14:11:21,16,WBGT Temp C,43.8,%RH C      ,21.4,TA Temp C  ,20.9,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14093,27/01/2022,14:11:22,16,WBGT Temp C,43.8,%RH C      ,21.4,TA Temp C  ,20.9,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14094,27/01/2022,14:11:23,16,WBGT Temp C,43.9,%RH C      ,21.4,TA Temp C  ,20.9,TG Temp C  ,13.9,WET Temp C ,8.6,DP Temp C  
14095,27/01/2022,14:11:24,16,WBGT Temp C,43.9,%RH C      ,21.4,TA Temp C  ,20.9,TG Temp C  ,13.9,WET Temp C ,8.6,DP Temp C  
14096,27/01/2022,14:11:25,16,WBGT Temp C,43.7,%RH C      ,21.4,TA Temp C  ,20.9,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14097,27/01/2022,14:11:26,16,WBGT Temp C,43.7,%RH C      ,21.3,TA Temp C  ,20.9,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14098,27/01/2022,14:11:27,15.9,WBGT Temp C,43.5,%RH C      ,21.3,TA Temp C  ,20.9,TG Temp C  ,13.8,WET Temp C ,8.3,DP Temp C  
14099,27/01/2022,14:11:28,15.9,WBGT Temp C,43.5,%RH C      ,21.3,TA Temp C  ,20.9,TG Temp C  ,13.8,WET Temp C ,8.3,DP Temp C  
14100,27/01/2022,14:11:29,15.9,WBGT Temp C,43.4,%RH C      ,21.3,TA Temp C  ,20.9,TG Temp C  ,13.8,WET Temp C ,8.3,DP Temp C  
14101,27/01/2022,14:11:30,15.9,WBGT Temp C,43.5,%RH C      ,21.3,TA Temp C  ,20.9,TG Temp C  ,13.8,WET Temp C ,8.3,DP Temp C  
14102,27/01/2022,14:11:31,15.9,WBGT Temp C,43.5,%RH C      ,21.3,TA Temp C  ,20.9,TG Temp C  ,13.8,WET Temp C ,8.3,DP Temp C  
14103,27/01/2022,14:11:32,15.9,WBGT Temp C,43.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.3,DP Temp C  
14104,27/01/2022,14:11:33,15.9,WBGT Temp C,43.5,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.3,DP Temp C  
14105,27/01/2022,14:11:34,15.9,WBGT Temp C,43.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14106,27/01/2022,14:11:35,15.9,WBGT Temp C,43.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14107,27/01/2022,14:11:36,15.9,WBGT Temp C,43.6,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14108,27/01/2022,14:11:37,15.9,WBGT Temp C,43.7,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14109,27/01/2022,14:11:38,15.9,WBGT Temp C,43.7,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14110,27/01/2022,14:11:39,15.9,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14111,27/01/2022,14:11:40,15.9,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14112,27/01/2022,14:11:41,15.9,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14113,27/01/2022,14:11:42,15.9,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14114,27/01/2022,14:11:43,15.9,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14115,27/01/2022,14:11:44,15.9,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.8,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14116,27/01/2022,14:11:45,15.9,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14117,27/01/2022,14:11:46,15.9,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14118,27/01/2022,14:11:47,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14119,27/01/2022,14:11:48,15.8,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14120,27/01/2022,14:11:49,15.8,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14121,27/01/2022,14:11:50,15.8,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14122,27/01/2022,14:11:51,15.8,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14123,27/01/2022,14:11:52,15.8,WBGT Temp C,43.8,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14124,27/01/2022,14:11:53,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14125,27/01/2022,14:11:54,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14126,27/01/2022,14:11:55,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.7,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14127,27/01/2022,14:11:56,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14128,27/01/2022,14:11:57,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14129,27/01/2022,14:11:58,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14130,27/01/2022,14:11:59,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14131,27/01/2022,14:12:00,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14132,27/01/2022,14:12:01,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14133,27/01/2022,14:12:02,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14134,27/01/2022,14:12:03,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14135,27/01/2022,14:12:04,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14136,27/01/2022,14:12:05,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14137,27/01/2022,14:12:06,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14138,27/01/2022,14:12:07,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14139,27/01/2022,14:12:08,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14140,27/01/2022,14:12:09,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14141,27/01/2022,14:12:10,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14142,27/01/2022,14:12:11,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14143,27/01/2022,14:12:12,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14144,27/01/2022,14:12:13,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14145,27/01/2022,14:12:14,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14146,27/01/2022,14:12:15,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.6,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14147,27/01/2022,14:12:16,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14148,27/01/2022,14:12:17,15.8,WBGT Temp C,43.9,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14149,27/01/2022,14:12:18,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14150,27/01/2022,14:12:19,15.8,WBGT Temp C,44,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14151,27/01/2022,14:12:20,15.8,WBGT Temp C,44.1,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14152,27/01/2022,14:12:21,15.8,WBGT Temp C,44.1,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14153,27/01/2022,14:12:22,15.8,WBGT Temp C,44.1,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14154,27/01/2022,14:12:23,15.8,WBGT Temp C,44.1,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14155,27/01/2022,14:12:24,15.8,WBGT Temp C,44.1,%RH C      ,21.3,TA Temp C  ,20.5,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14156,27/01/2022,14:12:25,15.8,WBGT Temp C,44.1,%RH C      ,21.2,TA Temp C  ,20.5,TG Temp C  ,13.9,WET Temp C ,8.5,DP Temp C  
14157,27/01/2022,14:12:26,15.8,WBGT Temp C,44.1,%RH C      ,21.2,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14158,27/01/2022,14:12:27,15.8,WBGT Temp C,44.2,%RH C      ,21.2,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14159,27/01/2022,14:12:28,15.8,WBGT Temp C,44.2,%RH C      ,21.2,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14160,27/01/2022,14:12:29,15.8,WBGT Temp C,44.2,%RH C      ,21.2,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14161,27/01/2022,14:12:30,15.8,WBGT Temp C,44.2,%RH C      ,21.2,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14162,27/01/2022,14:12:31,15.8,WBGT Temp C,44.1,%RH C      ,21.2,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14163,27/01/2022,14:12:32,15.8,WBGT Temp C,44.1,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.8,WET Temp C ,8.4,DP Temp C  
14164,27/01/2022,14:12:33,15.7,WBGT Temp C,44.1,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14165,27/01/2022,14:12:34,15.7,WBGT Temp C,44.1,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14166,27/01/2022,14:12:35,15.7,WBGT Temp C,44.1,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14167,27/01/2022,14:12:36,15.7,WBGT Temp C,44.2,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14168,27/01/2022,14:12:37,15.7,WBGT Temp C,44.2,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14169,27/01/2022,14:12:38,15.7,WBGT Temp C,44.3,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14170,27/01/2022,14:12:39,15.7,WBGT Temp C,44.3,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14171,27/01/2022,14:12:40,15.7,WBGT Temp C,44.3,%RH C      ,21.1,TA Temp C  ,20.5,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14172,27/01/2022,14:12:41,15.7,WBGT Temp C,44.3,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.4,DP Temp C  
14173,27/01/2022,14:12:42,15.7,WBGT Temp C,44.4,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.5,DP Temp C  
14174,27/01/2022,14:12:43,15.7,WBGT Temp C,44.4,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.5,DP Temp C  
14175,27/01/2022,14:12:44,15.7,WBGT Temp C,44.4,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.5,DP Temp C  
14176,27/01/2022,14:12:45,15.7,WBGT Temp C,44.5,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.5,DP Temp C  
14177,27/01/2022,14:12:46,15.7,WBGT Temp C,44.5,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14178,27/01/2022,14:12:47,15.7,WBGT Temp C,44.6,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14179,27/01/2022,14:12:48,15.7,WBGT Temp C,44.6,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14180,27/01/2022,14:12:49,15.7,WBGT Temp C,44.6,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14181,27/01/2022,14:12:50,15.7,WBGT Temp C,44.7,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14182,27/01/2022,14:12:51,15.7,WBGT Temp C,44.7,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14183,27/01/2022,14:12:52,15.7,WBGT Temp C,44.7,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14184,27/01/2022,14:12:53,15.7,WBGT Temp C,44.7,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14185,27/01/2022,14:12:54,15.7,WBGT Temp C,44.8,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14186,27/01/2022,14:12:55,15.7,WBGT Temp C,44.8,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14187,27/01/2022,14:12:56,15.7,WBGT Temp C,44.8,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14188,27/01/2022,14:12:57,15.7,WBGT Temp C,44.9,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14189,27/01/2022,14:12:58,15.7,WBGT Temp C,44.9,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14190,27/01/2022,14:12:59,15.7,WBGT Temp C,44.9,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14191,27/01/2022,14:13:00,15.7,WBGT Temp C,44.9,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14192,27/01/2022,14:13:01,15.7,WBGT Temp C,45,%RH C      ,21.1,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.7,DP Temp C  
14193,27/01/2022,14:13:02,15.7,WBGT Temp C,45,%RH C      ,21,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.7,DP Temp C  
14194,27/01/2022,14:13:03,15.7,WBGT Temp C,45,%RH C      ,21,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14195,27/01/2022,14:13:04,15.7,WBGT Temp C,45,%RH C      ,21,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14196,27/01/2022,14:13:05,15.7,WBGT Temp C,45,%RH C      ,21,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.6,DP Temp C  
14197,27/01/2022,14:13:06,15.7,WBGT Temp C,45.1,%RH C      ,20.9,TA Temp C  ,20.4,TG Temp C  ,13.8,WET Temp C ,8.5,DP Temp C  
14198,27/01/2022,14:13:07,15.7,WBGT Temp C,45.1,%RH C      ,20.9,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.5,DP Temp C  
14199,27/01/2022,14:13:08,15.7,WBGT Temp C,45.3,%RH C      ,20.9,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.5,DP Temp C  
14200,27/01/2022,14:13:09,15.7,WBGT Temp C,45.3,%RH C      ,20.9,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.6,DP Temp C  
14201,27/01/2022,14:13:10,15.7,WBGT Temp C,45.4,%RH C      ,20.9,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.6,DP Temp C  
14202,27/01/2022,14:13:11,15.7,WBGT Temp C,45.4,%RH C      ,20.9,TA Temp C  ,20.4,TG Temp C  ,13.7,WET Temp C ,8.6,DP Temp C  
