Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
9147,17/01/2022,14:14:29,16.1,WBGT Temp C,34,%RH C      ,22.5,TA Temp C  ,22.9,TG Temp C  ,13.2,WET Temp C ,5.8,DP Temp C  
9148,17/01/2022,14:14:30,16.1,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.2,WET Temp C ,5.9,DP Temp C  
9149,17/01/2022,14:14:31,16.1,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9150,17/01/2022,14:14:32,16.1,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9151,17/01/2022,14:14:33,16.1,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9152,17/01/2022,14:14:34,16.1,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9153,17/01/2022,14:14:35,16.2,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9154,17/01/2022,14:14:36,16.2,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9155,17/01/2022,14:14:37,16.2,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9156,17/01/2022,14:14:38,16.2,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9157,17/01/2022,14:14:39,16.2,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9158,17/01/2022,14:14:40,16.2,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9159,17/01/2022,14:14:41,16.2,WBGT Temp C,34.2,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9160,17/01/2022,14:14:42,16.2,WBGT Temp C,34.2,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9161,17/01/2022,14:14:43,16.2,WBGT Temp C,34.3,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9162,17/01/2022,14:14:44,16.2,WBGT Temp C,34.3,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9163,17/01/2022,14:14:45,16.2,WBGT Temp C,34.3,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9164,17/01/2022,14:14:46,16.2,WBGT Temp C,34.4,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,6.1,DP Temp C  
9165,17/01/2022,14:14:47,16.2,WBGT Temp C,34.4,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,6.1,DP Temp C  
9166,17/01/2022,14:14:48,16.2,WBGT Temp C,34.3,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9167,17/01/2022,14:14:49,16.2,WBGT Temp C,34.3,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9168,17/01/2022,14:14:50,16.2,WBGT Temp C,34.3,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9169,17/01/2022,14:14:51,16.1,WBGT Temp C,34.2,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9170,17/01/2022,14:14:52,16.2,WBGT Temp C,34.2,%RH C      ,22.6,TA Temp C  ,22.9,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9171,17/01/2022,14:14:53,16.2,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9172,17/01/2022,14:14:54,16.2,WBGT Temp C,34.1,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9173,17/01/2022,14:14:55,16.2,WBGT Temp C,34,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9174,17/01/2022,14:14:56,16.1,WBGT Temp C,34,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.9,DP Temp C  
9175,17/01/2022,14:14:57,16.1,WBGT Temp C,33.8,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.8,DP Temp C  
9176,17/01/2022,14:14:58,16.1,WBGT Temp C,33.8,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.8,DP Temp C  
9177,17/01/2022,14:14:59,16.1,WBGT Temp C,33.9,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.9,DP Temp C  
9178,17/01/2022,14:15:00,16.1,WBGT Temp C,33.9,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.9,DP Temp C  
9179,17/01/2022,14:15:01,16.1,WBGT Temp C,33.9,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.9,DP Temp C  
9180,17/01/2022,14:15:02,16.1,WBGT Temp C,33.8,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.9,DP Temp C  
9181,17/01/2022,14:15:03,16.1,WBGT Temp C,33.8,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.8,DP Temp C  
9182,17/01/2022,14:15:04,16.1,WBGT Temp C,33.8,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.9,DP Temp C  
9183,17/01/2022,14:15:05,16.2,WBGT Temp C,33.8,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9184,17/01/2022,14:15:06,16.2,WBGT Temp C,33.7,%RH C      ,22.6,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.8,DP Temp C  
9185,17/01/2022,14:15:07,16.1,WBGT Temp C,33.7,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.8,DP Temp C  
9186,17/01/2022,14:15:08,16.1,WBGT Temp C,33.7,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9187,17/01/2022,14:15:09,16.2,WBGT Temp C,33.7,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9188,17/01/2022,14:15:10,16.2,WBGT Temp C,33.7,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9189,17/01/2022,14:15:11,16.2,WBGT Temp C,33.7,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9190,17/01/2022,14:15:12,16.1,WBGT Temp C,33.5,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.8,DP Temp C  
9191,17/01/2022,14:15:13,16.1,WBGT Temp C,33.3,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9192,17/01/2022,14:15:14,16.1,WBGT Temp C,33.3,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9193,17/01/2022,14:15:15,16.1,WBGT Temp C,33.2,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9194,17/01/2022,14:15:16,16.1,WBGT Temp C,33.2,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9195,17/01/2022,14:15:17,16.1,WBGT Temp C,33.3,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9196,17/01/2022,14:15:18,16.1,WBGT Temp C,33.2,%RH C      ,22.7,TA Temp C  ,23,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9197,17/01/2022,14:15:19,16.1,WBGT Temp C,33.2,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9198,17/01/2022,14:15:20,16.1,WBGT Temp C,33.1,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9199,17/01/2022,14:15:21,16.1,WBGT Temp C,33.1,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9200,17/01/2022,14:15:22,16.1,WBGT Temp C,33.1,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9201,17/01/2022,14:15:23,16.1,WBGT Temp C,33.1,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9202,17/01/2022,14:15:24,16.1,WBGT Temp C,33.3,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9203,17/01/2022,14:15:25,16.1,WBGT Temp C,33.3,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9204,17/01/2022,14:15:26,16.1,WBGT Temp C,33.3,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9205,17/01/2022,14:15:27,16.1,WBGT Temp C,33.2,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9206,17/01/2022,14:15:28,16.1,WBGT Temp C,33.2,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9207,17/01/2022,14:15:29,16.1,WBGT Temp C,33.1,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9208,17/01/2022,14:15:30,16.1,WBGT Temp C,33.1,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9209,17/01/2022,14:15:31,16.1,WBGT Temp C,33,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9210,17/01/2022,14:15:32,16.1,WBGT Temp C,33,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9211,17/01/2022,14:15:33,16.1,WBGT Temp C,33.1,%RH C      ,22.7,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9212,17/01/2022,14:15:34,16.1,WBGT Temp C,33.1,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9213,17/01/2022,14:15:35,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9214,17/01/2022,14:15:36,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9215,17/01/2022,14:15:37,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9216,17/01/2022,14:15:38,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9217,17/01/2022,14:15:39,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9218,17/01/2022,14:15:40,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9219,17/01/2022,14:15:41,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9220,17/01/2022,14:15:42,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9221,17/01/2022,14:15:43,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9222,17/01/2022,14:15:44,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9223,17/01/2022,14:15:45,16.1,WBGT Temp C,32.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9224,17/01/2022,14:15:46,16.1,WBGT Temp C,32.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9225,17/01/2022,14:15:47,16.1,WBGT Temp C,32.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9226,17/01/2022,14:15:48,16.1,WBGT Temp C,32.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9227,17/01/2022,14:15:49,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9228,17/01/2022,14:15:50,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9229,17/01/2022,14:15:51,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9230,17/01/2022,14:15:52,16.1,WBGT Temp C,33,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9231,17/01/2022,14:15:53,16.1,WBGT Temp C,33.1,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9232,17/01/2022,14:15:54,16.1,WBGT Temp C,33.2,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.2,WET Temp C ,5.7,DP Temp C  
9233,17/01/2022,14:15:55,16.2,WBGT Temp C,33.2,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.3,WET Temp C ,5.7,DP Temp C  
9234,17/01/2022,14:15:56,16.2,WBGT Temp C,33.3,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.3,WET Temp C ,5.7,DP Temp C  
9235,17/01/2022,14:15:57,16.2,WBGT Temp C,33.3,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.3,WET Temp C ,5.8,DP Temp C  
9236,17/01/2022,14:15:58,16.2,WBGT Temp C,33.6,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9237,17/01/2022,14:15:59,16.2,WBGT Temp C,33.6,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9238,17/01/2022,14:16:00,16.2,WBGT Temp C,33.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9239,17/01/2022,14:16:01,16.3,WBGT Temp C,33.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9240,17/01/2022,14:16:02,16.3,WBGT Temp C,34.3,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.2,DP Temp C  
9241,17/01/2022,14:16:03,16.3,WBGT Temp C,34.3,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.2,DP Temp C  
9242,17/01/2022,14:16:04,16.3,WBGT Temp C,34.2,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.2,DP Temp C  
9243,17/01/2022,14:16:05,16.3,WBGT Temp C,34.4,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.3,DP Temp C  
9244,17/01/2022,14:16:06,16.3,WBGT Temp C,34.4,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.5,WET Temp C ,6.3,DP Temp C  
9245,17/01/2022,14:16:07,16.3,WBGT Temp C,34.4,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.5,WET Temp C ,6.3,DP Temp C  
9246,17/01/2022,14:16:08,16.3,WBGT Temp C,34.4,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.5,WET Temp C ,6.3,DP Temp C  
9247,17/01/2022,14:16:09,16.3,WBGT Temp C,34.1,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.5,WET Temp C ,6.1,DP Temp C  
9248,17/01/2022,14:16:10,16.3,WBGT Temp C,34.1,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.1,DP Temp C  
9249,17/01/2022,14:16:11,16.3,WBGT Temp C,34.1,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.1,DP Temp C  
9250,17/01/2022,14:16:12,16.3,WBGT Temp C,34.1,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.1,DP Temp C  
9251,17/01/2022,14:16:13,16.3,WBGT Temp C,34,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.1,DP Temp C  
9252,17/01/2022,14:16:14,16.3,WBGT Temp C,33.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.1,DP Temp C  
9253,17/01/2022,14:16:15,16.3,WBGT Temp C,33.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9254,17/01/2022,14:16:16,16.3,WBGT Temp C,33.8,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9255,17/01/2022,14:16:17,16.3,WBGT Temp C,33.8,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9256,17/01/2022,14:16:18,16.3,WBGT Temp C,33.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9257,17/01/2022,14:16:19,16.3,WBGT Temp C,33.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9258,17/01/2022,14:16:20,16.3,WBGT Temp C,33.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9259,17/01/2022,14:16:21,16.3,WBGT Temp C,33.9,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9260,17/01/2022,14:16:22,16.3,WBGT Temp C,34,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.1,DP Temp C  
9261,17/01/2022,14:16:23,16.3,WBGT Temp C,33.8,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6.1,DP Temp C  
9262,17/01/2022,14:16:24,16.3,WBGT Temp C,33.8,%RH C      ,22.8,TA Temp C  ,23.1,TG Temp C  ,13.4,WET Temp C ,6,DP Temp C  
9263,17/01/2022,14:16:25,16.3,WBGT Temp C,33.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.4,WET Temp C ,5.9,DP Temp C  
9264,17/01/2022,14:16:26,16.2,WBGT Temp C,33.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9265,17/01/2022,14:16:27,16.2,WBGT Temp C,33.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9266,17/01/2022,14:16:28,16.2,WBGT Temp C,33.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9267,17/01/2022,14:16:29,16.2,WBGT Temp C,33.7,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9268,17/01/2022,14:16:30,16.2,WBGT Temp C,33.7,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,6,DP Temp C  
9269,17/01/2022,14:16:31,16.2,WBGT Temp C,33.6,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.9,DP Temp C  
9270,17/01/2022,14:16:32,16.2,WBGT Temp C,33.3,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.8,DP Temp C  
9271,17/01/2022,14:16:33,16.2,WBGT Temp C,33.3,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.8,DP Temp C  
9272,17/01/2022,14:16:34,16.2,WBGT Temp C,32.9,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.6,DP Temp C  
9273,17/01/2022,14:16:35,16.2,WBGT Temp C,32.9,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9274,17/01/2022,14:16:36,16.2,WBGT Temp C,32.6,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.2,WET Temp C ,5.5,DP Temp C  
9275,17/01/2022,14:16:37,16.2,WBGT Temp C,32.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.2,WET Temp C ,5.4,DP Temp C  
9276,17/01/2022,14:16:38,16.1,WBGT Temp C,32.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.4,DP Temp C  
9277,17/01/2022,14:16:39,16.1,WBGT Temp C,32.2,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.4,DP Temp C  
9278,17/01/2022,14:16:40,16.1,WBGT Temp C,32.2,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9279,17/01/2022,14:16:41,16.1,WBGT Temp C,32.3,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9280,17/01/2022,14:16:42,16.1,WBGT Temp C,32.3,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9281,17/01/2022,14:16:43,16.1,WBGT Temp C,32.2,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9282,17/01/2022,14:16:44,16.1,WBGT Temp C,32.2,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9283,17/01/2022,14:16:45,16.1,WBGT Temp C,32.4,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.4,DP Temp C  
9284,17/01/2022,14:16:46,16.1,WBGT Temp C,32.7,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.5,DP Temp C  
9285,17/01/2022,14:16:47,16.2,WBGT Temp C,32.7,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.2,WET Temp C ,5.5,DP Temp C  
9286,17/01/2022,14:16:48,16.2,WBGT Temp C,32.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.2,WET Temp C ,5.5,DP Temp C  
9287,17/01/2022,14:16:49,16.1,WBGT Temp C,32.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.4,DP Temp C  
9288,17/01/2022,14:16:50,16.1,WBGT Temp C,32.2,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9289,17/01/2022,14:16:51,16.1,WBGT Temp C,32.2,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9290,17/01/2022,14:16:52,16.1,WBGT Temp C,32.1,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9291,17/01/2022,14:16:53,16.1,WBGT Temp C,32.1,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9292,17/01/2022,14:16:54,16.1,WBGT Temp C,32,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.2,DP Temp C  
9293,17/01/2022,14:16:55,16.1,WBGT Temp C,32,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.2,DP Temp C  
9294,17/01/2022,14:16:56,16.1,WBGT Temp C,32,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.2,DP Temp C  
9295,17/01/2022,14:16:57,16.1,WBGT Temp C,32,%RH C      ,22.9,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.2,DP Temp C  
9296,17/01/2022,14:16:58,16.1,WBGT Temp C,32,%RH C      ,22.9,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.3,DP Temp C  
9297,17/01/2022,14:16:59,16.1,WBGT Temp C,32.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.4,DP Temp C  
9298,17/01/2022,14:17:00,16.1,WBGT Temp C,32.5,%RH C      ,22.8,TA Temp C  ,23.2,TG Temp C  ,13.1,WET Temp C ,5.4,DP Temp C  
9299,17/01/2022,14:17:01,16.1,WBGT Temp C,32.7,%RH C      ,22.9,TA Temp C  ,23.2,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9300,17/01/2022,14:17:02,16.2,WBGT Temp C,32.7,%RH C      ,22.9,TA Temp C  ,23.2,TG Temp C  ,13.2,WET Temp C ,5.6,DP Temp C  
9301,17/01/2022,14:17:03,16.2,WBGT Temp C,32.8,%RH C      ,22.9,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.7,DP Temp C  
9302,17/01/2022,14:17:04,16.2,WBGT Temp C,32.8,%RH C      ,22.9,TA Temp C  ,23.2,TG Temp C  ,13.3,WET Temp C ,5.7,DP Temp C  
