Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
20445,04/02/2022,14:20:07,12.3,WBGT Temp C,41.5,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.9,DP Temp C  
20446,04/02/2022,14:20:08,12.3,WBGT Temp C,41.5,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.9,DP Temp C  
20447,04/02/2022,14:20:09,12.3,WBGT Temp C,41.5,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.9,DP Temp C  
20448,04/02/2022,14:20:10,12.3,WBGT Temp C,41.5,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.9,DP Temp C  
20449,04/02/2022,14:20:11,12.3,WBGT Temp C,41.5,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.9,DP Temp C  
20450,04/02/2022,14:20:12,12.3,WBGT Temp C,41.4,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.8,DP Temp C  
20451,04/02/2022,14:20:13,12.3,WBGT Temp C,41.4,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.8,DP Temp C  
20452,04/02/2022,14:20:14,12.3,WBGT Temp C,41.4,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.8,DP Temp C  
20453,04/02/2022,14:20:15,12.3,WBGT Temp C,41.4,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.8,DP Temp C  
20454,04/02/2022,14:20:16,12.3,WBGT Temp C,41.4,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.8,DP Temp C  
20455,04/02/2022,14:20:17,12.3,WBGT Temp C,41.4,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.8,DP Temp C  
20456,04/02/2022,14:20:18,12.3,WBGT Temp C,41.4,%RH C      ,17.1,TA Temp C  ,17.4,TG Temp C  ,10.2,WET Temp C ,3.8,DP Temp C  
20457,04/02/2022,14:20:19,12.3,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.2,WET Temp C ,3.8,DP Temp C  
20458,04/02/2022,14:20:20,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20459,04/02/2022,14:20:21,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20460,04/02/2022,14:20:22,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20461,04/02/2022,14:20:23,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20462,04/02/2022,14:20:24,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20463,04/02/2022,14:20:25,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20464,04/02/2022,14:20:26,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20465,04/02/2022,14:20:27,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20466,04/02/2022,14:20:28,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20467,04/02/2022,14:20:29,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20468,04/02/2022,14:20:30,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20469,04/02/2022,14:20:31,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.5,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20470,04/02/2022,14:20:32,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20471,04/02/2022,14:20:33,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20472,04/02/2022,14:20:34,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20473,04/02/2022,14:20:35,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20474,04/02/2022,14:20:36,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20475,04/02/2022,14:20:37,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20476,04/02/2022,14:20:38,12.4,WBGT Temp C,41.4,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20477,04/02/2022,14:20:39,12.4,WBGT Temp C,41.5,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20478,04/02/2022,14:20:40,12.4,WBGT Temp C,41.5,%RH C      ,17.2,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20479,04/02/2022,14:20:41,12.4,WBGT Temp C,41.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20480,04/02/2022,14:20:42,12.5,WBGT Temp C,41.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20481,04/02/2022,14:20:43,12.5,WBGT Temp C,41.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20482,04/02/2022,14:20:44,12.5,WBGT Temp C,41.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20483,04/02/2022,14:20:45,12.5,WBGT Temp C,41.5,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20484,04/02/2022,14:20:46,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20485,04/02/2022,14:20:47,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.6,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20486,04/02/2022,14:20:48,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20487,04/02/2022,14:20:49,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20488,04/02/2022,14:20:50,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20489,04/02/2022,14:20:51,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20490,04/02/2022,14:20:52,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20491,04/02/2022,14:20:53,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20492,04/02/2022,14:20:54,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20493,04/02/2022,14:20:55,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20494,04/02/2022,14:20:56,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20495,04/02/2022,14:20:57,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20496,04/02/2022,14:20:58,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20497,04/02/2022,14:20:59,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20498,04/02/2022,14:21:00,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20499,04/02/2022,14:21:01,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20500,04/02/2022,14:21:02,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20501,04/02/2022,14:21:03,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20502,04/02/2022,14:21:04,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.7,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20503,04/02/2022,14:21:05,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20504,04/02/2022,14:21:06,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20505,04/02/2022,14:21:07,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20506,04/02/2022,14:21:08,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20507,04/02/2022,14:21:09,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20508,04/02/2022,14:21:10,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20509,04/02/2022,14:21:11,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20510,04/02/2022,14:21:12,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20511,04/02/2022,14:21:13,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20512,04/02/2022,14:21:14,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20513,04/02/2022,14:21:15,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20514,04/02/2022,14:21:16,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20515,04/02/2022,14:21:17,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20516,04/02/2022,14:21:18,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20517,04/02/2022,14:21:19,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20518,04/02/2022,14:21:20,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20519,04/02/2022,14:21:21,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20520,04/02/2022,14:21:22,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20521,04/02/2022,14:21:23,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20522,04/02/2022,14:21:24,12.5,WBGT Temp C,41.4,%RH C      ,17.3,TA Temp C  ,17.8,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20523,04/02/2022,14:21:25,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20524,04/02/2022,14:21:26,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20525,04/02/2022,14:21:27,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20526,04/02/2022,14:21:28,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20527,04/02/2022,14:21:29,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20528,04/02/2022,14:21:30,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20529,04/02/2022,14:21:31,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20530,04/02/2022,14:21:32,12.5,WBGT Temp C,41.3,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20531,04/02/2022,14:21:33,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20532,04/02/2022,14:21:34,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20533,04/02/2022,14:21:35,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20534,04/02/2022,14:21:36,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20535,04/02/2022,14:21:37,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20536,04/02/2022,14:21:38,12.5,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20537,04/02/2022,14:21:39,12.6,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,17.9,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20538,04/02/2022,14:21:40,12.6,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20539,04/02/2022,14:21:41,12.6,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20540,04/02/2022,14:21:42,12.6,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20541,04/02/2022,14:21:43,12.6,WBGT Temp C,41.1,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20542,04/02/2022,14:21:44,12.6,WBGT Temp C,41.1,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20543,04/02/2022,14:21:45,12.6,WBGT Temp C,41.1,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20544,04/02/2022,14:21:46,12.6,WBGT Temp C,41.1,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20545,04/02/2022,14:21:47,12.6,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20546,04/02/2022,14:21:48,12.6,WBGT Temp C,41.2,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20547,04/02/2022,14:21:49,12.6,WBGT Temp C,41.1,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20548,04/02/2022,14:21:50,12.6,WBGT Temp C,41.1,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20549,04/02/2022,14:21:51,12.6,WBGT Temp C,41.1,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20550,04/02/2022,14:21:52,12.6,WBGT Temp C,41.1,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20551,04/02/2022,14:21:53,12.6,WBGT Temp C,41.1,%RH C      ,17.3,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,3.9,DP Temp C  
20552,04/02/2022,14:21:54,12.6,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.3,WET Temp C ,4,DP Temp C  
20553,04/02/2022,14:21:55,12.6,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20554,04/02/2022,14:21:56,12.6,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20555,04/02/2022,14:21:57,12.6,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20556,04/02/2022,14:21:58,12.6,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20557,04/02/2022,14:21:59,12.6,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20558,04/02/2022,14:22:00,12.6,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20559,04/02/2022,14:22:01,12.6,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20560,04/02/2022,14:22:02,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20561,04/02/2022,14:22:03,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20562,04/02/2022,14:22:04,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20563,04/02/2022,14:22:05,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20564,04/02/2022,14:22:06,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20565,04/02/2022,14:22:07,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20566,04/02/2022,14:22:08,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20567,04/02/2022,14:22:09,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20568,04/02/2022,14:22:10,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20569,04/02/2022,14:22:11,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20570,04/02/2022,14:22:12,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20571,04/02/2022,14:22:13,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20572,04/02/2022,14:22:14,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20573,04/02/2022,14:22:15,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20574,04/02/2022,14:22:16,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20575,04/02/2022,14:22:17,12.7,WBGT Temp C,41.1,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20576,04/02/2022,14:22:18,12.7,WBGT Temp C,41.1,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20577,04/02/2022,14:22:19,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20578,04/02/2022,14:22:20,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20579,04/02/2022,14:22:21,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.1,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20580,04/02/2022,14:22:22,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20581,04/02/2022,14:22:23,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20582,04/02/2022,14:22:24,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20583,04/02/2022,14:22:25,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20584,04/02/2022,14:22:26,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20585,04/02/2022,14:22:27,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20586,04/02/2022,14:22:28,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20587,04/02/2022,14:22:29,12.7,WBGT Temp C,41.2,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4,DP Temp C  
20588,04/02/2022,14:22:30,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20589,04/02/2022,14:22:31,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20590,04/02/2022,14:22:32,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20591,04/02/2022,14:22:33,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20592,04/02/2022,14:22:34,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20593,04/02/2022,14:22:35,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20594,04/02/2022,14:22:36,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20595,04/02/2022,14:22:37,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20596,04/02/2022,14:22:38,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20597,04/02/2022,14:22:39,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20598,04/02/2022,14:22:40,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20599,04/02/2022,14:22:41,12.7,WBGT Temp C,41.3,%RH C      ,17.4,TA Temp C  ,18.2,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20600,04/02/2022,14:22:42,12.7,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.3,TG Temp C  ,10.4,WET Temp C ,4.1,DP Temp C  
20601,04/02/2022,14:22:43,12.8,WBGT Temp C,41.4,%RH C      ,17.5,TA Temp C  ,18.3,TG Temp C  ,10.5,WET Temp C ,4.2,DP Temp C  
