Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
5566,19/01/2022,17:24:03,14,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.3,DP Temp C  
5567,19/01/2022,17:24:04,13.9,WBGT Temp C,40.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5568,19/01/2022,17:24:05,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5569,19/01/2022,17:24:06,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5570,19/01/2022,17:24:07,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5571,19/01/2022,17:24:08,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5572,19/01/2022,17:24:09,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5573,19/01/2022,17:24:10,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5574,19/01/2022,17:24:11,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5575,19/01/2022,17:24:12,13.9,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5576,19/01/2022,17:24:13,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5577,19/01/2022,17:24:14,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5578,19/01/2022,17:24:15,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5579,19/01/2022,17:24:16,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5580,19/01/2022,17:24:17,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5581,19/01/2022,17:24:18,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5582,19/01/2022,17:24:19,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5583,19/01/2022,17:24:20,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5584,19/01/2022,17:24:21,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5585,19/01/2022,17:24:22,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5586,19/01/2022,17:24:23,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5587,19/01/2022,17:24:24,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5588,19/01/2022,17:24:25,14,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5589,19/01/2022,17:24:26,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5590,19/01/2022,17:24:27,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5591,19/01/2022,17:24:28,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5592,19/01/2022,17:24:29,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5593,19/01/2022,17:24:30,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5594,19/01/2022,17:24:31,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5595,19/01/2022,17:24:32,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5596,19/01/2022,17:24:33,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5597,19/01/2022,17:24:34,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5598,19/01/2022,17:24:35,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5599,19/01/2022,17:24:36,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5600,19/01/2022,17:24:37,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5601,19/01/2022,17:24:38,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5602,19/01/2022,17:24:39,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5603,19/01/2022,17:24:40,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5604,19/01/2022,17:24:41,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5605,19/01/2022,17:24:42,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5606,19/01/2022,17:24:43,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5607,19/01/2022,17:24:44,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5608,19/01/2022,17:24:45,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5609,19/01/2022,17:24:46,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5610,19/01/2022,17:24:47,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5611,19/01/2022,17:24:48,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5612,19/01/2022,17:24:49,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5613,19/01/2022,17:24:50,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5614,19/01/2022,17:24:51,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5615,19/01/2022,17:24:52,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5616,19/01/2022,17:24:53,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5617,19/01/2022,17:24:54,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5618,19/01/2022,17:24:55,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5619,19/01/2022,17:24:56,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5620,19/01/2022,17:24:57,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5621,19/01/2022,17:24:58,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5622,19/01/2022,17:24:59,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5623,19/01/2022,17:25:00,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5624,19/01/2022,17:25:01,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5625,19/01/2022,17:25:02,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5626,19/01/2022,17:25:03,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5627,19/01/2022,17:25:04,13.9,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5628,19/01/2022,17:25:05,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5629,19/01/2022,17:25:06,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5630,19/01/2022,17:25:07,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5631,19/01/2022,17:25:08,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5632,19/01/2022,17:25:09,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5633,19/01/2022,17:25:10,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5634,19/01/2022,17:25:11,14,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5635,19/01/2022,17:25:12,14,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5636,19/01/2022,17:25:13,14,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5637,19/01/2022,17:25:14,14,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5638,19/01/2022,17:25:15,14,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5639,19/01/2022,17:25:16,14,WBGT Temp C,40.9,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5640,19/01/2022,17:25:17,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5641,19/01/2022,17:25:18,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5642,19/01/2022,17:25:19,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5643,19/01/2022,17:25:20,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5644,19/01/2022,17:25:21,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5645,19/01/2022,17:25:22,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5646,19/01/2022,17:25:23,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5647,19/01/2022,17:25:24,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5648,19/01/2022,17:25:25,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5649,19/01/2022,17:25:26,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5650,19/01/2022,17:25:27,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5651,19/01/2022,17:25:28,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5652,19/01/2022,17:25:29,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5653,19/01/2022,17:25:30,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5654,19/01/2022,17:25:31,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5655,19/01/2022,17:25:32,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5656,19/01/2022,17:25:33,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5657,19/01/2022,17:25:34,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5658,19/01/2022,17:25:35,14,WBGT Temp C,41.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5659,19/01/2022,17:25:36,14,WBGT Temp C,41.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5660,19/01/2022,17:25:37,14,WBGT Temp C,41.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5661,19/01/2022,17:25:38,14,WBGT Temp C,41.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5662,19/01/2022,17:25:39,14,WBGT Temp C,41.1,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5663,19/01/2022,17:25:40,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5664,19/01/2022,17:25:41,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5665,19/01/2022,17:25:42,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5666,19/01/2022,17:25:43,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5667,19/01/2022,17:25:44,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5668,19/01/2022,17:25:45,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5669,19/01/2022,17:25:46,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5670,19/01/2022,17:25:47,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5671,19/01/2022,17:25:48,14,WBGT Temp C,41,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.5,DP Temp C  
5672,19/01/2022,17:25:49,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5673,19/01/2022,17:25:50,14,WBGT Temp C,40.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.7,WET Temp C ,5.4,DP Temp C  
5674,19/01/2022,17:25:51,14,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5675,19/01/2022,17:25:52,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5676,19/01/2022,17:25:53,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5677,19/01/2022,17:25:54,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5678,19/01/2022,17:25:55,13.9,WBGT Temp C,40.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5679,19/01/2022,17:25:56,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5680,19/01/2022,17:25:57,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5681,19/01/2022,17:25:58,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5682,19/01/2022,17:25:59,13.9,WBGT Temp C,40.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.4,DP Temp C  
5683,19/01/2022,17:26:00,13.9,WBGT Temp C,40.4,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5684,19/01/2022,17:26:01,13.9,WBGT Temp C,40.3,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5685,19/01/2022,17:26:02,13.9,WBGT Temp C,40.3,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5686,19/01/2022,17:26:03,13.9,WBGT Temp C,40,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.6,WET Temp C ,5.3,DP Temp C  
5687,19/01/2022,17:26:04,13.9,WBGT Temp C,40,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5688,19/01/2022,17:26:05,13.9,WBGT Temp C,39.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5689,19/01/2022,17:26:06,13.9,WBGT Temp C,39.8,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5.1,DP Temp C  
5690,19/01/2022,17:26:07,13.9,WBGT Temp C,39.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5691,19/01/2022,17:26:08,13.9,WBGT Temp C,39.7,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5692,19/01/2022,17:26:09,13.9,WBGT Temp C,39.6,%RH C      ,19.1,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,5,DP Temp C  
5693,19/01/2022,17:26:10,13.9,WBGT Temp C,39.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.5,WET Temp C ,4.9,DP Temp C  
5694,19/01/2022,17:26:11,13.8,WBGT Temp C,39.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.4,WET Temp C ,4.9,DP Temp C  
5695,19/01/2022,17:26:12,13.8,WBGT Temp C,39.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.4,WET Temp C ,4.9,DP Temp C  
5696,19/01/2022,17:26:13,13.8,WBGT Temp C,39.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.4,WET Temp C ,4.8,DP Temp C  
5697,19/01/2022,17:26:14,13.8,WBGT Temp C,39,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.4,WET Temp C ,4.7,DP Temp C  
5698,19/01/2022,17:26:15,13.7,WBGT Temp C,39,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.3,WET Temp C ,4.7,DP Temp C  
5699,19/01/2022,17:26:16,13.7,WBGT Temp C,38.8,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.3,WET Temp C ,4.6,DP Temp C  
5700,19/01/2022,17:26:17,13.7,WBGT Temp C,38.6,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.3,WET Temp C ,4.5,DP Temp C  
5701,19/01/2022,17:26:18,13.7,WBGT Temp C,38.6,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.3,WET Temp C ,4.5,DP Temp C  
5702,19/01/2022,17:26:19,13.7,WBGT Temp C,38.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.3,WET Temp C ,4.5,DP Temp C  
5703,19/01/2022,17:26:20,13.7,WBGT Temp C,38.5,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.3,WET Temp C ,4.5,DP Temp C  
5704,19/01/2022,17:26:21,13.7,WBGT Temp C,38.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.3,WET Temp C ,4.5,DP Temp C  
5705,19/01/2022,17:26:22,13.6,WBGT Temp C,38.4,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.5,DP Temp C  
5706,19/01/2022,17:26:23,13.6,WBGT Temp C,38.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5707,19/01/2022,17:26:24,13.6,WBGT Temp C,38.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5708,19/01/2022,17:26:25,13.6,WBGT Temp C,38.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5709,19/01/2022,17:26:26,13.6,WBGT Temp C,38.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5710,19/01/2022,17:26:27,13.6,WBGT Temp C,38.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5711,19/01/2022,17:26:28,13.6,WBGT Temp C,38.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5712,19/01/2022,17:26:29,13.6,WBGT Temp C,38.3,%RH C      ,19,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5713,19/01/2022,17:26:30,13.6,WBGT Temp C,38.4,%RH C      ,18.9,TA Temp C  ,19.5,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5714,19/01/2022,17:26:31,13.6,WBGT Temp C,38.4,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5715,19/01/2022,17:26:32,13.6,WBGT Temp C,38.5,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5716,19/01/2022,17:26:33,13.6,WBGT Temp C,38.5,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.4,DP Temp C  
5717,19/01/2022,17:26:34,13.6,WBGT Temp C,38.6,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.5,DP Temp C  
5718,19/01/2022,17:26:35,13.6,WBGT Temp C,38.6,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.5,DP Temp C  
5719,19/01/2022,17:26:36,13.6,WBGT Temp C,38.6,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.5,DP Temp C  
5720,19/01/2022,17:26:37,13.6,WBGT Temp C,38.8,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.5,DP Temp C  
5721,19/01/2022,17:26:38,13.6,WBGT Temp C,38.8,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.5,DP Temp C  
5722,19/01/2022,17:26:39,13.6,WBGT Temp C,38.8,%RH C      ,18.9,TA Temp C  ,19.4,TG Temp C  ,11.2,WET Temp C ,4.5,DP Temp C  
