Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
2742,26/01/2022,11:32:12,11,WBGT Temp C,43.3,%RH C      ,15.7,TA Temp C  ,15.2,TG Temp C  ,9.3,WET Temp C ,3.2,DP Temp C  
2743,26/01/2022,11:32:13,11,WBGT Temp C,43.3,%RH C      ,15.7,TA Temp C  ,15.2,TG Temp C  ,9.3,WET Temp C ,3.2,DP Temp C  
2744,26/01/2022,11:32:14,11,WBGT Temp C,43.3,%RH C      ,15.7,TA Temp C  ,15.2,TG Temp C  ,9.3,WET Temp C ,3.2,DP Temp C  
2745,26/01/2022,11:32:15,11,WBGT Temp C,43.3,%RH C      ,15.8,TA Temp C  ,15.2,TG Temp C  ,9.3,WET Temp C ,3.2,DP Temp C  
2746,26/01/2022,11:32:16,11.1,WBGT Temp C,43.3,%RH C      ,15.8,TA Temp C  ,15.2,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2747,26/01/2022,11:32:17,11.1,WBGT Temp C,43.3,%RH C      ,15.7,TA Temp C  ,15.2,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2748,26/01/2022,11:32:18,11,WBGT Temp C,43.3,%RH C      ,15.7,TA Temp C  ,15.2,TG Temp C  ,9.3,WET Temp C ,3.2,DP Temp C  
2749,26/01/2022,11:32:19,11,WBGT Temp C,43.3,%RH C      ,15.8,TA Temp C  ,15.2,TG Temp C  ,9.3,WET Temp C ,3.2,DP Temp C  
2750,26/01/2022,11:32:20,11.1,WBGT Temp C,43.3,%RH C      ,15.8,TA Temp C  ,15.2,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2751,26/01/2022,11:32:21,11.1,WBGT Temp C,43.3,%RH C      ,15.8,TA Temp C  ,15.2,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2752,26/01/2022,11:32:22,11.1,WBGT Temp C,43.3,%RH C      ,15.8,TA Temp C  ,15.2,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2753,26/01/2022,11:32:23,11.1,WBGT Temp C,43.3,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2754,26/01/2022,11:32:24,11.1,WBGT Temp C,43.3,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2755,26/01/2022,11:32:25,11.1,WBGT Temp C,43.2,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2756,26/01/2022,11:32:26,11.1,WBGT Temp C,43.2,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2757,26/01/2022,11:32:27,11.1,WBGT Temp C,43.2,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2758,26/01/2022,11:32:28,11.1,WBGT Temp C,43.2,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2759,26/01/2022,11:32:29,11.1,WBGT Temp C,43.2,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2760,26/01/2022,11:32:30,11.1,WBGT Temp C,43.1,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2761,26/01/2022,11:32:31,11.1,WBGT Temp C,43.1,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2762,26/01/2022,11:32:32,11.1,WBGT Temp C,43.1,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2763,26/01/2022,11:32:33,11.1,WBGT Temp C,43.1,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2764,26/01/2022,11:32:34,11.2,WBGT Temp C,43.1,%RH C      ,15.8,TA Temp C  ,15.3,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2765,26/01/2022,11:32:35,11.2,WBGT Temp C,43.1,%RH C      ,15.8,TA Temp C  ,15.4,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2766,26/01/2022,11:32:36,11.2,WBGT Temp C,43.1,%RH C      ,15.8,TA Temp C  ,15.4,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2767,26/01/2022,11:32:37,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.4,WET Temp C ,3.2,DP Temp C  
2768,26/01/2022,11:32:38,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2769,26/01/2022,11:32:39,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2770,26/01/2022,11:32:40,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2771,26/01/2022,11:32:41,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2772,26/01/2022,11:32:42,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2773,26/01/2022,11:32:43,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2774,26/01/2022,11:32:44,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2775,26/01/2022,11:32:45,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2776,26/01/2022,11:32:46,11.2,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2777,26/01/2022,11:32:47,11.3,WBGT Temp C,43,%RH C      ,15.9,TA Temp C  ,15.4,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2778,26/01/2022,11:32:48,11.3,WBGT Temp C,42.9,%RH C      ,15.9,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2779,26/01/2022,11:32:49,11.2,WBGT Temp C,42.9,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.4,WET Temp C ,3.3,DP Temp C  
2780,26/01/2022,11:32:50,11.2,WBGT Temp C,42.9,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.4,DP Temp C  
2781,26/01/2022,11:32:51,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2782,26/01/2022,11:32:52,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2783,26/01/2022,11:32:53,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2784,26/01/2022,11:32:54,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2785,26/01/2022,11:32:55,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2786,26/01/2022,11:32:56,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2787,26/01/2022,11:32:57,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2788,26/01/2022,11:32:58,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2789,26/01/2022,11:32:59,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2790,26/01/2022,11:33:00,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2791,26/01/2022,11:33:01,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.5,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2792,26/01/2022,11:33:02,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.6,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2793,26/01/2022,11:33:03,11.3,WBGT Temp C,42.8,%RH C      ,16,TA Temp C  ,15.6,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2794,26/01/2022,11:33:04,11.3,WBGT Temp C,42.7,%RH C      ,16,TA Temp C  ,15.6,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2795,26/01/2022,11:33:05,11.3,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2796,26/01/2022,11:33:06,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2797,26/01/2022,11:33:07,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2798,26/01/2022,11:33:08,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2799,26/01/2022,11:33:09,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2800,26/01/2022,11:33:10,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2801,26/01/2022,11:33:11,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2802,26/01/2022,11:33:12,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2803,26/01/2022,11:33:13,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2804,26/01/2022,11:33:14,11.4,WBGT Temp C,42.7,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.4,DP Temp C  
2805,26/01/2022,11:33:15,11.4,WBGT Temp C,42.6,%RH C      ,16.1,TA Temp C  ,15.6,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2806,26/01/2022,11:33:16,11.4,WBGT Temp C,42.6,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2807,26/01/2022,11:33:17,11.4,WBGT Temp C,42.6,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2808,26/01/2022,11:33:18,11.4,WBGT Temp C,42.5,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2809,26/01/2022,11:33:19,11.4,WBGT Temp C,42.5,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2810,26/01/2022,11:33:20,11.4,WBGT Temp C,42.4,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2811,26/01/2022,11:33:21,11.3,WBGT Temp C,42.4,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2812,26/01/2022,11:33:22,11.3,WBGT Temp C,42.3,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.2,DP Temp C  
2813,26/01/2022,11:33:23,11.3,WBGT Temp C,42.3,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.2,DP Temp C  
2814,26/01/2022,11:33:24,11.3,WBGT Temp C,42.3,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.2,DP Temp C  
2815,26/01/2022,11:33:25,11.3,WBGT Temp C,42.3,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.2,DP Temp C  
2816,26/01/2022,11:33:26,11.3,WBGT Temp C,42.4,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2817,26/01/2022,11:33:27,11.3,WBGT Temp C,42.4,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2818,26/01/2022,11:33:28,11.3,WBGT Temp C,42.4,%RH C      ,16.1,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2819,26/01/2022,11:33:29,11.3,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.7,TG Temp C  ,9.5,WET Temp C ,3.3,DP Temp C  
2820,26/01/2022,11:33:30,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.7,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2821,26/01/2022,11:33:31,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.8,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2822,26/01/2022,11:33:32,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.8,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2823,26/01/2022,11:33:33,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.8,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2824,26/01/2022,11:33:34,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.8,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2825,26/01/2022,11:33:35,11.4,WBGT Temp C,42.3,%RH C      ,16.2,TA Temp C  ,15.8,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2826,26/01/2022,11:33:36,11.4,WBGT Temp C,42.2,%RH C      ,16.2,TA Temp C  ,15.8,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2827,26/01/2022,11:33:37,11.4,WBGT Temp C,42.2,%RH C      ,16.2,TA Temp C  ,15.8,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2828,26/01/2022,11:33:38,11.4,WBGT Temp C,41.9,%RH C      ,16.1,TA Temp C  ,15.8,TG Temp C  ,9.6,WET Temp C ,3.3,DP Temp C  
2829,26/01/2022,11:33:39,11.3,WBGT Temp C,41.9,%RH C      ,16.1,TA Temp C  ,15.8,TG Temp C  ,9.5,WET Temp C ,3.1,DP Temp C  
2830,26/01/2022,11:33:40,11.3,WBGT Temp C,41.7,%RH C      ,16.1,TA Temp C  ,15.8,TG Temp C  ,9.5,WET Temp C ,3,DP Temp C  
2831,26/01/2022,11:33:41,11.3,WBGT Temp C,41.7,%RH C      ,16.1,TA Temp C  ,15.8,TG Temp C  ,9.5,WET Temp C ,3,DP Temp C  
2832,26/01/2022,11:33:42,11.3,WBGT Temp C,41.6,%RH C      ,16.1,TA Temp C  ,15.8,TG Temp C  ,9.4,WET Temp C ,3,DP Temp C  
2833,26/01/2022,11:33:43,11.3,WBGT Temp C,41.6,%RH C      ,16.1,TA Temp C  ,15.8,TG Temp C  ,9.4,WET Temp C ,3,DP Temp C  
2834,26/01/2022,11:33:44,11.3,WBGT Temp C,41.6,%RH C      ,16.1,TA Temp C  ,15.8,TG Temp C  ,9.4,WET Temp C ,3,DP Temp C  
2835,26/01/2022,11:33:45,11.3,WBGT Temp C,41.5,%RH C      ,16.1,TA Temp C  ,15.9,TG Temp C  ,9.4,WET Temp C ,3,DP Temp C  
2836,26/01/2022,11:33:46,11.3,WBGT Temp C,41.5,%RH C      ,16.1,TA Temp C  ,15.9,TG Temp C  ,9.4,WET Temp C ,3,DP Temp C  
2839,26/01/2022,11:48:17,11.3,WBGT Temp C,41.4,%RH C      ,16.1,TA Temp C  ,15.9,TG Temp C  ,9.4,WET Temp C ,2.9,DP Temp C  
2840,26/01/2022,11:48:18,11.3,WBGT Temp C,41.4,%RH C      ,16.1,TA Temp C  ,9.9,TG Temp C  ,9.4,WET Temp C ,2.9,DP Temp C  
2841,26/01/2022,11:48:19,11.3,WBGT Temp C,55.5,%RH C      ,10,TA Temp C  ,9.9,TG Temp C  ,9.4,WET Temp C ,1.5,DP Temp C  
2842,26/01/2022,11:48:20,7.1,WBGT Temp C,55.5,%RH C      ,10,TA Temp C  ,9.9,TG Temp C  ,6,WET Temp C ,1.5,DP Temp C  
2843,26/01/2022,11:48:21,7.1,WBGT Temp C,55.6,%RH C      ,10,TA Temp C  ,9.9,TG Temp C  ,6,WET Temp C ,1.5,DP Temp C  
2844,26/01/2022,11:48:22,7.1,WBGT Temp C,55.6,%RH C      ,10,TA Temp C  ,9.9,TG Temp C  ,6,WET Temp C ,1.5,DP Temp C  
2845,26/01/2022,11:48:23,7.1,WBGT Temp C,55.5,%RH C      ,10,TA Temp C  ,9.9,TG Temp C  ,6,WET Temp C ,1.5,DP Temp C  
2846,26/01/2022,11:48:24,7.1,WBGT Temp C,55.5,%RH C      ,10,TA Temp C  ,9.9,TG Temp C  ,6,WET Temp C ,1.5,DP Temp C  
2847,26/01/2022,11:48:25,7.1,WBGT Temp C,55.5,%RH C      ,10,TA Temp C  ,9.9,TG Temp C  ,6,WET Temp C ,1.5,DP Temp C  
2848,26/01/2022,11:48:26,7.1,WBGT Temp C,55.6,%RH C      ,10.1,TA Temp C  ,9.9,TG Temp C  ,6,WET Temp C ,1.6,DP Temp C  
2849,26/01/2022,11:48:27,7.2,WBGT Temp C,55.6,%RH C      ,10.2,TA Temp C  ,9.9,TG Temp C  ,6.1,WET Temp C ,1.6,DP Temp C  
2850,26/01/2022,11:48:28,7.3,WBGT Temp C,55.6,%RH C      ,10.2,TA Temp C  ,9.9,TG Temp C  ,6.2,WET Temp C ,1.7,DP Temp C  
2851,26/01/2022,11:48:29,7.3,WBGT Temp C,55.6,%RH C      ,10.2,TA Temp C  ,9.9,TG Temp C  ,6.2,WET Temp C ,1.7,DP Temp C  
2852,26/01/2022,11:48:30,7.3,WBGT Temp C,55.6,%RH C      ,10.2,TA Temp C  ,9.9,TG Temp C  ,6.2,WET Temp C ,1.7,DP Temp C  
2853,26/01/2022,11:48:31,7.3,WBGT Temp C,55.6,%RH C      ,10.2,TA Temp C  ,9.9,TG Temp C  ,6.2,WET Temp C ,1.7,DP Temp C  
2854,26/01/2022,11:48:32,7.3,WBGT Temp C,55.7,%RH C      ,10.2,TA Temp C  ,9.9,TG Temp C  ,6.2,WET Temp C ,1.7,DP Temp C  
2855,26/01/2022,11:48:33,7.3,WBGT Temp C,55.9,%RH C      ,10.3,TA Temp C  ,9.9,TG Temp C  ,6.2,WET Temp C ,1.8,DP Temp C  
2856,26/01/2022,11:48:34,7.3,WBGT Temp C,55.9,%RH C      ,10.3,TA Temp C  ,9.9,TG Temp C  ,6.3,WET Temp C ,1.8,DP Temp C  
2857,26/01/2022,11:48:35,7.3,WBGT Temp C,56,%RH C      ,10.3,TA Temp C  ,9.9,TG Temp C  ,6.3,WET Temp C ,1.9,DP Temp C  
2858,26/01/2022,11:48:36,7.3,WBGT Temp C,56,%RH C      ,10.3,TA Temp C  ,9.9,TG Temp C  ,6.3,WET Temp C ,1.9,DP Temp C  
2859,26/01/2022,11:48:37,7.3,WBGT Temp C,56,%RH C      ,10.3,TA Temp C  ,9.9,TG Temp C  ,6.3,WET Temp C ,1.9,DP Temp C  
2860,26/01/2022,11:48:38,7.3,WBGT Temp C,56.1,%RH C      ,10.4,TA Temp C  ,9.9,TG Temp C  ,6.3,WET Temp C ,2,DP Temp C  
2861,26/01/2022,11:48:39,7.4,WBGT Temp C,56.1,%RH C      ,10.4,TA Temp C  ,9.9,TG Temp C  ,6.4,WET Temp C ,2,DP Temp C  
2862,26/01/2022,11:48:40,7.4,WBGT Temp C,56.1,%RH C      ,10.5,TA Temp C  ,9.9,TG Temp C  ,6.4,WET Temp C ,2,DP Temp C  
2863,26/01/2022,11:48:41,7.5,WBGT Temp C,56,%RH C      ,10.5,TA Temp C  ,9.9,TG Temp C  ,6.5,WET Temp C ,2.1,DP Temp C  
2864,26/01/2022,11:48:42,7.5,WBGT Temp C,56,%RH C      ,10.6,TA Temp C  ,9.9,TG Temp C  ,6.5,WET Temp C ,2.1,DP Temp C  
2865,26/01/2022,11:48:43,7.5,WBGT Temp C,56,%RH C      ,10.6,TA Temp C  ,9.9,TG Temp C  ,6.5,WET Temp C ,2.1,DP Temp C  
2866,26/01/2022,11:48:44,7.5,WBGT Temp C,56,%RH C      ,10.7,TA Temp C  ,9.9,TG Temp C  ,6.6,WET Temp C ,2.2,DP Temp C  
2867,26/01/2022,11:48:45,7.5,WBGT Temp C,56,%RH C      ,10.7,TA Temp C  ,9.9,TG Temp C  ,6.6,WET Temp C ,2.2,DP Temp C  
2868,26/01/2022,11:48:46,7.5,WBGT Temp C,55.8,%RH C      ,10.7,TA Temp C  ,9.9,TG Temp C  ,6.6,WET Temp C ,2.2,DP Temp C  
2869,26/01/2022,11:48:47,7.5,WBGT Temp C,55.8,%RH C      ,10.7,TA Temp C  ,9.9,TG Temp C  ,6.6,WET Temp C ,2.2,DP Temp C  
2870,26/01/2022,11:48:48,7.5,WBGT Temp C,55.8,%RH C      ,10.7,TA Temp C  ,9.9,TG Temp C  ,6.6,WET Temp C ,2.2,DP Temp C  
2871,26/01/2022,11:48:49,7.5,WBGT Temp C,55.8,%RH C      ,10.8,TA Temp C  ,9.9,TG Temp C  ,6.6,WET Temp C ,2.2,DP Temp C  
2872,26/01/2022,11:48:50,7.6,WBGT Temp C,55.7,%RH C      ,10.8,TA Temp C  ,9.9,TG Temp C  ,6.7,WET Temp C ,2.3,DP Temp C  
2873,26/01/2022,11:48:51,7.6,WBGT Temp C,55.7,%RH C      ,10.8,TA Temp C  ,9.9,TG Temp C  ,6.7,WET Temp C ,2.3,DP Temp C  
2874,26/01/2022,11:48:52,7.6,WBGT Temp C,55.7,%RH C      ,10.8,TA Temp C  ,9.9,TG Temp C  ,6.7,WET Temp C ,2.3,DP Temp C  
2875,26/01/2022,11:48:53,7.6,WBGT Temp C,55.7,%RH C      ,10.8,TA Temp C  ,9.9,TG Temp C  ,6.7,WET Temp C ,2.3,DP Temp C  
2876,26/01/2022,11:48:54,7.6,WBGT Temp C,55.7,%RH C      ,10.8,TA Temp C  ,9.9,TG Temp C  ,6.7,WET Temp C ,2.3,DP Temp C  
2877,26/01/2022,11:48:55,7.6,WBGT Temp C,55.6,%RH C      ,10.8,TA Temp C  ,9.9,TG Temp C  ,6.7,WET Temp C ,2.2,DP Temp C  
2878,26/01/2022,11:48:56,7.6,WBGT Temp C,55.6,%RH C      ,10.9,TA Temp C  ,9.9,TG Temp C  ,6.7,WET Temp C ,2.3,DP Temp C  
2879,26/01/2022,11:48:57,7.7,WBGT Temp C,55.6,%RH C      ,10.9,TA Temp C  ,9.9,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2880,26/01/2022,11:48:58,7.7,WBGT Temp C,55.6,%RH C      ,10.9,TA Temp C  ,9.9,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2881,26/01/2022,11:48:59,7.7,WBGT Temp C,55.6,%RH C      ,10.9,TA Temp C  ,9.9,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2882,26/01/2022,11:49:00,7.7,WBGT Temp C,55.4,%RH C      ,10.9,TA Temp C  ,10,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2883,26/01/2022,11:49:01,7.6,WBGT Temp C,55.4,%RH C      ,10.9,TA Temp C  ,10,TG Temp C  ,6.7,WET Temp C ,2.3,DP Temp C  
2884,26/01/2022,11:49:02,7.6,WBGT Temp C,55.2,%RH C      ,10.9,TA Temp C  ,10,TG Temp C  ,6.7,WET Temp C ,2.2,DP Temp C  
2885,26/01/2022,11:49:03,7.6,WBGT Temp C,55,%RH C      ,11,TA Temp C  ,10,TG Temp C  ,6.7,WET Temp C ,2.3,DP Temp C  
2886,26/01/2022,11:49:04,7.7,WBGT Temp C,55,%RH C      ,11,TA Temp C  ,10,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2887,26/01/2022,11:49:05,7.7,WBGT Temp C,55.2,%RH C      ,11,TA Temp C  ,10,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2888,26/01/2022,11:49:06,7.7,WBGT Temp C,55.2,%RH C      ,11,TA Temp C  ,10,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2889,26/01/2022,11:49:07,7.7,WBGT Temp C,55.4,%RH C      ,11.1,TA Temp C  ,10,TG Temp C  ,6.8,WET Temp C ,2.5,DP Temp C  
2890,26/01/2022,11:49:08,7.8,WBGT Temp C,55.4,%RH C      ,11.1,TA Temp C  ,10,TG Temp C  ,6.9,WET Temp C ,2.5,DP Temp C  
2891,26/01/2022,11:49:09,7.8,WBGT Temp C,55.2,%RH C      ,11.1,TA Temp C  ,10,TG Temp C  ,6.9,WET Temp C ,2.4,DP Temp C  
2892,26/01/2022,11:49:10,7.8,WBGT Temp C,55.2,%RH C      ,11.1,TA Temp C  ,10,TG Temp C  ,6.9,WET Temp C ,2.4,DP Temp C  
2893,26/01/2022,11:49:11,7.8,WBGT Temp C,55,%RH C      ,11.1,TA Temp C  ,10,TG Temp C  ,6.9,WET Temp C ,2.4,DP Temp C  
2894,26/01/2022,11:49:12,7.8,WBGT Temp C,54.7,%RH C      ,11.1,TA Temp C  ,10.1,TG Temp C  ,6.9,WET Temp C ,2.3,DP Temp C  
2895,26/01/2022,11:49:13,7.7,WBGT Temp C,54.7,%RH C      ,11.1,TA Temp C  ,10.1,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2896,26/01/2022,11:49:14,7.7,WBGT Temp C,54.7,%RH C      ,11.1,TA Temp C  ,10.1,TG Temp C  ,6.8,WET Temp C ,2.3,DP Temp C  
2897,26/01/2022,11:49:15,7.7,WBGT Temp C,54.4,%RH C      ,11.1,TA Temp C  ,10.1,TG Temp C  ,6.8,WET Temp C ,2.2,DP Temp C  
2898,26/01/2022,11:49:16,7.7,WBGT Temp C,54.3,%RH C      ,11.1,TA Temp C  ,10.1,TG Temp C  ,6.8,WET Temp C ,2.2,DP Temp C  
2899,26/01/2022,11:49:17,7.7,WBGT Temp C,54.3,%RH C      ,11.1,TA Temp C  ,10.1,TG Temp C  ,6.8,WET Temp C ,2.2,DP Temp C  
