Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
13642,27/01/2022,14:03:51,16.9,WBGT Temp C,45.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.6,DP Temp C  
13643,27/01/2022,14:03:52,16.9,WBGT Temp C,45.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.6,DP Temp C  
13644,27/01/2022,14:03:53,16.9,WBGT Temp C,45.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.6,DP Temp C  
13645,27/01/2022,14:03:54,16.9,WBGT Temp C,45.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.6,DP Temp C  
13646,27/01/2022,14:03:55,16.9,WBGT Temp C,45.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.6,DP Temp C  
13647,27/01/2022,14:03:56,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13648,27/01/2022,14:03:57,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13649,27/01/2022,14:03:58,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13650,27/01/2022,14:03:59,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13651,27/01/2022,14:04:00,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13652,27/01/2022,14:04:01,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13653,27/01/2022,14:04:02,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13654,27/01/2022,14:04:03,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13655,27/01/2022,14:04:04,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13656,27/01/2022,14:04:05,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13657,27/01/2022,14:04:06,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13658,27/01/2022,14:04:07,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13659,27/01/2022,14:04:08,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13660,27/01/2022,14:04:09,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13661,27/01/2022,14:04:10,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13662,27/01/2022,14:04:11,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13663,27/01/2022,14:04:12,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13664,27/01/2022,14:04:13,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13665,27/01/2022,14:04:14,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13666,27/01/2022,14:04:15,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13667,27/01/2022,14:04:16,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13668,27/01/2022,14:04:17,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13669,27/01/2022,14:04:18,16.9,WBGT Temp C,45.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13670,27/01/2022,14:04:19,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13671,27/01/2022,14:04:20,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13672,27/01/2022,14:04:21,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13673,27/01/2022,14:04:22,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13674,27/01/2022,14:04:23,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13675,27/01/2022,14:04:24,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13676,27/01/2022,14:04:25,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13677,27/01/2022,14:04:26,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13678,27/01/2022,14:04:27,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13679,27/01/2022,14:04:28,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13680,27/01/2022,14:04:29,16.9,WBGT Temp C,45.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13681,27/01/2022,14:04:30,16.9,WBGT Temp C,45.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13682,27/01/2022,14:04:31,16.9,WBGT Temp C,45.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13683,27/01/2022,14:04:32,16.9,WBGT Temp C,45.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13684,27/01/2022,14:04:33,16.9,WBGT Temp C,45.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13685,27/01/2022,14:04:34,16.9,WBGT Temp C,45.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13686,27/01/2022,14:04:35,16.9,WBGT Temp C,45.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13687,27/01/2022,14:04:36,16.9,WBGT Temp C,45.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13688,27/01/2022,14:04:37,16.9,WBGT Temp C,45.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13689,27/01/2022,14:04:38,16.9,WBGT Temp C,45.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13690,27/01/2022,14:04:39,16.9,WBGT Temp C,45.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13691,27/01/2022,14:04:40,16.9,WBGT Temp C,45.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13692,27/01/2022,14:04:41,16.9,WBGT Temp C,45.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13693,27/01/2022,14:04:42,16.9,WBGT Temp C,45.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13694,27/01/2022,14:04:43,16.9,WBGT Temp C,45.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13695,27/01/2022,14:04:44,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13696,27/01/2022,14:04:45,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13697,27/01/2022,14:04:46,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13698,27/01/2022,14:04:47,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13699,27/01/2022,14:04:48,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13700,27/01/2022,14:04:49,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13701,27/01/2022,14:04:50,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13702,27/01/2022,14:04:51,16.9,WBGT Temp C,45.8,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13703,27/01/2022,14:04:52,16.9,WBGT Temp C,45.8,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.8,DP Temp C  
13704,27/01/2022,14:04:53,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13705,27/01/2022,14:04:54,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13706,27/01/2022,14:04:55,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13707,27/01/2022,14:04:56,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.8,DP Temp C  
13708,27/01/2022,14:04:57,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13709,27/01/2022,14:04:58,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13710,27/01/2022,14:04:59,16.9,WBGT Temp C,45.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.8,DP Temp C  
13711,27/01/2022,14:05:00,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.9,DP Temp C  
13712,27/01/2022,14:05:01,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13713,27/01/2022,14:05:02,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13714,27/01/2022,14:05:03,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13715,27/01/2022,14:05:04,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13716,27/01/2022,14:05:05,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13717,27/01/2022,14:05:06,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13718,27/01/2022,14:05:07,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13719,27/01/2022,14:05:08,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13720,27/01/2022,14:05:09,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13721,27/01/2022,14:05:10,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13722,27/01/2022,14:05:11,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13723,27/01/2022,14:05:12,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13724,27/01/2022,14:05:13,16.9,WBGT Temp C,45.7,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13725,27/01/2022,14:05:14,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13726,27/01/2022,14:05:15,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13727,27/01/2022,14:05:16,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13728,27/01/2022,14:05:17,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13729,27/01/2022,14:05:18,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13730,27/01/2022,14:05:19,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13731,27/01/2022,14:05:20,16.9,WBGT Temp C,45.8,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.9,DP Temp C  
13732,27/01/2022,14:05:21,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13733,27/01/2022,14:05:22,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13734,27/01/2022,14:05:23,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13735,27/01/2022,14:05:24,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13736,27/01/2022,14:05:25,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13737,27/01/2022,14:05:26,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13738,27/01/2022,14:05:27,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13739,27/01/2022,14:05:28,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13740,27/01/2022,14:05:29,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13741,27/01/2022,14:05:30,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13742,27/01/2022,14:05:31,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13743,27/01/2022,14:05:32,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13744,27/01/2022,14:05:33,16.9,WBGT Temp C,45.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13745,27/01/2022,14:05:34,16.9,WBGT Temp C,46,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,10,DP Temp C  
13746,27/01/2022,14:05:35,17,WBGT Temp C,46,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13747,27/01/2022,14:05:36,17,WBGT Temp C,46,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13748,27/01/2022,14:05:37,17,WBGT Temp C,46,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13749,27/01/2022,14:05:38,17,WBGT Temp C,46,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13750,27/01/2022,14:05:39,17,WBGT Temp C,46,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13751,27/01/2022,14:05:40,17,WBGT Temp C,46,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13752,27/01/2022,14:05:41,17,WBGT Temp C,46,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13753,27/01/2022,14:05:42,17,WBGT Temp C,46,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13754,27/01/2022,14:05:43,17,WBGT Temp C,46,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13755,27/01/2022,14:05:44,17,WBGT Temp C,46,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13756,27/01/2022,14:05:45,17,WBGT Temp C,46,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10.1,DP Temp C  
13757,27/01/2022,14:05:46,17,WBGT Temp C,45.9,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13758,27/01/2022,14:05:47,17,WBGT Temp C,45.9,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13759,27/01/2022,14:05:48,17,WBGT Temp C,45.8,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13760,27/01/2022,14:05:49,17,WBGT Temp C,45.8,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,10,DP Temp C  
13761,27/01/2022,14:05:50,17,WBGT Temp C,45.6,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,9.9,DP Temp C  
13762,27/01/2022,14:05:51,17,WBGT Temp C,45.6,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,9.9,DP Temp C  
13763,27/01/2022,14:05:52,17,WBGT Temp C,45.6,%RH C      ,22.3,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,9.9,DP Temp C  
13764,27/01/2022,14:05:53,17,WBGT Temp C,45.6,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.9,WET Temp C ,9.9,DP Temp C  
13765,27/01/2022,14:05:54,17,WBGT Temp C,45.5,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.8,DP Temp C  
13766,27/01/2022,14:05:55,16.9,WBGT Temp C,45.4,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.8,DP Temp C  
13767,27/01/2022,14:05:56,16.9,WBGT Temp C,45.4,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.8,DP Temp C  
13768,27/01/2022,14:05:57,16.9,WBGT Temp C,45.2,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.8,WET Temp C ,9.8,DP Temp C  
13769,27/01/2022,14:05:58,16.9,WBGT Temp C,45.2,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13770,27/01/2022,14:05:59,16.9,WBGT Temp C,45,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13771,27/01/2022,14:06:00,16.9,WBGT Temp C,45,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13772,27/01/2022,14:06:01,16.9,WBGT Temp C,45,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13773,27/01/2022,14:06:02,16.9,WBGT Temp C,45,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.7,DP Temp C  
13774,27/01/2022,14:06:03,16.9,WBGT Temp C,44.9,%RH C      ,22.2,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.6,DP Temp C  
13775,27/01/2022,14:06:04,16.9,WBGT Temp C,44.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.7,WET Temp C ,9.5,DP Temp C  
13776,27/01/2022,14:06:05,16.8,WBGT Temp C,44.7,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
13777,27/01/2022,14:06:06,16.8,WBGT Temp C,44.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.6,WET Temp C ,9.5,DP Temp C  
13778,27/01/2022,14:06:07,16.8,WBGT Temp C,44.6,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
13779,27/01/2022,14:06:08,16.8,WBGT Temp C,44.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
13780,27/01/2022,14:06:09,16.8,WBGT Temp C,44.5,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.6,WET Temp C ,9.4,DP Temp C  
13781,27/01/2022,14:06:10,16.8,WBGT Temp C,44.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.4,DP Temp C  
13782,27/01/2022,14:06:11,16.7,WBGT Temp C,44.4,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.4,DP Temp C  
13783,27/01/2022,14:06:12,16.7,WBGT Temp C,44.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13784,27/01/2022,14:06:13,16.7,WBGT Temp C,44.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13785,27/01/2022,14:06:14,16.7,WBGT Temp C,44.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13786,27/01/2022,14:06:15,16.7,WBGT Temp C,44.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13787,27/01/2022,14:06:16,16.7,WBGT Temp C,44.3,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13788,27/01/2022,14:06:17,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13789,27/01/2022,14:06:18,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13790,27/01/2022,14:06:19,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13791,27/01/2022,14:06:20,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13792,27/01/2022,14:06:21,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13793,27/01/2022,14:06:22,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13794,27/01/2022,14:06:23,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13795,27/01/2022,14:06:24,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13796,27/01/2022,14:06:25,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
13797,27/01/2022,14:06:26,16.7,WBGT Temp C,44.2,%RH C      ,22.1,TA Temp C  ,22.1,TG Temp C  ,14.5,WET Temp C ,9.3,DP Temp C  
