Place,Date,Time,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit,Value,Unit
25196,16/02/2022,13:13:57,15.4,WBGT Temp C,59.8,%RH C      ,19.3,TA Temp C  ,17.8,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25197,16/02/2022,13:13:58,15.4,WBGT Temp C,59.6,%RH C      ,19.3,TA Temp C  ,17.8,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25198,16/02/2022,13:13:59,15.4,WBGT Temp C,59.6,%RH C      ,19.3,TA Temp C  ,17.8,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25199,16/02/2022,13:14:00,15.4,WBGT Temp C,59.6,%RH C      ,19.3,TA Temp C  ,17.8,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25200,16/02/2022,13:14:01,15.4,WBGT Temp C,59.6,%RH C      ,19.3,TA Temp C  ,17.8,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25201,16/02/2022,13:14:02,15.4,WBGT Temp C,59.5,%RH C      ,19.3,TA Temp C  ,17.8,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25202,16/02/2022,13:14:03,15.4,WBGT Temp C,59.4,%RH C      ,19.3,TA Temp C  ,17.8,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25203,16/02/2022,13:14:04,15.4,WBGT Temp C,59.4,%RH C      ,19.3,TA Temp C  ,17.9,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25204,16/02/2022,13:14:05,15.4,WBGT Temp C,59.3,%RH C      ,19.4,TA Temp C  ,17.9,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25205,16/02/2022,13:14:06,15.4,WBGT Temp C,59.3,%RH C      ,19.4,TA Temp C  ,17.9,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25206,16/02/2022,13:14:07,15.4,WBGT Temp C,59.3,%RH C      ,19.4,TA Temp C  ,17.9,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25207,16/02/2022,13:14:08,15.4,WBGT Temp C,59.3,%RH C      ,19.4,TA Temp C  ,17.9,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25208,16/02/2022,13:14:09,15.4,WBGT Temp C,59.3,%RH C      ,19.4,TA Temp C  ,17.9,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25209,16/02/2022,13:14:10,15.4,WBGT Temp C,59.3,%RH C      ,19.4,TA Temp C  ,17.9,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25210,16/02/2022,13:14:11,15.4,WBGT Temp C,59.3,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25211,16/02/2022,13:14:12,15.4,WBGT Temp C,59.2,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25212,16/02/2022,13:14:13,15.4,WBGT Temp C,59.2,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25213,16/02/2022,13:14:14,15.4,WBGT Temp C,59.2,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25214,16/02/2022,13:14:15,15.4,WBGT Temp C,59.2,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25215,16/02/2022,13:14:16,15.4,WBGT Temp C,59.2,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25216,16/02/2022,13:14:17,15.4,WBGT Temp C,59.2,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25217,16/02/2022,13:14:18,15.5,WBGT Temp C,59.1,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25218,16/02/2022,13:14:19,15.5,WBGT Temp C,59.1,%RH C      ,19.4,TA Temp C  ,18,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25219,16/02/2022,13:14:20,15.5,WBGT Temp C,59.1,%RH C      ,19.4,TA Temp C  ,18.1,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25220,16/02/2022,13:14:21,15.5,WBGT Temp C,59,%RH C      ,19.5,TA Temp C  ,18.1,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25221,16/02/2022,13:14:22,15.5,WBGT Temp C,59,%RH C      ,19.5,TA Temp C  ,18.1,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25222,16/02/2022,13:14:23,15.5,WBGT Temp C,58.9,%RH C      ,19.4,TA Temp C  ,18.1,TG Temp C  ,14.5,WET Temp C ,11.1,DP Temp C  
25223,16/02/2022,13:14:24,15.5,WBGT Temp C,58.9,%RH C      ,19.4,TA Temp C  ,18.1,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25224,16/02/2022,13:14:25,15.5,WBGT Temp C,58.9,%RH C      ,19.5,TA Temp C  ,18.1,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25225,16/02/2022,13:14:26,15.5,WBGT Temp C,58.9,%RH C      ,19.5,TA Temp C  ,18.1,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25226,16/02/2022,13:14:27,15.5,WBGT Temp C,58.8,%RH C      ,19.5,TA Temp C  ,18.1,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25227,16/02/2022,13:14:28,15.6,WBGT Temp C,58.8,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25228,16/02/2022,13:14:29,15.6,WBGT Temp C,58.8,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25229,16/02/2022,13:14:30,15.6,WBGT Temp C,58.7,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25230,16/02/2022,13:14:31,15.5,WBGT Temp C,58.7,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25231,16/02/2022,13:14:32,15.5,WBGT Temp C,58.6,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25232,16/02/2022,13:14:33,15.5,WBGT Temp C,58.6,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25233,16/02/2022,13:14:34,15.5,WBGT Temp C,58.6,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25234,16/02/2022,13:14:35,15.5,WBGT Temp C,58.6,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25235,16/02/2022,13:14:36,15.5,WBGT Temp C,58.6,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25236,16/02/2022,13:14:37,15.5,WBGT Temp C,58.6,%RH C      ,19.5,TA Temp C  ,18.2,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25237,16/02/2022,13:14:38,15.5,WBGT Temp C,58.6,%RH C      ,19.5,TA Temp C  ,18.3,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25238,16/02/2022,13:14:39,15.5,WBGT Temp C,58.5,%RH C      ,19.5,TA Temp C  ,18.3,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25239,16/02/2022,13:14:40,15.5,WBGT Temp C,58.5,%RH C      ,19.5,TA Temp C  ,18.3,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25240,16/02/2022,13:14:41,15.5,WBGT Temp C,58.5,%RH C      ,19.5,TA Temp C  ,18.3,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25241,16/02/2022,13:14:42,15.5,WBGT Temp C,58.5,%RH C      ,19.5,TA Temp C  ,18.3,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25242,16/02/2022,13:14:43,15.5,WBGT Temp C,58.4,%RH C      ,19.5,TA Temp C  ,18.3,TG Temp C  ,14.4,WET Temp C ,11.1,DP Temp C  
25243,16/02/2022,13:14:44,15.5,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.3,TG Temp C  ,14.4,WET Temp C ,11.2,DP Temp C  
25244,16/02/2022,13:14:45,15.6,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.3,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25245,16/02/2022,13:14:46,15.6,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.3,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25246,16/02/2022,13:14:47,15.6,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25247,16/02/2022,13:14:48,15.6,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25248,16/02/2022,13:14:49,15.6,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25249,16/02/2022,13:14:50,15.6,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25250,16/02/2022,13:14:51,15.6,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25251,16/02/2022,13:14:52,15.6,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25252,16/02/2022,13:14:53,15.6,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25253,16/02/2022,13:14:54,15.6,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25254,16/02/2022,13:14:55,15.6,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25255,16/02/2022,13:14:56,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.4,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25256,16/02/2022,13:14:57,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25257,16/02/2022,13:14:58,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25258,16/02/2022,13:14:59,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25259,16/02/2022,13:15:00,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25260,16/02/2022,13:15:01,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25261,16/02/2022,13:15:02,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25262,16/02/2022,13:15:03,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25263,16/02/2022,13:15:04,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25264,16/02/2022,13:15:05,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25265,16/02/2022,13:15:06,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.5,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25266,16/02/2022,13:15:07,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.6,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25267,16/02/2022,13:15:08,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.6,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25268,16/02/2022,13:15:09,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.6,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25269,16/02/2022,13:15:10,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.6,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25270,16/02/2022,13:15:11,15.7,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.6,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25271,16/02/2022,13:15:12,15.7,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.6,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25272,16/02/2022,13:15:13,15.7,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.6,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25273,16/02/2022,13:15:14,15.7,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.6,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25274,16/02/2022,13:15:15,15.7,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.7,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25275,16/02/2022,13:15:16,15.7,WBGT Temp C,58.4,%RH C      ,19.6,TA Temp C  ,18.7,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25276,16/02/2022,13:15:17,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.7,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25277,16/02/2022,13:15:18,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.7,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25278,16/02/2022,13:15:19,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.7,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25279,16/02/2022,13:15:20,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.7,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25280,16/02/2022,13:15:21,15.7,WBGT Temp C,58.5,%RH C      ,19.6,TA Temp C  ,18.7,TG Temp C  ,14.5,WET Temp C ,11.2,DP Temp C  
25281,16/02/2022,13:15:22,15.7,WBGT Temp C,58.5,%RH C      ,19.7,TA Temp C  ,18.7,TG Temp C  ,14.5,WET Temp C ,11.3,DP Temp C  
25282,16/02/2022,13:15:23,15.8,WBGT Temp C,58.5,%RH C      ,19.7,TA Temp C  ,18.7,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25283,16/02/2022,13:15:24,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.7,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25284,16/02/2022,13:15:25,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.7,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25285,16/02/2022,13:15:26,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.7,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25286,16/02/2022,13:15:27,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25287,16/02/2022,13:15:28,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25288,16/02/2022,13:15:29,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25289,16/02/2022,13:15:30,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25290,16/02/2022,13:15:31,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25291,16/02/2022,13:15:32,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25292,16/02/2022,13:15:33,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25293,16/02/2022,13:15:34,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25294,16/02/2022,13:15:35,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25295,16/02/2022,13:15:36,15.8,WBGT Temp C,58.5,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25296,16/02/2022,13:15:37,15.8,WBGT Temp C,58.5,%RH C      ,19.7,TA Temp C  ,18.8,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25297,16/02/2022,13:15:38,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25298,16/02/2022,13:15:39,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25299,16/02/2022,13:15:40,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25300,16/02/2022,13:15:41,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25301,16/02/2022,13:15:42,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25302,16/02/2022,13:15:43,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25303,16/02/2022,13:15:44,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25304,16/02/2022,13:15:45,15.8,WBGT Temp C,58.6,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25305,16/02/2022,13:15:46,15.8,WBGT Temp C,58.5,%RH C      ,19.7,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25306,16/02/2022,13:15:47,15.8,WBGT Temp C,58.5,%RH C      ,19.8,TA Temp C  ,18.9,TG Temp C  ,14.6,WET Temp C ,11.4,DP Temp C  
25307,16/02/2022,13:15:48,15.9,WBGT Temp C,58.5,%RH C      ,19.8,TA Temp C  ,18.9,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25308,16/02/2022,13:15:49,15.9,WBGT Temp C,58.5,%RH C      ,19.8,TA Temp C  ,18.9,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25309,16/02/2022,13:15:50,15.9,WBGT Temp C,58.5,%RH C      ,19.8,TA Temp C  ,18.9,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25310,16/02/2022,13:15:51,15.9,WBGT Temp C,58.5,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25311,16/02/2022,13:15:52,15.9,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25312,16/02/2022,13:15:53,15.9,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25313,16/02/2022,13:15:54,15.9,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25314,16/02/2022,13:15:55,15.9,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25315,16/02/2022,13:15:56,15.9,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25316,16/02/2022,13:15:57,15.9,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25317,16/02/2022,13:15:58,15.9,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25318,16/02/2022,13:15:59,15.9,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25319,16/02/2022,13:16:00,15.9,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25320,16/02/2022,13:16:01,15.9,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.6,WET Temp C ,11.4,DP Temp C  
25321,16/02/2022,13:16:02,16,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25322,16/02/2022,13:16:03,16,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25323,16/02/2022,13:16:04,16,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25324,16/02/2022,13:16:05,16,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.7,WET Temp C ,11.3,DP Temp C  
25325,16/02/2022,13:16:06,15.9,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25326,16/02/2022,13:16:07,15.9,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25327,16/02/2022,13:16:08,15.9,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25328,16/02/2022,13:16:09,15.9,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25329,16/02/2022,13:16:10,15.9,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.4,DP Temp C  
25330,16/02/2022,13:16:11,16,WBGT Temp C,58.4,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25331,16/02/2022,13:16:12,16,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.7,WET Temp C ,11.4,DP Temp C  
25332,16/02/2022,13:16:13,15.9,WBGT Temp C,58.3,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25333,16/02/2022,13:16:14,15.9,WBGT Temp C,58.2,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25334,16/02/2022,13:16:15,15.9,WBGT Temp C,58.2,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25335,16/02/2022,13:16:16,15.9,WBGT Temp C,58.2,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25336,16/02/2022,13:16:17,15.9,WBGT Temp C,58.2,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25337,16/02/2022,13:16:18,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25338,16/02/2022,13:16:19,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25339,16/02/2022,13:16:20,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25340,16/02/2022,13:16:21,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25341,16/02/2022,13:16:22,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25342,16/02/2022,13:16:23,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25343,16/02/2022,13:16:24,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25344,16/02/2022,13:16:25,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25345,16/02/2022,13:16:26,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25346,16/02/2022,13:16:27,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25347,16/02/2022,13:16:28,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.2,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25348,16/02/2022,13:16:29,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25349,16/02/2022,13:16:30,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
25350,16/02/2022,13:16:31,15.9,WBGT Temp C,58.1,%RH C      ,19.8,TA Temp C  ,19.1,TG Temp C  ,14.6,WET Temp C ,11.3,DP Temp C  
